충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-13 16:41:14,KRPPKCS0045,KRPPKCP0286,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-13 16:15:50,2023-03-13 16:50:13,70,97,91,44,0,0,0,44,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:14,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-13 16:32:15,2023-03-13 16:58:30,77,100,86,38,2626,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:14,KRPPKCS0006,KRPPKCP0039,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-13 16:41:13,2023-03-13 17:11:28,77,95,77,25,0,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:15,KRPPKCS0051,KRPPKCP0325,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-13 16:06:10,2023-03-13 16:41:04,69,100,100,52,0,0,0,52,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:16,KRPPKCS0051,KRPPKCP0325,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-13 16:06:10,2023-03-13 16:41:04,69,100,100,52,0,0,0,52,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:18,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-13 16:35:18,2023-03-13 16:51:29,89,100,94,24,1626,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:18,KRPPKCS0028,KRPPKCP0559,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-13 16:29:19,2023-03-13 17:05:54,66,98,75,46,0,0,0,46,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:19,KRPPKCS0045,KRPPKCP0290,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-13 16:21:20,2023-03-13 16:56:21,76,100,91,41,0,0,0,41,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:19,KRPPKCS0079,KRPPKCP0623,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-13 16:25:19,2023-03-13 16:41:11,44,64,64,26,1608,0,0,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:21,KRPPKCS0006,KRPPKCP0039,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-13 16:41:13,2023-03-13 17:11:28,77,95,78,25,0,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:22,KRPPKCS0111,KRPPKCP0787,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-13 16:27:22,2023-03-13 16:41:08,75,96,95,22,1402,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:22,KRPPKCS0006,KRPPKCP0039,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-13 16:41:13,2023-03-13 17:11:28,77,95,78,25,0,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:22,KRPPKCS0011,KRPPKCP0081,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-13 16:15:39,2023-03-13 16:40:33,68,95,95,39,2532,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-13 16:41:23,KRPPKCS0020,KRPPKCP0151,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-13 16:28:26,2023-03-13 17:13:54,70,97,77,75,0,0,0,75,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
