충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-11 19:56:51,KRPPKCS0011,KRPPKCP0083,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-11 19:46:52,2023-03-11 19:57:16,86,95,94,13,1059,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:51,KRPPKCS0072,KRPPKCP0583,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-11 19:53:52,2023-03-11 20:23:34,81,98,84,33,0,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:51,KRPPKCS0042,KRPPKCP0268,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-11 19:46:51,2023-03-11 20:13:24,83,99,90,34,2707,0,34,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:52,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-11 19:41:52,2023-03-11 20:05:58,73,89,82,49,2414,0,49,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:52,KRPPKCS0068,KRPPKCP0516,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-11 19:25:52,2023-03-11 20:01:11,73,93,90,64,0,0,64,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:53,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-11 19:33:22,2023-03-11 19:56:31,79,99,99,32,2324,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:53,KRPPKCS0044,KRPPKCP0281,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-11 19:38:14,2023-03-11 19:56:41,90,100,100,31,1837,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:53,KRPPKCS0045,KRPPKCP0287,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-11 19:25:24,2023-03-11 19:59:38,76,100,98,41,0,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:54,KRPPKCS0016,KRPPKCP0114,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-11 19:45:55,2023-03-11 20:12:00,77,90,82,42,2621,0,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:54,KRPPKCS0044,KRPPKCP0281,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-11 19:38:14,2023-03-11 19:56:41,90,100,100,31,1837,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:55,KRPPKCS0065,KRPPKCP0485,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-11 19:40:55,2023-03-11 19:58:08,76,100,92,29,1736,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:55,KRPPKCS0065,KRPPKCP0483,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-11 19:55:56,2023-03-11 20:12:49,81,93,82,21,1715,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:55,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-11 19:33:22,2023-03-11 19:56:31,79,99,99,32,2324,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:55,KRPPKCS0008,KRPPKCP0053,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-11 19:49:56,2023-03-11 20:04:42,86,99,93,22,1520,0,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:55,KRPPKCS0068,KRPPKCP0518,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-11 19:39:55,2023-03-11 20:05:38,70,85,79,46,2556,0,46,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:55,KRPPKCS0001,KRPPKCP0007,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-11 19:51:56,2023-03-11 19:58:50,30,34,33,10,708,0,10,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:56,KRPPKCS0005,KRPPKCP0031,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-11 19:36:56,2023-03-11 19:59:21,82,95,93,41,2239,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:56,KRPPKCS0066,KRPPKCP0500,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-11 19:40:57,2023-03-11 20:02:19,85,100,98,30,2138,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:56,KRPPKCS0075,KRPPKCP0606,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-11 19:36:56,2023-03-11 19:59:21,82,95,93,41,2239,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:56,KRPPKCS0105,KRPPKCP0764,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-11 19:12:55,2023-03-11 20:05:34,72,100,95,92,0,0,92,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:57,KRPPKCS0041,KRPPKCP0907,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-11 18:49:49,2023-03-11 20:22:34,48,95,80,126,0,0,126,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:57,KRPPKCS0008,KRPPKCP0047,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-11 19:55:59,2023-03-11 20:10:44,86,99,87,24,1519,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:57,KRPPKCS0008,KRPPKCP0044,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-11 19:42:57,2023-03-11 20:24:36,71,99,82,39,0,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:57,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-11 19:56:57,2023-03-11 20:12:19,91,100,100,25,1530,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:58,KRPPKCS0018,KRPPKCP0128,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-11 19:45:59,2023-03-11 20:16:10,79,96,88,24,0,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:58,KRPPKCS0045,KRPPKCP0289,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-11 19:56:58,2023-03-11 20:29:03,77,100,100,41,0,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:58,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-11 19:56:57,2023-03-11 20:12:19,91,100,91,25,1530,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:58,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-11 19:32:58,2023-03-11 19:56:31,79,99,99,33,2349,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:58,KRPPKCS0012,KRPPKCP0087,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-11 19:27:58,2023-03-11 20:04:28,81,100,96,54,0,0,54,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:59,KRPPKCS0032,KRPPKCP0207,44,200,충청남도,아산시,**** *************,36,127,13,D,2023-03-11 19:48:06,2023-03-11 20:41:10,62,98,66,99,0,0,99,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:59,KRPPKCS0045,KRPPKCP0289,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-11 19:56:58,2023-03-11 20:29:03,77,100,77,41,0,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:56:59,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-11 19:32:58,2023-03-11 19:56:31,79,99,99,33,2349,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:00,KRPPKCS0113,KRPPKCP0797,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-11 19:43:01,2023-03-11 20:05:17,73,99,95,27,2217,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:00,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-11 19:56:57,2023-03-11 20:12:19,91,100,91,25,1530,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:02,KRPPKCS0057,KRPPKCP0445,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-11 19:31:35,2023-03-11 20:00:15,82,100,98,50,0,0,50,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:02,KRPPKCS0045,KRPPKCP0289,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-11 19:56:58,2023-03-11 20:29:03,77,100,77,41,0,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:03,KRPPKCS0069,KRPPKCP0530,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-11 19:37:57,2023-03-11 20:12:13,68,100,88,47,0,0,47,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:05,KRPPKCS0042,KRPPKCP0261,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-11 19:32:50,2023-03-11 19:59:49,72,95,92,33,2733,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:05,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-11 19:28:42,2023-03-11 19:59:50,77,97,97,32,0,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:06,KRPPKCS0113,KRPPKCP0795,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-11 19:49:06,2023-03-11 20:19:36,67,95,75,39,0,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:12,KRPPKCS0041,KRPPKCP0907,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-11 18:49:33,2023-03-11 20:25:27,48,95,80,0,0,0,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:13,KRPPKCS0040,KRPPKCP0924,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-11 19:38:38,2023-03-11 20:09:08,81,100,92,57,0,0,57,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:15,KRPPKCS0001,KRPPKCP0007,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-11 19:52:16,2023-03-11 19:58:50,30,34,33,9,647,0,9,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:18,KRPPKCS0012,KRPPKCP0086,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-11 19:44:20,2023-03-11 19:57:49,93,100,99,23,1345,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:19,KRPPKCS0071,KRPPKCP0582,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-11 19:49:19,2023-03-11 20:23:51,52,98,61,58,0,0,58,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:21,KRPPKCS0103,KRPPKCP0745,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-11 19:52:22,2023-03-11 20:17:58,84,100,88,38,2555,0,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:22,KRPPKCS0069,KRPPKCP0527,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-11 19:23:22,2023-03-11 19:58:21,68,100,99,49,0,0,49,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:22,KRPPKCS0121,KRPPKCP0835,47,230,경상북도,영천시,**** *****,35,128,13,D,2023-03-11 19:28:21,2023-03-11 20:09:03,61,100,92,58,0,0,58,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:23,KRPPKCS0016,KRPPKCP0112,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-11 19:33:23,2023-03-11 20:00:59,77,90,88,44,2752,0,44,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:23,KRPPKCS0103,KRPPKCP0744,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-11 19:40:23,2023-03-11 20:19:08,76,100,90,46,0,0,46,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-11 19:57:24,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-11 19:37:24,2023-03-11 20:04:09,82,100,95,35,2700,0,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
