충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-29 13:34:29,KRPPKCS0074,KRPPKCP0597,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-29 13:04:27,2023-03-29 13:35:23,76,100,100,39,0,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 13:34:29,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-29 13:24:29,2023-03-29 13:38:56,91,99,96,24,1429,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 13:34:29,KRPPKCS0086,KRPPKCP0647,41,360,경기도,남양주시,*******,37,127,13,D,2023-03-29 13:18:29,2023-03-29 14:10:46,37,95,54,68,0,0,0,68,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 13:34:31,KRPPKCS0008,KRPPKCP0059,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-29 13:33:32,2023-03-29 13:41:34,72,85,72,10,804,0,0,10,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 13:34:32,KRPPKCS0004,KRPPKCP0023,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-29 13:19:37,2023-03-29 13:39:05,83,95,92,38,1934,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 13:34:32,KRPPKCS0117,KRPPKCP0824,48,170,경상남도,진주시,****** ***,35,128,13,D,2023-03-29 13:20:33,2023-03-29 13:46:06,76,100,92,36,2535,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 13:34:32,KRPPKCS0113,KRPPKCP0797,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-29 13:23:33,2023-03-29 13:45:24,71,98,88,28,2153,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 13:34:32,KRPPKCS0042,KRPPKCP0267,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-29 13:23:33,2023-03-29 13:36:40,90,96,95,13,1309,0,0,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 13:34:33,KRPPKCS0123,KRPPKCP0845,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-29 13:28:34,2023-03-29 13:42:46,87,100,93,16,1410,0,0,16,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 13:34:33,KRPPKCS0087,KRPPKCP0654,41,150,경기도,의정부시,*******,37,127,13,D,2023-03-29 13:28:34,2023-03-29 14:21:39,60,100,65,66,0,0,0,66,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
