충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-21 09:30:03,KRPPKCS0070,KRPPKCP0563,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-21 09:22:04,2023-03-21 09:37:00,89,97,95,24,1458,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:03,KRPPKCS0051,KRPPKCP0324,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-21 09:29:04,2023-03-21 09:54:56,67,98,68,36,2554,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:04,KRPPKCS0004,KRPPKCP0024,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-21 09:28:06,2023-03-21 09:54:47,72,95,74,31,2645,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:04,KRPPKCS0047,KRPPKCP0302,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-03-21 09:23:05,2023-03-21 09:34:04,79,89,85,17,1103,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:05,KRPPKCS0087,KRPPKCP0655,41,150,경기도,의정부시,*******,37,127,13,D,2023-03-21 09:13:06,2023-03-21 09:31:52,82,96,95,28,1846,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:05,KRPPKCS0057,KRPPKCP0444,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-21 09:22:58,2023-03-21 09:44:06,84,96,87,39,2109,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:06,KRPPKCS0020,KRPPKCP0155,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-21 09:26:06,2023-03-21 09:58:48,71,93,74,33,0,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:06,KRPPKCS0028,KRPPKCP0197,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-21 09:22:07,2023-03-21 09:35:53,86,94,90,12,1349,0,12,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:06,KRPPKCS0072,KRPPKCP0583,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-21 09:11:06,2023-03-21 09:37:24,70,98,92,44,2621,0,44,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:06,KRPPKCS0123,KRPPKCP0845,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-21 09:29:03,2023-03-21 09:45:08,83,100,84,18,1558,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:07,KRPPKCS0117,KRPPKCP0822,48,170,경상남도,진주시,****** ***,35,128,13,D,2023-03-21 09:15:07,2023-03-21 09:34:50,86,97,94,35,1947,0,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:07,KRPPKCS0115,KRPPKCP0812,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-21 09:18:07,2023-03-21 09:48:08,74,100,85,40,0,0,40,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:07,KRPPKCS0123,KRPPKCP0954,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-21 09:20:04,2023-03-21 09:32:39,88,99,97,18,1230,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:08,KRPPKCS0001,KRPPKCP0007,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-21 09:25:09,2023-03-21 09:47:41,73,87,75,22,2235,0,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:08,KRPPKCS0028,KRPPKCP0559,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-21 09:21:09,2023-03-21 09:33:57,82,90,87,13,1249,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:08,KRPPKCS0004,KRPPKCP0020,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-21 09:00:07,2023-03-21 09:30:20,75,95,94,34,0,0,34,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:08,KRPPKCS0027,KRPPKCP0547,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-21 09:17:42,2023-03-21 09:29:58,77,86,86,14,1219,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:08,KRPPKCS0011,KRPPKCP0084,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-21 09:26:09,2023-03-21 09:46:17,82,95,84,12,2013,0,12,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:08,KRPPKCS0012,KRPPKCP0088,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-21 09:23:09,2023-03-21 09:34:58,92,99,96,11,1151,0,11,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:08,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-21 09:20:11,2023-03-21 09:30:02,81,94,94,15,954,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:09,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-21 09:05:08,2023-03-21 09:30:52,72,92,92,30,2546,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:09,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-21 09:27:10,2023-03-21 09:40:37,81,94,83,22,1330,0,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 09:30:09,KRPPKCS0073,KRPPKCP0588,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-21 09:26:09,2023-03-21 09:48:35,76,97,82,32,2230,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
