충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-27 22:38:34,KRPPKCS0018,KRPPKCP0129,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-27 22:30:35,2023-03-27 23:53:50,77,100,80,90,0,90,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:34,KRPPKCS0039,KRPPKCP0235,26,410,부산광역시,금정구,**** ***********,35,129,13,D,2023-03-27 22:22:38,2023-03-27 23:07:12,79,99,85,66,0,66,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:34,KRPPKCS0075,KRPPKCP0600,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-27 22:30:34,2023-03-27 22:52:43,83,95,87,40,2215,40,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:35,KRPPKCS0105,KRPPKCP0760,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-27 22:07:35,2023-03-27 23:04:05,68,100,85,100,0,100,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:35,KRPPKCS0051,KRPPKCP0325,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-27 22:22:35,2023-03-27 23:00:23,45,99,69,53,0,53,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:35,KRPPKCS0016,KRPPKCP0110,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-27 21:48:34,2023-03-27 23:22:35,43,90,66,145,0,127,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:36,KRPPKCS0085,KRPPKCP0644,41,590,경기도,화성시,*******,37,127,13,D,2023-03-27 22:19:40,2023-03-27 22:51:48,65,95,86,38,0,38,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:37,KRPPKCS0113,KRPPKCP0796,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-27 22:31:38,2023-03-27 23:01:15,76,100,82,46,0,46,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:37,KRPPKCS0073,KRPPKCP0590,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-27 22:37:38,2023-03-27 22:50:49,81,91,81,19,1322,19,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:37,KRPPKCS0016,KRPPKCP0887,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-27 22:21:38,2023-03-28 00:00:00,25,85,32,148,0,148,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:37,KRPPKCS0092,KRPPKCP0680,41,113,경기도,수원시,**** ******,37,126,13,D,2023-03-27 22:00:35,2023-03-28 00:00:00,16,94,41,166,0,166,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:37,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-27 22:32:38,2023-03-27 23:04:34,74,100,77,41,0,41,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:38,KRPPKCS0027,KRPPKCP0543,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-27 22:18:40,2023-03-27 22:47:07,84,100,95,49,2835,49,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:38,KRPPKCS0041,KRPPKCP0852,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-27 22:37:39,2023-03-27 23:47:38,57,100,57,110,0,110,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:38,KRPPKCS0103,KRPPKCP0744,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-27 21:49:37,2023-03-27 23:10:46,46,100,81,129,0,112,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:38,KRPPKCS0034,KRPPKCP0212,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-27 21:19:11,2023-03-27 22:41:23,41,95,93,125,0,63,62,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:39,KRPPKCS0021,KRPPKCP0162,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-27 22:27:39,2023-03-28 00:00:00,28,97,33,167,0,167,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:39,KRPPKCS0103,KRPPKCP0746,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-27 22:18:40,2023-03-27 23:13:51,64,100,78,87,0,87,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:39,KRPPKCS0002,KRPPKCP0013,41,173,경기도,안양시,**** ** *** ***,37,126,13,D,2023-03-27 22:27:39,2023-03-27 23:58:34,48,100,30,143,0,143,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:39,KRPPKCS0057,KRPPKCP0370,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-27 22:15:17,2023-03-27 23:13:04,67,100,81,92,0,92,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:40,KRPPKCS0016,KRPPKCP0111,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-27 22:19:40,2023-03-27 23:49:20,31,90,40,150,0,150,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:40,KRPPKCS0064,KRPPKCP0481,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-27 21:57:39,2023-03-27 23:23:07,8,94,49,123,0,119,3,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:40,KRPPKCS0001,KRPPKCP0002,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-27 22:30:41,2023-03-27 23:31:45,18,95,28,80,0,80,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:40,KRPPKCS0067,KRPPKCP0505,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-27 22:03:38,2023-03-27 23:27:27,68,100,82,127,0,127,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:40,KRPPKCS0065,KRPPKCP0483,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-27 21:39:38,2023-03-27 23:03:54,74,100,94,65,0,49,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:40,KRPPKCS0092,KRPPKCP0670,41,113,경기도,수원시,**** ******,37,126,13,D,2023-03-27 22:09:39,2023-03-27 23:04:45,22,94,60,77,0,77,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:41,KRPPKCS0064,KRPPKCP0461,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-27 21:55:40,2023-03-28 00:00:00,26,91,50,165,0,159,5,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:41,KRPPKCS0096,KRPPKCP0709,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-03-27 22:07:41,2023-03-27 22:52:10,77,100,92,78,0,78,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:42,KRPPKCS0008,KRPPKCP0044,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-27 22:32:43,2023-03-27 22:53:33,66,95,74,19,2055,19,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:43,KRPPKCS0020,KRPPKCP0150,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-27 22:25:44,2023-03-27 22:48:31,82,94,89,34,2253,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:43,KRPPKCS0064,KRPPKCP0464,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-27 22:29:44,2023-03-28 00:00:00,23,70,29,117,0,117,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:44,KRPPKCS0057,KRPPKCP0445,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-27 22:07:09,2023-03-27 23:10:36,61,100,82,106,0,106,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:44,KRPPKCS0100,KRPPKCP0727,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-27 22:36:45,2023-03-27 23:11:42,81,100,82,62,0,62,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:44,KRPPKCS0018,KRPPKCP0139,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-27 22:25:44,2023-03-27 23:06:48,70,100,86,48,0,48,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:45,KRPPKCS0092,KRPPKCP0674,41,113,경기도,수원시,**** ******,37,126,13,D,2023-03-27 22:29:45,2023-03-27 23:39:24,19,94,28,96,0,96,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 22:38:45,KRPPKCS0041,KRPPKCP0909,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-27 22:04:45,2023-03-28 00:00:00,54,93,66,157,0,157,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
