충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-23 12:39:18,KRPPKCS0012,KRPPKCP0090,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-23 12:19:18,2023-03-23 12:47:16,78,91,87,37,2802,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:18,KRPPKCS0008,KRPPKCP0049,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-23 12:18:18,2023-03-23 12:51:26,79,96,89,55,0,0,55,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:18,KRPPKCS0005,KRPPKCP0025,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-23 12:30:40,2023-03-23 12:39:04,82,91,91,15,828,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:19,KRPPKCS0024,KRPPKCP0171,28,260,인천광역시,서구,**** ******,37,126,13,D,2023-03-23 12:09:18,2023-03-23 12:42:51,66,100,99,49,0,0,49,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:19,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-23 12:38:20,2023-03-23 12:58:52,90,100,90,30,2036,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:19,KRPPKCS0041,KRPPKCP0916,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-23 12:07:18,2023-03-23 12:50:01,69,98,91,59,0,0,59,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:19,KRPPKCS0075,KRPPKCP0600,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-23 12:30:40,2023-03-23 12:39:04,82,91,91,15,828,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:19,KRPPKCS0094,KRPPKCP0700,11,650,서울특별시,서초구,**** ***,37,127,13,D,2023-03-23 12:39:17,2023-03-23 12:50:56,77,95,77,18,1129,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:19,KRPPKCS0005,KRPPKCP0025,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-23 12:30:40,2023-03-23 12:39:04,82,91,91,15,828,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:20,KRPPKCS0094,KRPPKCP0700,11,650,서울특별시,서초구,**** ***,37,127,13,D,2023-03-23 12:39:17,2023-03-23 12:50:56,77,95,77,18,1129,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:20,KRPPKCS0123,KRPPKCP0954,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-23 12:39:16,2023-03-23 12:58:46,85,95,86,17,1919,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 12:39:20,KRPPKCS0105,KRPPKCP0762,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-23 12:38:22,2023-03-23 13:23:31,50,100,51,67,0,0,32,35,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
