충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-25 17:57:51,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-02-25 17:43:52,2023-02-25 18:02:19,87,100,98,28,1836,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:51,KRPPKCS0044,KRPPKCP0278,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-25 17:49:44,2023-02-25 18:08:05,90,100,94,28,1840,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:51,KRPPKCS0008,KRPPKCP0051,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-25 17:15:49,2023-02-25 18:01:20,72,98,97,46,0,0,46,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:52,KRPPKCS0121,KRPPKCP0835,47,230,경상북도,영천시,**** *****,35,128,13,D,2023-02-25 17:19:51,2023-02-25 17:58:48,70,96,95,39,0,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:52,KRPPKCS0006,KRPPKCP0890,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-25 17:56:47,2023-02-25 18:15:38,73,95,75,29,1915,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:53,KRPPKCS0016,KRPPKCP0113,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-02-25 17:32:52,2023-02-25 18:07:13,54,86,76,53,0,0,53,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:53,KRPPKCS0006,KRPPKCP0033,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-25 17:56:48,2023-02-25 18:16:12,76,95,80,20,1940,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:53,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-02-25 17:41:54,2023-02-25 18:08:10,82,97,91,27,2628,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:53,KRPPKCS0065,KRPPKCP0483,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-25 17:57:53,2023-02-25 18:21:30,75,100,100,36,2351,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:53,KRPPKCS0079,KRPPKCP0624,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-25 17:49:53,2023-02-25 18:09:32,66,90,76,32,1951,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:54,KRPPKCS0006,KRPPKCP0033,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-25 17:56:48,2023-02-25 18:16:12,76,95,80,20,1940,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:54,KRPPKCS0006,KRPPKCP0890,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-25 17:56:47,2023-02-25 18:15:38,73,95,75,29,1915,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:55,KRPPKCS0065,KRPPKCP0483,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-25 17:57:53,2023-02-25 18:21:30,75,100,75,36,2351,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:55,KRPPKCS0006,KRPPKCP0890,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-25 17:56:47,2023-02-25 18:15:38,73,95,75,29,1915,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:55,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-02-25 17:45:56,2023-02-25 18:08:29,83,96,89,23,2246,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:55,KRPPKCS0006,KRPPKCP0033,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-25 17:56:48,2023-02-25 18:16:12,76,95,80,20,1940,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:55,KRPPKCS0044,KRPPKCP0283,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-25 17:29:58,2023-02-25 18:13:24,72,99,90,45,0,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:56,KRPPKCS0008,KRPPKCP0044,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-25 17:53:57,2023-02-25 18:27:44,75,99,77,49,0,0,49,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:56,KRPPKCS0069,KRPPKCP0527,41,171,경기도,안양시,******* ******,37,126,13,D,2023-02-25 17:40:57,2023-02-25 17:58:32,90,100,99,17,1744,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-25 17:57:56,KRPPKCS0079,KRPPKCP0623,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-25 17:53:57,2023-02-25 18:18:07,40,74,46,39,2420,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
