충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-26 17:33:54,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-02-26 17:33:52,2023-02-26 17:56:41,71,86,71,34,2259,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:55,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-02-26 17:33:52,2023-02-26 17:56:41,71,86,71,34,2259,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:55,KRPPKCS0034,KRPPKCP0214,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-02-26 17:09:55,2023-02-26 17:49:37,48,95,77,59,0,59,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:55,KRPPKCS0018,KRPPKCP0125,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-26 17:21:55,2023-02-26 17:54:50,86,97,91,34,0,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:56,KRPPKCS0053,KRPPKCP0337,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-26 17:08:24,2023-02-26 17:40:05,76,94,91,54,0,54,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:56,KRPPKCS0018,KRPPKCP0134,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-26 17:02:55,2023-02-26 17:34:06,75,94,94,33,0,33,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:56,KRPPKCS0079,KRPPKCP0624,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-26 17:21:59,2023-02-26 17:37:07,47,58,56,24,1522,24,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:57,KRPPKCS0020,KRPPKCP0155,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-26 17:28:58,2023-02-26 17:45:05,89,98,91,27,1620,27,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:57,KRPPKCS0018,KRPPKCP0128,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-26 17:20:57,2023-02-26 17:51:07,78,100,92,23,0,23,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:58,KRPPKCS0045,KRPPKCP0289,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-02-26 17:06:33,2023-02-26 17:39:05,79,100,97,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:58,KRPPKCS0081,KRPPKCP0632,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-02-26 17:22:59,2023-02-26 18:07:04,100,100,81,19,0,19,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:58,KRPPKCS0081,KRPPKCP0631,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-02-26 17:13:58,2023-02-26 17:48:41,78,100,91,36,0,36,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:33:58,KRPPKCS0034,KRPPKCP0213,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-02-26 17:13:58,2023-02-26 17:51:42,70,95,83,60,0,60,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:01,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-02-26 17:30:02,2023-02-26 17:57:52,80,99,84,36,2751,36,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:02,KRPPKCS0007,KRPPKCP0043,41,285,경기도,고양시,**** *****,37,126,13,D,2023-02-26 17:03:51,2023-02-26 17:33:49,84,100,100,30,0,30,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:02,KRPPKCS0006,KRPPKCP0885,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-26 17:30:09,2023-02-26 18:13:58,66,95,69,18,0,18,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:03,KRPPKCS0053,KRPPKCP0334,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-26 17:28:33,2023-02-26 17:46:28,68,93,76,27,1756,27,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:03,KRPPKCS0007,KRPPKCP0043,41,285,경기도,고양시,**** *****,37,126,13,D,2023-02-26 17:03:51,2023-02-26 17:33:49,84,100,100,30,0,30,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:04,KRPPKCS0087,KRPPKCP0648,41,150,경기도,의정부시,*******,37,127,13,D,2023-02-26 17:22:07,2023-02-26 17:43:00,88,100,96,20,2047,20,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:05,KRPPKCS0051,KRPPKCP0323,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-02-26 17:04:04,2023-02-26 17:35:49,78,99,98,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:05,KRPPKCS0006,KRPPKCP0881,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-26 17:29:23,2023-02-26 17:49:10,84,95,86,34,1919,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:07,KRPPKCS0006,KRPPKCP0881,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-26 17:19:45,2023-02-26 17:37:03,85,95,93,31,1712,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:07,KRPPKCS0113,KRPPKCP0794,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-02-26 17:33:09,2023-02-26 17:54:42,88,100,88,19,2135,19,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:07,KRPPKCS0087,KRPPKCP0648,41,150,경기도,의정부시,*******,37,127,13,D,2023-02-26 17:22:14,2023-02-26 17:43:00,88,100,96,25,2044,25,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:08,KRPPKCS0044,KRPPKCP0280,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-26 17:17:54,2023-02-26 17:42:16,92,94,94,8,2443,8,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:09,KRPPKCS0076,KRPPKCP0610,11,260,서울특별시,중랑구,********,37,127,13,D,2023-02-26 17:17:10,2023-02-26 17:37:08,83,95,93,36,2004,36,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:10,KRPPKCS0016,KRPPKCP0110,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-02-26 17:12:10,2023-02-26 17:38:58,72,90,87,31,2655,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:10,KRPPKCS0041,KRPPKCP0914,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-02-26 17:29:12,2023-02-26 18:10:30,33,79,36,68,0,68,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:10,KRPPKCS0053,KRPPKCP0333,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-26 17:26:39,2023-02-26 17:55:51,67,99,76,44,0,44,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:11,KRPPKCS0045,KRPPKCP0286,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-02-26 17:33:11,2023-02-26 18:15:33,69,100,70,50,0,50,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 17:34:11,KRPPKCS0032,KRPPKCP0207,44,200,충청남도,아산시,**** *************,36,127,13,D,2023-02-26 17:28:13,2023-02-26 18:02:03,75,100,80,61,0,61,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
