충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-07 07:59:46,KRPPKCS0073,KRPPKCP0588,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-07 07:41:46,2023-03-07 08:02:12,76,100,96,16,2056,14,1,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:47,KRPPKCS0008,KRPPKCP0047,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-07 07:38:47,2023-03-07 08:14:02,57,91,80,49,0,30,19,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:48,KRPPKCS0069,KRPPKCP0529,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-07 07:59:48,2023-03-07 08:16:29,87,97,100,18,1653,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:48,KRPPKCS0007,KRPPKCP0499,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-07 07:37:48,2023-03-07 08:03:20,85,100,99,32,2546,28,4,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:48,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-07 07:44:48,2023-03-07 08:20:54,72,94,81,35,0,15,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:49,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-07 07:38:49,2023-03-07 08:14:30,71,99,96,45,0,27,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:49,KRPPKCS0088,KRPPKCP0658,41,360,경기도,남양주시,*******,37,127,13,D,2023-03-07 07:44:50,2023-03-07 08:08:58,76,95,88,27,2458,17,9,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:49,KRPPKCS0069,KRPPKCP0529,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-07 07:59:48,2023-03-07 08:16:29,87,97,87,18,1653,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:49,KRPPKCS0048,KRPPKCP0307,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-07 07:33:49,2023-03-07 08:16:33,64,96,84,74,0,45,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:50,KRPPKCS0111,KRPPKCP0787,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-07 07:54:51,2023-03-07 08:11:52,71,96,78,27,1713,8,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:51,KRPPKCS0070,KRPPKCP0564,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-07 07:51:52,2023-03-07 08:06:47,87,100,95,16,1511,9,7,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:51,KRPPKCS0069,KRPPKCP0529,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-07 07:59:48,2023-03-07 08:16:29,87,97,87,18,1653,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:51,KRPPKCS0070,KRPPKCP0858,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-07 07:51:52,2023-03-07 08:06:47,87,100,95,16,1511,9,7,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:51,KRPPKCS0096,KRPPKCP0709,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-03-07 07:44:51,2023-03-07 08:07:15,86,98,93,22,2241,15,7,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:52,KRPPKCS0045,KRPPKCP0294,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-07 07:40:52,2023-03-07 08:29:42,70,95,78,75,0,29,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:52,KRPPKCS0004,KRPPKCP0020,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-07 07:54:53,2023-03-07 08:25:31,75,95,78,34,0,6,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:53,KRPPKCS0088,KRPPKCP0658,41,360,경기도,남양주시,*******,37,127,13,D,2023-03-07 07:44:56,2023-03-07 08:08:58,76,95,88,27,2454,17,9,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:53,KRPPKCS0068,KRPPKCP0516,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-07 07:42:53,2023-03-07 08:15:44,82,100,91,29,0,15,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:53,KRPPKCS0063,KRPPKCP0454,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-07 07:49:53,2023-03-07 08:00:46,83,96,95,16,1107,15,1,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:54,KRPPKCS0016,KRPPKCP0115,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-07 07:44:54,2023-03-07 08:02:11,72,85,83,23,1729,20,2,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:54,KRPPKCS0008,KRPPKCP0044,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-07 07:41:55,2023-03-07 07:59:30,66,92,92,29,1806,29,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:55,KRPPKCS0072,KRPPKCP0583,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-07 07:28:54,2023-03-07 07:59:46,77,98,98,35,0,35,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:55,KRPPKCS0064,KRPPKCP0471,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-07 07:43:55,2023-03-07 08:00:03,68,94,93,22,1623,22,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:55,KRPPKCS0040,KRPPKCP0924,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-07 07:40:18,2023-03-07 08:23:58,52,95,74,58,0,26,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:55,KRPPKCS0011,KRPPKCP0080,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-07 07:55:57,2023-03-07 08:15:01,77,89,80,30,1936,7,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:55,KRPPKCS0113,KRPPKCP0795,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-07 07:29:49,2023-03-07 08:04:24,88,95,92,33,0,28,4,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:56,KRPPKCS0071,KRPPKCP0576,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-07 07:55:57,2023-03-07 08:46:33,49,98,52,68,0,5,62,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:56,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-07 07:51:57,2023-03-07 08:09:29,76,87,81,22,1737,10,11,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:56,KRPPKCS0076,KRPPKCP0609,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-07 07:59:56,2023-03-07 08:13:02,76,85,95,15,1316,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:56,KRPPKCS0071,KRPPKCP0581,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-07 07:44:56,2023-03-07 08:25:31,60,98,70,57,0,21,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:56,KRPPKCS0065,KRPPKCP0486,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-07 07:40:56,2023-03-07 08:16:42,77,100,89,37,0,19,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:56,KRPPKCS0012,KRPPKCP0088,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-07 07:58:57,2023-03-07 08:19:44,85,96,86,40,2101,2,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:57,KRPPKCS0076,KRPPKCP0609,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-07 07:59:56,2023-03-07 08:13:02,76,85,76,15,1316,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:57,KRPPKCS0008,KRPPKCP0059,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-07 07:47:57,2023-03-07 08:18:44,79,99,87,36,0,14,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:58,KRPPKCS0049,KRPPKCP0311,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-07 07:51:59,2023-03-07 08:11:43,77,89,81,24,1957,10,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:58,KRPPKCS0012,KRPPKCP0093,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-07 07:52:59,2023-03-07 08:17:54,80,95,84,24,2508,7,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:59,KRPPKCS0044,KRPPKCP0278,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-07 07:56:58,2023-03-07 08:20:01,87,100,88,39,2308,5,34,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-07 07:59:59,KRPPKCS0076,KRPPKCP0609,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-07 07:59:56,2023-03-07 08:13:02,76,85,76,15,1316,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
