충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-20 07:15:40,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-02-20 06:59:40,2023-02-20 07:27:51,72,100,93,28,2814,28,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:41,KRPPKCS0073,KRPPKCP0588,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-02-20 07:12:42,2023-02-20 07:29:05,70,89,73,15,1639,15,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:42,KRPPKCS0071,KRPPKCP0576,41,480,경기도,파주시,**** ***,37,126,13,D,2023-02-20 06:45:41,2023-02-20 07:25:22,48,86,73,55,0,55,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:42,KRPPKCS0012,KRPPKCP0087,41,171,경기도,안양시,******* *****,37,126,13,D,2023-02-20 07:14:43,2023-02-20 07:48:48,80,95,81,48,0,48,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:42,KRPPKCS0008,KRPPKCP0059,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-20 07:04:42,2023-02-20 07:37:27,78,99,86,41,0,41,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:42,KRPPKCS0076,KRPPKCP0609,11,260,서울특별시,중랑구,********,37,127,13,D,2023-02-20 07:04:43,2023-02-20 07:29:53,71,85,76,23,2513,23,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:43,KRPPKCS0042,KRPPKCP0265,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-02-20 06:44:13,2023-02-20 07:28:21,67,95,87,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:43,KRPPKCS0012,KRPPKCP0092,41,171,경기도,안양시,******* *****,37,126,13,D,2023-02-20 07:03:43,2023-02-20 07:32:20,80,92,85,31,2844,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:43,KRPPKCS0053,KRPPKCP0338,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-20 07:02:19,2023-02-20 07:25:44,83,95,89,21,2326,21,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:43,KRPPKCS0008,KRPPKCP0058,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-20 07:15:43,2023-02-20 07:39:18,72,88,99,27,2352,27,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:44,KRPPKCS0015,KRPPKCP0104,11,470,서울특별시,양천구,**** *******,37,126,13,D,2023-02-20 07:05:44,2023-02-20 07:40:09,77,96,82,59,0,59,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:44,KRPPKCS0008,KRPPKCP0058,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-20 07:15:43,2023-02-20 07:39:18,72,88,72,27,2352,27,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:44,KRPPKCS0027,KRPPKCP0547,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-02-20 07:12:45,2023-02-20 07:39:30,83,100,85,28,2653,28,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:45,KRPPKCS0005,KRPPKCP0028,41,590,경기도,화성시,**** *****,37,126,13,D,2023-02-20 07:03:45,2023-02-20 07:26:33,81,95,88,25,2250,25,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:45,KRPPKCS0053,KRPPKCP0339,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-20 07:03:34,2023-02-20 07:36:11,84,100,89,29,0,29,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:45,KRPPKCS0075,KRPPKCP0603,11,260,서울특별시,중랑구,********,37,127,13,D,2023-02-20 07:03:45,2023-02-20 07:26:33,81,95,88,25,2250,25,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:46,KRPPKCS0047,KRPPKCP0304,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-02-20 07:12:46,2023-02-20 07:33:33,85,96,86,34,2103,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:46,KRPPKCS0008,KRPPKCP0058,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-20 07:15:43,2023-02-20 07:39:18,72,88,72,27,2352,27,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:46,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-02-20 07:10:38,2023-02-20 07:31:27,84,95,87,17,2103,17,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:46,KRPPKCS0111,KRPPKCP0788,11,305,서울특별시,강북구,*******,37,127,13,D,2023-02-20 06:58:46,2023-02-20 07:28:31,31,78,58,50,0,50,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:47,KRPPKCS0071,KRPPKCP0577,41,480,경기도,파주시,**** ***,37,126,13,D,2023-02-20 06:08:43,2023-02-20 07:19:12,22,98,96,112,0,112,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:48,KRPPKCS0047,KRPPKCP0302,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-02-20 07:12:49,2023-02-20 07:17:21,81,82,82,7,449,7,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:48,KRPPKCS0053,KRPPKCP0336,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-20 06:53:17,2023-02-20 07:21:16,85,99,96,33,2801,33,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:50,KRPPKCS0028,KRPPKCP0559,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-02-20 07:10:51,2023-02-20 07:34:30,81,95,84,26,2347,26,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:50,KRPPKCS0069,KRPPKCP0527,41,171,경기도,안양시,******* ******,37,126,13,D,2023-02-20 07:13:52,2023-02-20 07:27:15,85,94,87,15,1331,15,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:51,KRPPKCS0023,KRPPKCP0169,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-02-20 06:51:51,2023-02-20 07:22:39,64,100,94,54,0,54,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:51,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-20 06:49:51,2023-02-20 07:26:24,69,99,93,55,0,55,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:52,KRPPKCS0068,KRPPKCP0522,41,173,경기도,안양시,******* *****,37,126,13,D,2023-02-20 06:53:52,2023-02-20 07:45:29,68,100,82,55,0,55,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:52,KRPPKCS0020,KRPPKCP0153,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-20 06:57:54,2023-02-20 07:26:18,84,97,92,44,2834,44,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:53,KRPPKCS0015,KRPPKCP0106,11,470,서울특별시,양천구,**** *******,37,126,13,D,2023-02-20 06:52:52,2023-02-20 07:21:23,71,89,87,23,2845,23,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:53,KRPPKCS0020,KRPPKCP0150,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-20 07:06:53,2023-02-20 07:29:49,77,88,80,21,2303,21,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:53,KRPPKCS0001,KRPPKCP0002,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-02-20 07:07:54,2023-02-20 07:38:05,58,95,67,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:53,KRPPKCS0008,KRPPKCP0054,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-20 06:34:52,2023-02-20 07:46:42,46,85,66,78,0,78,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:53,KRPPKCS0049,KRPPKCP0314,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-02-20 07:14:54,2023-02-20 07:37:57,70,82,70,23,2309,23,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:53,KRPPKCS0071,KRPPKCP0582,41,480,경기도,파주시,**** ***,37,126,13,D,2023-02-20 06:24:51,2023-02-20 07:16:20,54,98,97,66,0,66,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:54,KRPPKCS0040,KRPPKCP0923,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-02-20 07:02:29,2023-02-20 07:54:20,74,99,79,83,0,83,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:54,KRPPKCS0049,KRPPKCP0310,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-02-20 07:02:55,2023-02-20 07:31:16,69,85,76,28,2829,28,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:55,KRPPKCS0028,KRPPKCP0196,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-02-20 06:48:55,2023-02-20 07:16:10,85,100,99,28,2723,28,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:55,KRPPKCS0008,KRPPKCP0051,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-20 06:46:54,2023-02-20 07:25:06,69,92,86,37,0,37,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:55,KRPPKCS0042,KRPPKCP0267,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-02-20 06:52:55,2023-02-20 07:20:14,63,81,76,40,2736,40,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:56,KRPPKCS0075,KRPPKCP0601,11,260,서울특별시,중랑구,********,37,127,13,D,2023-02-20 06:52:55,2023-02-20 07:17:41,64,95,92,39,2450,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:56,KRPPKCS0011,KRPPKCP0084,41,210,경기도,광명시,**** ******,37,126,13,D,2023-02-20 07:00:56,2023-02-20 07:24:38,78,95,89,15,2357,15,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:56,KRPPKCS0048,KRPPKCP0305,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-02-20 07:03:57,2023-02-20 07:51:52,71,100,77,85,0,85,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:56,KRPPKCS0005,KRPPKCP0026,41,590,경기도,화성시,**** *****,37,126,13,D,2023-02-20 06:52:55,2023-02-20 07:17:41,64,95,92,39,2450,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:56,KRPPKCS0049,KRPPKCP0312,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-02-20 06:48:55,2023-02-20 07:18:16,61,85,83,43,0,43,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:57,KRPPKCS0008,KRPPKCP0052,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-20 07:13:58,2023-02-20 07:36:05,51,94,54,38,2222,38,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:57,KRPPKCS0048,KRPPKCP0308,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-02-20 06:57:57,2023-02-20 07:16:40,82,94,93,22,1852,22,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:57,KRPPKCS0117,KRPPKCP0824,48,170,경상남도,진주시,****** ***,35,128,13,D,2023-02-20 06:27:56,2023-02-20 07:17:07,69,94,93,89,0,89,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:57,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-02-20 07:01:57,2023-02-20 07:25:52,82,95,89,35,2359,35,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:57,KRPPKCS0041,KRPPKCP0917,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-02-20 07:15:57,2023-02-20 07:37:19,75,85,100,19,2129,19,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 07:15:58,KRPPKCS0044,KRPPKCP0278,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-20 07:13:58,2023-02-20 07:41:19,86,100,87,42,2737,42,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
