충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-25 10:35:06,KRPPKCS0008,KRPPKCP0047,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-25 09:59:05,2023-03-25 10:45:20,57,98,92,53,0,0,53,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 10:35:06,KRPPKCS0068,KRPPKCP0518,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-25 10:12:21,2023-03-25 10:35:00,87,100,100,38,2243,0,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 10:35:07,KRPPKCS0085,KRPPKCP0645,41,590,경기도,화성시,*******,37,127,13,D,2023-03-25 10:33:08,2023-03-25 11:02:20,82,100,84,37,0,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 10:35:07,KRPPKCS0068,KRPPKCP0518,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-25 10:12:21,2023-03-25 10:35:00,87,100,100,38,2243,0,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 10:35:07,KRPPKCS0047,KRPPKCP0302,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-03-25 10:26:08,2023-03-25 10:46:45,90,100,94,33,2037,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 10:35:07,KRPPKCS0008,KRPPKCP0044,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-25 09:45:05,2023-03-25 10:44:36,34,88,81,46,0,0,46,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 10:35:08,KRPPKCS0123,KRPPKCP0842,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-25 10:35:03,2023-03-25 10:52:27,80,100,80,20,1710,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 10:35:08,KRPPKCS0004,KRPPKCP0022,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-25 10:12:09,2023-03-25 10:39:56,79,95,91,54,2754,0,54,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 10:35:08,KRPPKCS0064,KRPPKCP0466,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-25 10:25:09,2023-03-25 10:45:20,76,94,86,25,2016,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 10:35:08,KRPPKCS0048,KRPPKCP0306,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-25 10:25:09,2023-03-25 10:55:26,83,100,88,56,0,0,56,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
