충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-01-08 08:34:21,KRPPKCS0047,KRPPKCP0301,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-08 08:34:19,2023-01-08 08:36:41,65,66,65,5,238,5,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 08:34:22,KRPPKCS0047,KRPPKCP0301,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-08 08:34:19,2023-01-08 08:36:41,65,66,65,5,238,5,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 08:34:26,KRPPKCS0047,KRPPKCP0302,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-08 08:31:27,2023-01-08 08:43:54,64,69,65,19,1244,19,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 08:34:27,KRPPKCS0001,KRPPKCP0008,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-08 08:33:29,2023-01-08 09:06:56,57,94,58,43,0,43,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 08:34:27,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-08 08:15:28,2023-01-08 09:02:37,72,99,84,47,0,47,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 08:34:27,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-08 08:06:29,2023-01-08 08:44:39,71,96,90,62,0,62,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 08:34:31,KRPPKCS0001,KRPPKCP0003,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-08 08:26:32,2023-01-08 08:51:45,65,95,74,34,2520,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 08:34:32,KRPPKCS0103,KRPPKCP0744,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-08 08:30:33,2023-01-08 09:24:36,66,100,68,54,0,54,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 08:34:37,KRPPKCS0042,KRPPKCP0264,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-08 08:14:19,2023-01-08 08:50:19,49,88,72,54,0,54,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-08 08:34:38,KRPPKCS0001,KRPPKCP0005,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-08 08:14:38,2023-01-08 08:37:33,67,95,91,31,2301,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
