충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-22 10:33:23,KRPPKCS0085,KRPPKCP0644,41,590,경기도,화성시,*******,37,127,13,D,2023-02-22 10:33:23,2023-02-22 10:45:02,67,75,87,10,1133,0,0,10,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:23,KRPPKCS0061,KRPPKCP0379,41,650,경기도,포천시,**** ***,37,127,13,D,2023-02-22 10:25:27,2023-02-22 11:06:38,50,88,53,49,0,0,0,49,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:24,KRPPKCS0041,KRPPKCP0917,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-02-22 10:06:23,2023-02-22 10:38:45,54,84,79,47,0,0,0,47,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:24,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-02-22 10:32:25,2023-02-22 11:01:56,63,83,64,32,0,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:24,KRPPKCS0052,KRPPKCP0328,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-02-22 10:27:25,2023-02-22 11:09:36,43,90,48,72,0,0,0,72,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:24,KRPPKCS0027,KRPPKCP0547,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-02-22 10:31:25,2023-02-22 10:48:58,79,93,81,27,1743,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0006,KRPPKCP0888,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-22 10:32:57,2023-02-22 10:46:11,67,83,68,21,1323,0,0,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0016,KRPPKCP0112,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-02-22 10:08:24,2023-02-22 10:39:23,46,77,70,46,0,0,0,46,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0064,KRPPKCP0470,41,117,경기도,수원시,**** ***,37,127,13,D,2023-02-22 10:32:31,2023-02-22 10:33:13,83,83,100,1,52,0,0,1,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0069,KRPPKCP0529,41,171,경기도,안양시,******* ******,37,126,13,D,2023-02-22 10:19:26,2023-02-22 10:43:52,85,100,93,25,2435,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0024,KRPPKCP0172,28,260,인천광역시,서구,**** ******,37,126,13,D,2023-02-22 10:16:25,2023-02-22 10:37:45,67,95,90,37,2133,0,0,37,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0068,KRPPKCP0523,41,173,경기도,안양시,******* *****,37,126,13,D,2023-02-22 10:23:26,2023-02-22 10:38:41,75,85,81,19,1523,0,0,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0099,KRPPKCP0719,41,550,경기도,안성시,**** ***,37,127,13,D,2023-02-22 09:48:23,2023-02-22 10:54:05,34,100,83,99,0,0,0,99,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0087,KRPPKCP0648,41,150,경기도,의정부시,*******,37,127,13,D,2023-02-22 10:16:25,2023-02-22 11:19:37,64,100,73,79,0,0,0,79,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-02-22 10:30:26,2023-02-22 11:01:14,83,97,84,44,0,0,0,44,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0053,KRPPKCP0339,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-22 10:17:10,2023-02-22 10:48:18,67,99,89,35,0,0,0,35,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:25,KRPPKCS0085,KRPPKCP0644,41,590,경기도,화성시,*******,37,127,13,D,2023-02-22 10:33:23,2023-02-22 10:45:02,67,75,67,10,1133,0,0,10,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:26,KRPPKCS0064,KRPPKCP0470,41,117,경기도,수원시,**** ***,37,127,13,D,2023-02-22 10:32:31,2023-02-22 10:33:13,83,83,100,1,52,0,0,1,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:26,KRPPKCS0045,KRPPKCP0289,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-02-22 10:22:17,2023-02-22 11:01:44,65,95,72,46,0,0,0,46,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-22 10:33:26,KRPPKCS0067,KRPPKCP0505,41,480,경기도,파주시,**** *******,37,126,13,D,2023-02-22 10:32:27,2023-02-22 11:13:11,67,95,68,45,0,0,0,45,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
