충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-08 10:31:42,KRPPKCS0008,KRPPKCP0049,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-08 10:26:43,2023-03-08 10:45:27,64,95,73,25,1916,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:42,KRPPKCS0040,KRPPKCP0923,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-08 10:08:28,2023-03-08 10:35:54,77,95,92,53,2744,0,53,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:42,KRPPKCS0015,KRPPKCP0105,11,470,서울특별시,양천구,**** *******,37,126,13,D,2023-03-08 10:25:43,2023-03-08 10:34:53,87,93,91,7,928,0,7,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:42,KRPPKCS0008,KRPPKCP0050,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-08 10:22:43,2023-03-08 10:51:25,81,99,87,31,0,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:43,KRPPKCS0076,KRPPKCP0610,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-08 10:31:40,2023-03-08 10:50:27,80,90,80,14,1900,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:44,KRPPKCS0049,KRPPKCP0312,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-08 10:23:40,2023-03-08 10:31:31,83,91,91,15,804,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:44,KRPPKCS0008,KRPPKCP0062,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-08 10:25:45,2023-03-08 11:02:52,62,95,67,43,0,0,40,3,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:45,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-08 10:13:39,2023-03-08 10:40:25,84,100,95,33,2718,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:45,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-08 10:31:45,2023-03-08 10:42:53,88,100,100,15,1121,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:45,KRPPKCS0049,KRPPKCP0312,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-08 10:23:20,2023-03-08 10:31:28,83,91,91,15,822,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:46,KRPPKCS0105,KRPPKCP0762,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-08 10:20:47,2023-03-08 11:09:55,71,100,77,88,0,0,70,17,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:46,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-08 10:24:47,2023-03-08 10:40:18,82,97,90,23,1545,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:46,KRPPKCS0099,KRPPKCP0719,41,550,경기도,안성시,**** ***,37,127,13,D,2023-03-08 09:58:45,2023-03-08 10:38:58,68,100,96,47,0,0,47,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:47,KRPPKCS0064,KRPPKCP0479,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-08 10:27:48,2023-03-08 10:57:29,63,93,68,39,0,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:47,KRPPKCS0064,KRPPKCP0460,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-08 10:15:46,2023-03-08 10:37:05,74,94,90,27,2135,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:47,KRPPKCS0068,KRPPKCP0521,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-08 10:16:47,2023-03-08 10:46:25,84,100,92,24,0,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:47,KRPPKCS0049,KRPPKCP0312,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-08 10:23:20,2023-03-08 10:31:28,83,91,91,15,822,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:47,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-08 10:31:45,2023-03-08 10:42:53,88,100,88,15,1121,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:47,KRPPKCS0034,KRPPKCP0221,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-08 10:10:47,2023-03-08 10:56:24,66,95,78,80,0,0,80,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:47,KRPPKCS0066,KRPPKCP0503,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-08 10:23:48,2023-03-08 10:52:19,73,98,79,37,2845,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:47,KRPPKCS0018,KRPPKCP0126,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-08 10:14:47,2023-03-08 10:35:49,85,97,95,23,2135,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:47,KRPPKCS0079,KRPPKCP0622,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-08 10:22:47,2023-03-08 10:42:00,78,97,89,30,1931,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:48,KRPPKCS0008,KRPPKCP0047,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-08 10:14:48,2023-03-08 10:43:37,76,99,91,33,0,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:48,KRPPKCS0040,KRPPKCP0923,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-08 10:23:33,2023-03-08 10:58:10,66,90,70,68,0,0,68,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:49,KRPPKCS0085,KRPPKCP0644,41,590,경기도,화성시,*******,37,127,13,D,2023-03-08 10:31:49,2023-03-08 10:45:15,78,90,95,15,1415,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:49,KRPPKCS0064,KRPPKCP0466,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-08 10:14:50,2023-03-08 10:34:11,58,94,91,27,1939,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:50,KRPPKCS0012,KRPPKCP0091,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-08 10:05:49,2023-03-08 10:31:33,85,100,100,50,2600,0,50,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:50,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-08 10:31:45,2023-03-08 10:42:53,88,100,88,15,1121,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:50,KRPPKCS0018,KRPPKCP0125,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-08 10:18:51,2023-03-08 10:43:30,80,94,87,24,2509,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 10:31:50,KRPPKCS0006,KRPPKCP0037,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-08 10:31:02,2023-03-08 10:57:36,75,90,75,21,2547,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
