충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-24 21:09:51,KRPPKCS0011,KRPPKCP0084,41,210,경기도,광명시,**** ******,37,126,13,D,2023-02-24 20:55:52,2023-02-24 21:17:58,79,95,89,14,2227,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:51,KRPPKCS0034,KRPPKCP0217,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-02-24 20:32:50,2023-02-24 21:24:50,41,95,84,72,0,0,72,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:52,KRPPKCS0018,KRPPKCP0125,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-24 20:47:53,2023-02-24 21:12:28,74,87,85,21,2453,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:52,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-24 20:59:53,2023-02-24 21:22:30,80,99,92,29,2249,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:52,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-24 21:07:53,2023-02-24 21:40:36,71,99,73,49,0,0,49,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:53,KRPPKCS0049,KRPPKCP0314,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-02-24 20:48:54,2023-02-24 21:14:54,74,93,90,30,2609,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:53,KRPPKCS0052,KRPPKCP0329,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-02-24 21:02:54,2023-02-24 21:49:54,51,72,31,83,0,0,83,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:53,KRPPKCS0096,KRPPKCP0707,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-02-24 21:03:55,2023-02-24 21:33:04,76,89,78,52,0,0,52,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:53,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-02-24 21:01:31,2023-02-24 21:09:36,81,85,85,10,815,0,10,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:53,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-02-24 21:05:54,2023-02-24 21:25:42,53,81,58,37,2005,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:54,KRPPKCS0079,KRPPKCP0626,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-24 20:55:54,2023-02-24 21:09:57,45,63,63,23,1414,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:54,KRPPKCS0040,KRPPKCP0923,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-02-24 20:44:36,2023-02-24 21:28:24,75,100,91,74,0,0,74,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:54,KRPPKCS0047,KRPPKCP0301,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-02-24 21:02:55,2023-02-24 21:28:12,86,100,89,37,2537,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:54,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-02-24 21:05:58,2023-02-24 21:25:41,53,81,58,37,2003,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:54,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-02-24 20:56:54,2023-02-24 21:21:53,85,100,94,35,2508,0,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:55,KRPPKCS0064,KRPPKCP0461,41,117,경기도,수원시,**** ***,37,127,13,D,2023-02-24 21:03:56,2023-02-24 21:12:51,38,45,43,12,907,0,12,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:55,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-02-24 21:01:31,2023-02-24 21:09:36,81,85,85,10,815,0,10,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:55,KRPPKCS0044,KRPPKCP0280,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-24 21:09:55,2023-02-24 21:35:55,85,90,90,18,2616,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:55,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-24 20:59:55,2023-02-24 21:38:58,57,95,66,47,0,0,47,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:55,KRPPKCS0096,KRPPKCP0706,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-02-24 20:43:54,2023-02-24 21:10:45,75,91,91,30,2703,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:56,KRPPKCS0016,KRPPKCP0113,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-02-24 21:01:56,2023-02-24 21:15:04,74,83,79,17,1314,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:56,KRPPKCS0111,KRPPKCP0787,11,305,서울특별시,강북구,*******,37,127,13,D,2023-02-24 20:53:56,2023-02-24 21:11:58,65,93,90,30,1808,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:57,KRPPKCS0044,KRPPKCP0280,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-24 21:09:55,2023-02-24 21:35:55,85,90,85,18,2616,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:57,KRPPKCS0018,KRPPKCP0127,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-24 20:55:58,2023-02-24 21:18:54,72,87,81,25,2317,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:57,KRPPKCS0076,KRPPKCP0610,11,260,서울특별시,중랑구,********,37,127,13,D,2023-02-24 20:59:57,2023-02-24 21:28:41,78,95,84,45,2846,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:57,KRPPKCS0034,KRPPKCP0221,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-02-24 21:07:59,2023-02-24 21:55:14,47,95,48,64,0,0,64,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-24 21:09:58,KRPPKCS0076,KRPPKCP0610,11,260,서울특별시,중랑구,********,37,127,13,D,2023-02-24 21:00:59,2023-02-24 21:11:31,78,85,84,13,1035,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
