충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-21 06:45:23,KRPPKCS0114,KRPPKCP0806,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-21 06:44:24,2023-03-21 07:05:04,83,100,84,31,2043,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 06:45:24,KRPPKCS0108,KRPPKCP0771,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-21 06:37:24,2023-03-21 06:51:40,74,95,86,23,1419,23,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 06:45:24,KRPPKCS0071,KRPPKCP0582,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-21 06:27:38,2023-03-21 07:20:05,73,98,73,46,0,46,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 06:45:24,KRPPKCS0068,KRPPKCP0518,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-21 06:31:24,2023-03-21 06:52:24,88,100,95,21,2103,21,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 06:45:25,KRPPKCS0008,KRPPKCP0052,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-21 06:29:25,2023-03-21 06:52:43,85,99,94,24,2323,24,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 06:45:25,KRPPKCS0012,KRPPKCP0088,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-21 06:22:24,2023-03-21 06:45:20,86,100,100,26,2259,26,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 06:45:25,KRPPKCS0027,KRPPKCP0547,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-21 06:32:25,2023-03-21 06:46:39,90,100,99,19,1416,19,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 06:45:25,KRPPKCS0028,KRPPKCP0196,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-21 06:30:25,2023-03-21 06:54:31,88,100,96,22,2408,22,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 06:45:26,KRPPKCS0015,KRPPKCP0106,11,470,서울특별시,양천구,**** *******,37,126,13,D,2023-03-21 06:17:26,2023-03-21 06:46:06,83,100,100,44,2843,44,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 06:45:27,KRPPKCS0012,KRPPKCP0088,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-21 06:22:24,2023-03-21 06:45:20,86,100,100,26,2259,26,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
