충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-23 20:00:11,KRPPKCS0119,KRPPKCP0831,41,590,경기도,화성시,********,37,126,13,D,2023-03-23 19:55:12,2023-03-23 20:23:40,58,90,66,24,2826,24,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:12,KRPPKCS0022,KRPPKCP0163,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-23 19:48:12,2023-03-23 20:10:16,59,74,67,47,2205,0,47,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:12,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-23 19:36:13,2023-03-23 20:04:22,84,100,97,41,2811,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:12,KRPPKCS0068,KRPPKCP0517,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-23 19:46:11,2023-03-23 20:12:28,77,100,91,35,2620,0,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:12,KRPPKCS0008,KRPPKCP0044,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-23 19:38:12,2023-03-23 20:13:36,52,85,72,61,0,0,61,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:12,KRPPKCS0020,KRPPKCP0150,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-23 19:43:15,2023-03-23 20:08:59,88,98,94,29,2550,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:12,KRPPKCS0119,KRPPKCP0831,41,590,경기도,화성시,********,37,126,13,D,2023-03-23 19:50:12,2023-03-23 20:16:14,47,85,65,24,2600,24,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:12,KRPPKCS0027,KRPPKCP0547,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-23 19:54:12,2023-03-23 20:14:23,85,100,90,28,2014,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:14,KRPPKCS0075,KRPPKCP0606,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-23 19:58:16,2023-03-23 20:23:10,80,95,81,41,2458,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:14,KRPPKCS0005,KRPPKCP0031,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-23 19:58:16,2023-03-23 20:23:10,80,95,81,41,2458,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:14,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-23 19:58:15,2023-03-23 20:28:46,88,99,90,48,0,0,48,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:14,KRPPKCS0011,KRPPKCP0084,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-23 19:52:15,2023-03-23 20:21:36,86,93,88,19,0,0,19,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:15,KRPPKCS0045,KRPPKCP0288,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-23 19:53:10,2023-03-23 20:21:29,72,95,78,34,2821,0,34,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 20:00:16,KRPPKCS0063,KRPPKCP0454,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-23 19:37:17,2023-03-23 20:05:24,74,100,97,37,2810,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
