충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-27 12:10:28,KRPPKCS0001,KRPPKCP0002,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-27 11:57:29,2023-03-27 12:16:41,59,70,66,25,1917,0,21,3,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:28,KRPPKCS0068,KRPPKCP0516,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-27 11:51:29,2023-03-27 12:18:48,66,93,83,42,2720,0,29,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:29,KRPPKCS0001,KRPPKCP0007,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-27 12:00:29,2023-03-27 12:13:28,59,74,71,17,1304,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:29,KRPPKCS0075,KRPPKCP0604,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-27 12:01:30,2023-03-27 12:33:59,76,95,80,59,0,0,59,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:29,KRPPKCS0005,KRPPKCP0029,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-27 12:01:30,2023-03-27 12:33:59,76,95,80,59,0,0,59,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:29,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-27 12:01:30,2023-03-27 12:15:04,81,95,91,20,1339,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:29,KRPPKCS0068,KRPPKCP0517,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-27 11:51:29,2023-03-27 12:21:32,70,88,81,54,0,0,38,15,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:29,KRPPKCS0052,KRPPKCP0328,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-27 11:44:29,2023-03-27 12:10:29,74,95,95,30,2606,0,12,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:30,KRPPKCS0008,KRPPKCP0047,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-27 12:04:31,2023-03-27 12:38:32,51,90,56,54,0,0,54,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:30,KRPPKCS0039,KRPPKCP0234,26,410,부산광역시,금정구,**** ***********,35,129,13,D,2023-03-27 11:58:31,2023-03-27 12:53:51,64,100,69,93,0,0,90,2,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-27 12:10:30,KRPPKCS0052,KRPPKCP0329,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-27 12:06:31,2023-03-27 12:31:20,63,83,67,31,2456,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
