충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-09 11:19:51,KRPPKCS0039,KRPPKCP0236,26,410,부산광역시,금정구,**** ***********,35,129,13,D,2023-03-09 10:22:49,2023-03-09 11:37:03,56,100,89,131,0,0,66,65,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:51,KRPPKCS0015,KRPPKCP0104,11,470,서울특별시,양천구,**** *******,37,126,13,D,2023-03-09 11:19:48,2023-03-09 11:54:17,76,96,76,34,0,0,0,34,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:51,KRPPKCS0016,KRPPKCP0115,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-09 11:08:51,2023-03-09 11:22:38,47,60,57,21,1401,0,0,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:51,KRPPKCS0068,KRPPKCP0523,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-09 11:12:51,2023-03-09 11:33:52,86,99,90,19,2114,0,0,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:52,KRPPKCS0018,KRPPKCP0125,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-09 11:03:52,2023-03-09 11:25:48,78,97,94,20,2228,0,0,20,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:52,KRPPKCS0051,KRPPKCP0324,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-09 10:44:51,2023-03-09 11:20:30,72,99,99,45,0,0,19,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:52,KRPPKCS0041,KRPPKCP0915,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-09 11:16:53,2023-03-09 11:48:17,82,100,84,53,0,0,0,53,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:52,KRPPKCS0070,KRPPKCP0563,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-09 10:44:51,2023-03-09 11:23:50,74,96,95,64,0,0,25,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:52,KRPPKCS0004,KRPPKCP0023,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-09 10:47:38,2023-03-09 11:19:25,74,95,95,35,0,0,14,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:52,KRPPKCS0070,KRPPKCP0857,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-09 10:44:51,2023-03-09 11:23:50,74,96,95,64,0,0,25,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:52,KRPPKCS0100,KRPPKCP0730,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-09 11:09:54,2023-03-09 11:23:25,85,92,90,24,1351,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:54,KRPPKCS0020,KRPPKCP0152,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-09 11:09:55,2023-03-09 11:46:53,72,98,80,52,0,0,0,52,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:55,KRPPKCS0068,KRPPKCP0517,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-09 11:18:56,2023-03-09 11:53:55,47,90,48,62,0,0,0,62,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:55,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-09 10:50:21,2023-03-09 11:19:32,80,97,98,30,0,0,10,20,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:56,KRPPKCS0008,KRPPKCP0047,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-09 11:16:56,2023-03-09 12:08:49,55,99,57,71,0,0,12,59,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:56,KRPPKCS0022,KRPPKCP0164,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-09 11:19:56,2023-03-09 11:40:37,75,100,90,38,2059,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:56,KRPPKCS0071,KRPPKCP0576,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-09 11:08:57,2023-03-09 12:17:26,26,98,38,109,0,0,27,82,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 11:19:56,KRPPKCS0021,KRPPKCP0157,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-09 11:02:57,2023-03-09 11:40:26,69,97,84,43,0,0,0,43,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
