충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-15 13:19:23,KRPPKCS0070,KRPPKCP0858,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-15 12:55:26,2023-03-15 13:19:12,76,100,99,22,2409,0,4,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:23,KRPPKCS0075,KRPPKCP0600,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-15 13:09:27,2023-03-15 13:28:29,84,95,89,35,1921,0,0,35,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:23,KRPPKCS0070,KRPPKCP0564,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-15 12:55:26,2023-03-15 13:19:12,76,100,99,22,2409,0,4,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:24,KRPPKCS0041,KRPPKCP0915,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-15 12:56:24,2023-03-15 13:21:22,73,95,93,27,2519,0,4,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:24,KRPPKCS0048,KRPPKCP0305,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-15 13:01:24,2023-03-15 13:39:13,72,100,86,43,0,0,0,43,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:24,KRPPKCS0049,KRPPKCP0312,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-15 13:11:24,2023-03-15 13:23:50,84,91,88,24,1242,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:25,KRPPKCS0016,KRPPKCP0112,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-15 13:12:25,2023-03-15 13:44:54,56,86,62,49,0,0,0,49,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:25,KRPPKCS0111,KRPPKCP0788,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-15 13:14:25,2023-03-15 13:27:47,75,96,83,22,1338,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:25,KRPPKCS0034,KRPPKCP0216,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-15 13:04:25,2023-03-15 13:44:04,71,95,78,70,0,0,0,70,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:26,KRPPKCS0004,KRPPKCP0022,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-15 13:15:27,2023-03-15 13:26:04,82,88,84,20,1055,0,0,20,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:26,KRPPKCS0108,KRPPKCP0770,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-15 13:00:26,2023-03-15 13:40:57,60,95,77,69,0,0,0,69,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:27,KRPPKCS0027,KRPPKCP0547,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-15 13:13:28,2023-03-15 13:41:06,76,100,81,34,2758,0,0,34,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:28,KRPPKCS0012,KRPPKCP0512,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-15 12:57:29,2023-03-15 13:29:48,88,100,95,33,0,0,2,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:28,KRPPKCS0100,KRPPKCP0733,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-15 13:14:29,2023-03-15 13:26:06,91,100,95,13,1158,0,0,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:28,KRPPKCS0012,KRPPKCP0091,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-15 13:13:32,2023-03-15 13:28:22,85,93,88,29,1508,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:29,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-15 13:18:30,2023-03-15 13:46:39,70,95,70,32,2830,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:29,KRPPKCS0045,KRPPKCP0291,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-15 13:17:31,2023-03-15 13:29:01,88,95,90,10,1150,0,0,10,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:29,KRPPKCS0115,KRPPKCP0812,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-15 13:13:30,2023-03-15 13:34:23,81,100,88,28,2109,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:30,KRPPKCS0052,KRPPKCP0331,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-15 13:19:30,2023-03-15 13:55:09,46,88,92,62,0,0,0,62,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-15 13:19:30,KRPPKCS0007,KRPPKCP0042,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-15 13:00:30,2023-03-15 13:24:30,87,100,99,28,2414,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
