충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-03 05:16:26,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-03 05:01:26,2023-02-03 05:29:21,86,100,93,51,2817,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-03 05:17:26,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-03 05:01:26,2023-02-03 05:29:21,86,100,93,51,2817,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-03 05:18:26,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-03 05:01:26,2023-02-03 05:29:21,86,100,94,51,2817,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-03 05:19:26,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-03 05:01:26,2023-02-03 05:29:21,86,100,94,51,2817,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-03 05:20:26,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-03 05:01:26,2023-02-03 05:29:21,86,100,95,51,2817,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-03 05:21:26,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-03 05:01:26,2023-02-03 05:29:21,86,100,95,51,2817,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-03 05:22:26,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-03 05:01:26,2023-02-03 05:29:21,86,100,96,51,2817,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-03 05:23:26,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-03 05:01:26,2023-02-03 05:29:21,86,100,96,51,2817,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-03 05:24:26,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-03 05:01:26,2023-02-03 05:29:21,86,100,97,51,2817,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-03 05:24:51,KRPPKCS0042,KRPPKCP0267,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-02-03 05:24:51,2023-02-03 05:41:20,87,95,100,14,1710,14,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
