충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-20 20:27:49,KRPPKCS0007,KRPPKCP0042,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-20 20:19:50,2023-03-20 20:40:23,89,100,95,23,2035,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 20:27:50,KRPPKCS0008,KRPPKCP0059,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-20 20:01:49,2023-03-20 20:35:05,76,99,95,38,0,0,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 20:27:50,KRPPKCS0091,KRPPKCP0669,27,140,대구광역시,동구,**** ***,35,128,13,D,2023-03-20 20:14:51,2023-03-20 20:34:23,80,94,90,21,1937,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 20:27:50,KRPPKCS0051,KRPPKCP0321,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-20 20:27:48,2023-03-20 20:57:53,78,97,78,56,0,0,56,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 20:27:50,KRPPKCS0068,KRPPKCP0517,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-20 20:12:51,2023-03-20 20:35:28,58,82,75,36,2239,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 20:27:51,KRPPKCS0108,KRPPKCP0773,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-20 20:27:49,2023-03-20 20:38:22,80,95,80,16,1035,0,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 20:27:51,KRPPKCS0016,KRPPKCP0109,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-20 20:27:51,2023-03-20 20:43:00,75,90,90,24,1512,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 20:27:51,KRPPKCS0023,KRPPKCP0168,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-20 20:13:52,2023-03-20 20:52:45,50,100,70,76,0,0,76,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 20:27:51,KRPPKCS0111,KRPPKCP0786,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-20 20:17:52,2023-03-20 20:51:29,44,96,59,55,0,0,55,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 20:27:51,KRPPKCS0008,KRPPKCP0046,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-20 20:26:52,2023-03-20 21:02:07,75,99,76,42,0,0,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
