충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-23 13:23:10,KRPPKCS0018,KRPPKCP0125,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-23 13:16:11,2023-03-23 13:35:47,83,95,87,20,1941,0,0,20,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 13:23:11,KRPPKCS0084,KRPPKCP0639,41,590,경기도,화성시,*******,37,126,13,D,2023-03-23 13:18:12,2023-03-23 13:57:24,72,100,76,47,0,0,0,47,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 13:23:11,KRPPKCS0045,KRPPKCP0291,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-23 12:51:37,2023-03-23 13:23:08,68,95,95,38,0,0,10,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 13:23:11,KRPPKCS0044,KRPPKCP0281,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-23 13:12:12,2023-03-23 13:28:21,90,98,95,27,1615,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 13:23:11,KRPPKCS0034,KRPPKCP0214,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-23 13:09:12,2023-03-23 13:33:49,72,95,84,38,2443,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 13:23:11,KRPPKCS0102,KRPPKCP0741,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-23 13:08:07,2023-03-23 15:07:25,49,94,52,175,0,0,0,175,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 13:23:11,KRPPKCS0006,KRPPKCP0875,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-23 13:17:46,2023-03-23 13:32:02,86,95,89,26,1440,0,0,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 13:23:11,KRPPKCS0113,KRPPKCP0797,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-23 13:05:11,2023-03-23 13:30:21,73,98,93,39,2511,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 13:23:12,KRPPKCS0105,KRPPKCP0759,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-23 12:59:13,2023-03-23 13:31:55,81,100,94,59,0,0,1,58,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 13:23:13,KRPPKCS0084,KRPPKCP0639,41,590,경기도,화성시,*******,37,126,13,D,2023-03-23 13:18:17,2023-03-23 13:57:24,72,100,76,55,0,0,0,55,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
