충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-20 14:18:30,KRPPKCS0121,KRPPKCP0835,47,230,경상북도,영천시,**** *****,35,128,13,D,2023-03-20 14:16:31,2023-03-20 14:56:14,51,95,52,65,0,0,0,65,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 14:18:30,KRPPKCS0016,KRPPKCP0109,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-20 14:05:30,2023-03-20 14:55:53,24,83,36,82,0,0,0,82,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 14:18:31,KRPPKCS0021,KRPPKCP0158,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-20 14:12:32,2023-03-20 14:27:56,60,78,65,21,1521,0,0,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 14:18:32,KRPPKCS0111,KRPPKCP0788,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-20 14:18:28,2023-03-20 14:31:15,77,96,77,19,1250,0,0,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 14:18:33,KRPPKCS0099,KRPPKCP0719,41,550,경기도,안성시,**** ***,37,127,13,D,2023-03-20 14:17:34,2023-03-20 14:38:12,77,96,78,30,2040,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 14:18:33,KRPPKCS0007,KRPPKCP0042,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-20 14:03:33,2023-03-20 14:26:00,79,95,90,25,2228,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 14:18:33,KRPPKCS0048,KRPPKCP0305,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-20 13:55:33,2023-03-20 14:28:06,83,100,94,48,0,0,0,48,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 14:18:34,KRPPKCS0018,KRPPKCP0127,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-20 14:08:35,2023-03-20 14:38:26,72,95,81,36,0,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 14:18:34,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-20 14:14:35,2023-03-20 14:41:30,67,97,72,45,2657,0,0,45,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-20 14:18:34,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-20 14:09:35,2023-03-20 14:28:51,68,95,84,28,1918,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
