충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-22 22:06:52,KRPPKCS0092,KRPPKCP0679,41,113,경기도,수원시,**** ******,37,126,13,D,2023-03-22 22:00:57,2023-03-22 22:06:35,83,87,87,7,544,7,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:53,KRPPKCS0039,KRPPKCP0236,26,410,부산광역시,금정구,**** ***********,35,129,13,D,2023-03-22 21:14:51,2023-03-22 22:24:09,58,99,88,123,0,43,80,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:53,KRPPKCS0044,KRPPKCP0850,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-22 21:44:32,2023-03-22 22:17:27,63,95,87,41,0,21,19,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:53,KRPPKCS0092,KRPPKCP0679,41,113,경기도,수원시,**** ******,37,126,13,D,2023-03-22 22:00:57,2023-03-22 22:06:35,83,87,87,7,544,7,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:53,KRPPKCS0044,KRPPKCP0276,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-22 21:44:32,2023-03-22 22:17:27,63,95,87,41,0,21,19,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:53,KRPPKCS0111,KRPPKCP0786,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-22 22:00:54,2023-03-22 22:12:04,79,95,89,17,1114,17,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:53,KRPPKCS0051,KRPPKCP0325,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-22 22:01:54,2023-03-22 22:42:50,60,75,62,63,0,63,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:53,KRPPKCS0034,KRPPKCP0218,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-22 21:08:53,2023-03-22 22:21:00,47,95,85,113,0,33,80,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:54,KRPPKCS0102,KRPPKCP0738,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-22 21:41:54,2023-03-22 22:22:58,69,100,95,46,0,26,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:54,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-22 21:50:55,2023-03-22 22:09:39,89,99,99,21,1847,10,10,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:54,KRPPKCS0057,KRPPKCP0368,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-22 22:01:50,2023-03-22 22:33:59,80,100,82,59,0,59,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:55,KRPPKCS0008,KRPPKCP0060,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-22 21:48:42,2023-03-22 22:06:46,62,94,94,27,1810,10,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:55,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-22 21:54:56,2023-03-22 22:26:43,63,100,79,50,0,42,8,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 22:06:55,KRPPKCS0011,KRPPKCP0080,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-22 21:32:55,2023-03-22 22:10:18,71,87,85,39,0,10,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
