충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-28 19:47:23,KRPPKCS0099,KRPPKCP0719,41,550,경기도,안성시,**** ***,37,127,13,D,2023-02-28 19:18:22,2023-02-28 19:52:31,69,100,97,46,0,0,46,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:24,KRPPKCS0071,KRPPKCP0580,41,480,경기도,파주시,**** ***,37,126,13,D,2023-02-28 19:47:21,2023-02-28 20:03:39,65,79,65,23,1633,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:24,KRPPKCS0034,KRPPKCP0214,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-02-28 19:32:22,2023-02-28 20:13:35,54,95,70,54,0,0,54,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:25,KRPPKCS0018,KRPPKCP0126,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-28 19:39:26,2023-02-28 19:57:10,72,84,78,20,1808,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:25,KRPPKCS0051,KRPPKCP0321,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-02-28 19:40:26,2023-02-28 19:51:14,63,79,73,17,1050,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:26,KRPPKCS0100,KRPPKCP0730,41,190,경기도,부천시,**** ***,37,126,13,D,2023-02-28 19:45:27,2023-02-28 19:56:50,75,83,76,14,1136,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:27,KRPPKCS0045,KRPPKCP0289,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-02-28 19:41:22,2023-02-28 20:23:49,73,96,76,68,0,0,68,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:27,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-02-28 19:42:50,2023-02-28 20:06:53,86,100,89,28,2425,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:27,KRPPKCS0004,KRPPKCP0020,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-02-28 19:40:28,2023-02-28 20:03:30,81,94,85,25,2310,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:28,KRPPKCS0066,KRPPKCP0503,41,480,경기도,파주시,**** *******,37,126,13,D,2023-02-28 19:40:29,2023-02-28 20:34:10,77,99,83,82,0,0,82,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:28,KRPPKCS0067,KRPPKCP0506,41,480,경기도,파주시,**** *******,37,126,13,D,2023-02-28 19:42:29,2023-02-28 20:06:40,72,92,77,37,2422,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:28,KRPPKCS0108,KRPPKCP0769,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-02-28 19:28:28,2023-02-28 19:54:55,78,95,90,28,2638,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:28,KRPPKCS0103,KRPPKCP0744,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-28 19:31:39,2023-02-28 19:47:08,78,92,92,23,1538,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:29,KRPPKCS0012,KRPPKCP0094,41,171,경기도,안양시,******* *****,37,126,13,D,2023-02-28 19:39:30,2023-02-28 19:50:18,83,88,86,12,1058,0,12,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:29,KRPPKCS0103,KRPPKCP0744,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-28 19:31:39,2023-02-28 19:47:08,78,92,92,23,1538,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-28 19:47:30,KRPPKCS0041,KRPPKCP0908,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-02-28 19:40:48,2023-02-28 20:07:32,81,97,86,24,2657,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
