충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-01 13:35:32,KRPPKCS0018,KRPPKCP0127,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-01 13:15:32,2023-03-01 13:41:35,80,98,93,36,2626,36,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:32,KRPPKCS0012,KRPPKCP0086,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-01 13:14:32,2023-03-01 14:02:54,64,92,75,81,0,81,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:32,KRPPKCS0109,KRPPKCP0777,41,590,경기도,화성시,****** *****,37,126,13,D,2023-03-01 12:55:31,2023-03-01 13:36:13,58,100,97,61,0,61,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:32,KRPPKCS0028,KRPPKCP0197,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-01 13:22:32,2023-03-01 13:42:52,91,100,97,18,2033,18,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:32,KRPPKCS0069,KRPPKCP0529,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-01 13:32:33,2023-03-01 14:05:20,80,100,81,30,0,30,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:33,KRPPKCS0007,KRPPKCP0499,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-01 13:35:31,2023-03-01 13:55:27,87,98,87,18,2006,18,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:33,KRPPKCS0041,KRPPKCP0913,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-01 13:16:33,2023-03-01 13:41:11,77,95,91,26,2453,26,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:34,KRPPKCS0087,KRPPKCP0648,41,150,경기도,의정부시,*******,37,127,13,D,2023-03-01 13:30:41,2023-03-01 14:13:04,85,100,87,53,0,53,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:34,KRPPKCS0049,KRPPKCP0311,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-01 13:35:32,2023-03-01 13:56:24,82,94,82,14,2104,14,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:34,KRPPKCS0122,KRPPKCP0839,41,220,경기도,평택시,**** ***,37,127,13,D,2023-03-01 13:14:34,2023-03-01 13:51:32,72,100,87,48,0,48,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:35,KRPPKCS0021,KRPPKCP0159,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-01 13:07:35,2023-03-01 13:42:39,76,98,94,34,0,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 13:35:35,KRPPKCS0027,KRPPKCP0543,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-01 13:25:36,2023-03-01 13:47:32,84,100,93,31,2208,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
