충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-06 13:09:31,KRPPKCS0049,KRPPKCP0310,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-06 13:09:30,2023-03-06 13:16:05,80,86,80,12,648,0,0,12,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:32,KRPPKCS0102,KRPPKCP0739,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-06 12:50:45,2023-03-06 13:09:09,47,70,70,34,1843,0,17,16,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:32,KRPPKCS0008,KRPPKCP0048,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-06 12:55:32,2023-03-06 13:16:53,80,99,94,29,2149,0,6,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:32,KRPPKCS0040,KRPPKCP0851,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-06 12:58:33,2023-03-06 13:22:52,76,95,86,28,2436,0,2,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:33,KRPPKCS0027,KRPPKCP0548,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-06 13:06:34,2023-03-06 13:15:34,86,94,89,13,916,0,0,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:33,KRPPKCS0042,KRPPKCP0267,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-06 12:48:33,2023-03-06 13:10:35,81,95,94,30,2232,0,15,14,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:33,KRPPKCS0065,KRPPKCP0485,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-06 12:56:36,2023-03-06 13:28:19,74,100,87,33,0,0,3,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:34,KRPPKCS0041,KRPPKCP0907,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-06 12:20:30,2023-03-06 13:15:44,53,77,73,74,0,0,53,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:34,KRPPKCS0049,KRPPKCP0310,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-06 13:09:30,2023-03-06 13:16:05,80,86,80,12,648,0,0,12,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:34,KRPPKCS0068,KRPPKCP0516,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-06 12:54:34,2023-03-06 13:18:59,78,100,94,34,2437,0,7,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:34,KRPPKCS0045,KRPPKCP0285,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-06 13:01:27,2023-03-06 13:16:53,81,90,85,15,1543,0,0,15,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:34,KRPPKCS0012,KRPPKCP0088,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-06 12:50:34,2023-03-06 13:14:41,86,100,97,40,2420,0,16,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:35,KRPPKCS0113,KRPPKCP0794,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-06 12:58:53,2023-03-06 13:22:40,75,99,88,26,2348,0,1,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:35,KRPPKCS0108,KRPPKCP0770,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-06 12:29:33,2023-03-06 13:15:02,90,92,91,56,0,0,38,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:36,KRPPKCS0102,KRPPKCP0738,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-06 12:53:36,2023-03-06 13:17:20,61,90,79,44,2402,0,12,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:36,KRPPKCS0008,KRPPKCP0053,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-06 13:06:37,2023-03-06 13:26:20,64,85,66,30,2013,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:36,KRPPKCS0115,KRPPKCP0813,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-06 13:09:36,2023-03-06 13:32:03,74,96,100,36,2241,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:36,KRPPKCS0006,KRPPKCP0036,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-06 12:45:11,2023-03-06 13:16:15,50,84,78,54,0,0,25,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:36,KRPPKCS0113,KRPPKCP0797,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-06 12:50:36,2023-03-06 13:13:57,71,99,96,28,2322,0,11,17,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:37,KRPPKCS0115,KRPPKCP0813,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-06 13:09:36,2023-03-06 13:32:03,74,96,74,36,2241,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:38,KRPPKCS0105,KRPPKCP0760,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-06 12:45:38,2023-03-06 13:26:21,76,100,90,74,0,0,26,47,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:38,KRPPKCS0015,KRPPKCP0105,11,470,서울특별시,양천구,**** *******,37,126,13,D,2023-03-06 12:42:38,2023-03-06 13:15:19,63,99,97,49,0,0,26,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:38,KRPPKCS0106,KRPPKCP0767,41,220,경기도,평택시,**** *****,36,126,13,D,2023-03-06 13:02:39,2023-03-06 13:22:54,73,94,82,28,2032,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:38,KRPPKCS0034,KRPPKCP0212,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-06 12:56:39,2023-03-06 13:17:13,69,95,85,32,2051,0,5,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 13:09:38,KRPPKCS0057,KRPPKCP0444,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-06 13:01:30,2023-03-06 13:27:24,89,99,92,30,2607,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
