충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-28 10:11:31,KRPPKCS0066,KRPPKCP0501,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-28 09:43:31,2023-03-28 10:13:57,75,94,93,33,0,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:31,KRPPKCS0034,KRPPKCP0213,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-28 10:10:32,2023-03-28 11:05:14,60,95,60,95,0,0,86,9,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:31,KRPPKCS0076,KRPPKCP0608,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-28 09:49:31,2023-03-28 10:17:47,80,95,91,51,2820,0,51,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:31,KRPPKCS0005,KRPPKCP0031,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-28 09:51:35,2023-03-28 10:23:26,77,95,87,58,0,0,58,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:31,KRPPKCS0066,KRPPKCP0502,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-28 10:06:32,2023-03-28 10:40:35,73,100,76,43,0,0,43,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:31,KRPPKCS0044,KRPPKCP0281,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-28 10:05:32,2023-03-28 10:21:43,82,94,87,17,1622,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:32,KRPPKCS0020,KRPPKCP0154,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-28 09:58:33,2023-03-28 10:20:11,70,87,80,30,2145,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:32,KRPPKCS0079,KRPPKCP0623,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-28 10:11:30,2023-03-28 10:29:06,78,96,78,29,1742,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:32,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-28 10:08:33,2023-03-28 10:28:09,69,96,73,31,1942,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:32,KRPPKCS0006,KRPPKCP0036,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-28 09:58:23,2023-03-28 10:13:09,57,74,72,23,1431,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:32,KRPPKCS0113,KRPPKCP0795,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-28 09:57:33,2023-03-28 10:25:05,79,95,87,28,2735,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 10:11:32,KRPPKCS0045,KRPPKCP0285,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-28 09:50:13,2023-03-28 10:19:03,77,95,90,28,2855,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
