충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-08 12:28:20,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-08 12:25:21,2023-03-08 12:37:52,85,100,89,17,1245,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:20,KRPPKCS0023,KRPPKCP0168,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-08 12:26:22,2023-03-08 13:02:35,55,100,58,69,0,0,64,4,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:20,KRPPKCS0108,KRPPKCP0769,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-08 12:19:21,2023-03-08 12:41:15,80,95,86,32,2207,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:21,KRPPKCS0068,KRPPKCP0518,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-08 12:15:21,2023-03-08 12:37:15,84,100,95,24,2204,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:21,KRPPKCS0048,KRPPKCP0306,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-08 12:13:22,2023-03-08 12:38:49,74,95,88,30,2546,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:21,KRPPKCS0072,KRPPKCP0583,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-08 12:24:22,2023-03-08 12:41:26,82,99,87,26,1722,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:22,KRPPKCS0034,KRPPKCP0216,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-08 11:49:21,2023-03-08 12:45:58,57,95,82,99,0,0,80,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:24,KRPPKCS0064,KRPPKCP0469,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-08 12:25:25,2023-03-08 13:00:00,58,93,61,45,0,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:24,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-08 12:17:36,2023-03-08 12:28:05,82,90,90,8,1046,0,8,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:25,KRPPKCS0022,KRPPKCP0164,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-08 12:20:26,2023-03-08 12:34:01,93,100,95,20,1351,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:25,KRPPKCS0027,KRPPKCP0546,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-08 12:04:25,2023-03-08 12:31:23,70,100,93,36,2716,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:25,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-08 12:17:36,2023-03-08 12:28:05,82,90,90,8,1046,0,8,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:25,KRPPKCS0041,KRPPKCP0909,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-08 11:56:25,2023-03-08 12:38:50,73,100,94,54,0,0,49,4,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:26,KRPPKCS0040,KRPPKCP0923,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-08 12:20:43,2023-03-08 12:38:19,83,95,89,18,1754,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:26,KRPPKCS0115,KRPPKCP0811,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-08 12:13:26,2023-03-08 12:31:20,86,100,98,22,1808,0,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:27,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-08 12:15:27,2023-03-08 12:31:30,87,100,98,21,1620,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:27,KRPPKCS0115,KRPPKCP0812,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-08 12:10:27,2023-03-08 12:47:18,52,93,78,50,0,0,50,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:27,KRPPKCS0051,KRPPKCP0321,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-08 12:13:27,2023-03-08 12:37:05,74,92,86,36,2335,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:27,KRPPKCS0048,KRPPKCP0305,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-08 11:55:26,2023-03-08 12:36:15,67,100,94,52,0,0,46,6,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:28,KRPPKCS0001,KRPPKCP0001,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-08 12:27:29,2023-03-08 12:35:39,72,83,73,11,820,0,11,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:28,KRPPKCS0068,KRPPKCP0515,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-08 12:03:28,2023-03-08 12:34:32,72,100,96,43,0,0,43,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:29,KRPPKCS0001,KRPPKCP0008,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-08 12:13:30,2023-03-08 12:29:35,61,80,78,21,1617,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:29,KRPPKCS0105,KRPPKCP0759,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-08 12:21:30,2023-03-08 12:33:40,90,100,96,15,1229,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:30,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-08 12:10:30,2023-03-08 12:32:16,79,95,92,24,2153,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:30,KRPPKCS0020,KRPPKCP0154,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-08 11:55:31,2023-03-08 12:34:55,73,85,83,35,0,0,31,4,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:31,KRPPKCS0064,KRPPKCP0459,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-08 12:18:32,2023-03-08 12:34:01,71,94,87,21,1546,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:31,KRPPKCS0045,KRPPKCP0290,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-08 12:14:33,2023-03-08 12:39:34,75,95,88,30,2517,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:32,KRPPKCS0008,KRPPKCP0053,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-08 12:11:33,2023-03-08 12:34:14,77,99,95,36,2313,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:33,KRPPKCS0016,KRPPKCP0115,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-08 12:19:33,2023-03-08 12:39:37,64,82,72,31,2017,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:33,KRPPKCS0011,KRPPKCP0084,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-08 12:18:34,2023-03-08 12:44:31,86,100,91,35,2627,0,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:33,KRPPKCS0007,KRPPKCP0043,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-08 12:24:34,2023-03-08 12:46:42,89,100,92,24,2222,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:33,KRPPKCS0012,KRPPKCP0092,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-08 12:15:48,2023-03-08 12:28:17,93,100,100,13,1243,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:34,KRPPKCS0016,KRPPKCP0884,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-08 12:06:33,2023-03-08 12:30:50,42,69,66,40,2427,0,40,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:34,KRPPKCS0073,KRPPKCP0587,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-08 12:22:35,2023-03-08 12:50:13,67,100,78,25,2811,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:34,KRPPKCS0034,KRPPKCP0218,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-08 12:17:35,2023-03-08 13:05:50,63,95,70,77,0,0,68,9,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:34,KRPPKCS0105,KRPPKCP0764,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-08 12:24:35,2023-03-08 12:52:21,76,100,80,38,2804,0,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:34,KRPPKCS0008,KRPPKCP0050,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-08 11:57:56,2023-03-08 12:32:07,79,92,90,44,0,0,41,3,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:34,KRPPKCS0100,KRPPKCP0725,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-08 12:19:35,2023-03-08 12:28:49,91,99,98,11,932,0,11,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:34,KRPPKCS0006,KRPPKCP0033,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-08 12:19:52,2023-03-08 12:38:46,74,95,89,22,1909,0,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:34,KRPPKCS0052,KRPPKCP0329,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-08 12:09:34,2023-03-08 12:43:38,61,95,84,45,0,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:35,KRPPKCS0020,KRPPKCP0151,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-08 12:06:36,2023-03-08 12:39:44,82,98,92,47,0,0,47,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:35,KRPPKCS0012,KRPPKCP0092,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-08 12:15:48,2023-03-08 12:28:17,93,100,100,13,1243,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-08 12:28:35,KRPPKCS0071,KRPPKCP0576,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-08 11:05:30,2023-03-08 12:33:04,3,98,95,125,0,0,47,78,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
