충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-09 15:57:22,KRPPKCS0049,KRPPKCP0311,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-09 15:49:23,2023-03-09 16:14:42,73,95,83,31,2533,0,0,31,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:22,KRPPKCS0021,KRPPKCP0159,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-09 15:49:23,2023-03-09 16:12:50,84,98,88,22,2344,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:22,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-09 15:26:32,2023-03-09 15:57:03,78,97,97,31,0,0,0,31,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:24,KRPPKCS0051,KRPPKCP0323,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-09 15:42:25,2023-03-09 16:04:57,82,100,95,31,2235,0,0,31,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:24,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-09 15:40:34,2023-03-09 15:57:07,74,95,95,24,1647,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:24,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-09 15:26:32,2023-03-09 15:57:03,78,97,97,31,0,0,0,31,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:24,KRPPKCS0027,KRPPKCP0547,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-09 15:49:24,2023-03-09 16:19:00,80,98,85,28,0,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:24,KRPPKCS0067,KRPPKCP0507,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-09 15:27:23,2023-03-09 15:57:46,76,100,99,37,0,0,0,37,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:25,KRPPKCS0123,KRPPKCP0842,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-09 15:57:16,2023-03-09 16:13:56,77,92,77,20,1608,0,0,20,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:25,KRPPKCS0040,KRPPKCP0924,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-09 15:34:43,2023-03-09 16:07:54,81,100,95,56,0,0,0,56,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:25,KRPPKCS0118,KRPPKCP0830,30,140,대전광역시,중구,**** ***,36,127,13,D,2023-03-09 15:35:25,2023-03-09 16:26:17,68,98,80,92,0,0,0,92,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:26,KRPPKCS0052,KRPPKCP0331,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-09 15:32:25,2023-03-09 16:03:59,61,100,94,40,0,0,0,40,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:26,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-09 15:40:34,2023-03-09 15:57:07,74,95,95,24,1647,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:26,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-09 15:45:27,2023-03-09 16:28:11,78,99,86,62,0,0,0,62,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:27,KRPPKCS0065,KRPPKCP0485,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-09 15:43:27,2023-03-09 16:24:12,75,100,84,39,0,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:28,KRPPKCS0045,KRPPKCP0285,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-09 15:45:18,2023-03-09 16:18:57,75,100,88,41,0,0,0,41,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:28,KRPPKCS0051,KRPPKCP0325,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-09 15:46:28,2023-03-09 16:15:55,79,96,84,56,0,0,0,56,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:29,KRPPKCS0071,KRPPKCP0576,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-09 15:16:27,2023-03-09 16:18:00,16,84,60,106,0,0,0,106,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:29,KRPPKCS0102,KRPPKCP0740,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-09 15:38:29,2023-03-09 16:17:32,66,99,87,49,0,0,0,49,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:30,KRPPKCS0051,KRPPKCP0321,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-09 15:40:30,2023-03-09 16:04:44,70,100,96,31,2417,0,0,31,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:30,KRPPKCS0044,KRPPKCP0281,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-09 15:46:31,2023-03-09 16:02:40,91,100,96,27,1615,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:31,KRPPKCS0028,KRPPKCP0196,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-09 15:40:31,2023-03-09 16:04:58,86,100,95,22,2444,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:31,KRPPKCS0044,KRPPKCP0278,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-09 15:47:23,2023-03-09 16:13:30,51,85,65,44,2614,0,0,44,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:31,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-09 15:50:32,2023-03-09 16:13:11,76,95,84,25,2257,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:32,KRPPKCS0073,KRPPKCP0591,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-09 15:39:56,2023-03-09 15:56:57,83,98,98,24,1738,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:33,KRPPKCS0105,KRPPKCP0763,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-09 15:21:32,2023-03-09 15:57:46,79,100,99,65,0,0,0,65,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:33,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-09 15:50:37,2023-03-09 16:12:59,76,95,84,25,2244,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:33,KRPPKCS0040,KRPPKCP0851,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-09 15:50:34,2023-03-09 16:23:46,77,100,84,41,0,0,0,41,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:33,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-09 15:52:13,2023-03-09 15:57:22,97,100,100,8,518,0,0,8,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:34,KRPPKCS0073,KRPPKCP0591,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-09 15:39:56,2023-03-09 15:56:57,83,98,98,24,1738,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:34,KRPPKCS0072,KRPPKCP0583,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-09 15:35:33,2023-03-09 16:04:50,75,99,99,39,0,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:35,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-09 15:52:13,2023-03-09 15:57:22,97,100,100,8,518,0,0,8,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:35,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-09 15:56:37,2023-03-09 16:20:49,86,100,86,23,2428,0,0,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:36,KRPPKCS0021,KRPPKCP0160,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-09 15:55:37,2023-03-09 16:10:07,59,70,60,14,1448,0,0,14,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:36,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-09 15:40:36,2023-03-09 16:04:45,78,95,90,25,2426,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:37,KRPPKCS0071,KRPPKCP0580,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-09 15:46:37,2023-03-09 16:18:05,63,97,75,50,0,0,0,50,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:37,KRPPKCS0115,KRPPKCP0812,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-09 15:52:42,2023-03-09 16:10:09,89,100,92,32,1746,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:37,KRPPKCS0045,KRPPKCP0288,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-09 15:48:29,2023-03-09 16:20:22,79,100,87,39,0,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:37,KRPPKCS0008,KRPPKCP0045,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-09 15:25:37,2023-03-09 16:07:57,66,99,92,51,0,0,0,51,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:37,KRPPKCS0039,KRPPKCP0235,26,410,부산광역시,금정구,**** ***********,35,129,13,D,2023-03-09 15:47:38,2023-03-09 16:26:34,81,100,85,59,0,0,0,59,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:37,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-09 15:13:49,2023-03-09 15:58:07,68,84,84,63,0,0,0,63,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:37,KRPPKCS0008,KRPPKCP0057,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-09 15:51:38,2023-03-09 16:29:53,61,95,66,45,0,0,0,45,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:38,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-09 15:47:38,2023-03-09 16:00:08,87,100,97,15,1244,0,0,15,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:38,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-09 15:50:44,2023-03-09 16:12:58,76,95,84,25,2237,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:39,KRPPKCS0096,KRPPKCP0707,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-03-09 15:52:43,2023-03-09 16:25:31,82,100,84,57,0,0,0,57,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:39,KRPPKCS0028,KRPPKCP0560,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-09 15:47:39,2023-03-09 15:57:52,89,94,94,11,1030,0,0,11,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:40,KRPPKCS0067,KRPPKCP0504,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-09 15:36:41,2023-03-09 16:07:06,74,93,91,37,0,0,0,37,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:40,KRPPKCS0042,KRPPKCP0266,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-09 15:39:40,2023-03-09 16:01:25,81,96,93,26,2217,0,0,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:40,KRPPKCS0027,KRPPKCP0546,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-09 15:37:40,2023-03-09 16:16:19,55,100,78,54,0,0,0,54,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:41,KRPPKCS0065,KRPPKCP0483,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-09 15:52:41,2023-03-09 16:11:30,77,93,80,26,1909,0,0,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 15:57:41,KRPPKCS0041,KRPPKCP0916,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-09 15:31:40,2023-03-09 16:43:56,57,100,70,119,0,0,0,119,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
