충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-19 09:10:11,KRPPKCS0024,KRPPKCP0172,28,260,인천광역시,서구,**** ******,37,126,13,D,2023-03-19 08:59:11,2023-03-19 09:21:33,68,97,83,37,2223,37,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:11,KRPPKCS0027,KRPPKCP0548,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-19 09:05:12,2023-03-19 09:32:51,80,100,84,39,2740,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:11,KRPPKCS0045,KRPPKCP0286,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-19 08:53:56,2023-03-19 09:32:18,69,95,81,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:11,KRPPKCS0071,KRPPKCP0582,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-19 09:01:11,2023-03-19 10:15:01,11,98,21,119,0,119,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:11,KRPPKCS0115,KRPPKCP0813,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-19 09:05:12,2023-03-19 09:22:33,86,100,91,20,1722,20,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:12,KRPPKCS0064,KRPPKCP0463,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-19 09:10:11,2023-03-19 09:43:25,63,94,63,41,0,41,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:12,KRPPKCS0028,KRPPKCP0198,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-19 09:10:12,2023-03-19 09:32:30,79,90,99,20,2220,20,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:12,KRPPKCS0012,KRPPKCP0086,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-19 09:10:12,2023-03-19 09:34:41,90,100,96,36,2427,36,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:12,KRPPKCS0064,KRPPKCP0458,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-19 09:00:13,2023-03-19 09:20:01,62,94,79,27,1950,27,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:13,KRPPKCS0122,KRPPKCP0839,41,220,경기도,평택시,**** ***,37,127,13,D,2023-03-19 08:32:50,2023-03-19 09:10:04,77,100,100,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:13,KRPPKCS0018,KRPPKCP0128,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-19 09:02:14,2023-03-19 09:24:41,82,96,88,23,2230,23,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:13,KRPPKCS0111,KRPPKCP0787,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-19 08:49:13,2023-03-19 09:23:23,43,96,76,56,0,56,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:13,KRPPKCS0028,KRPPKCP0198,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-19 09:10:12,2023-03-19 09:32:30,79,90,79,20,2220,20,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:14,KRPPKCS0096,KRPPKCP0707,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-03-19 08:48:14,2023-03-19 09:25:00,72,100,88,47,0,47,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:14,KRPPKCS0012,KRPPKCP0086,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-19 09:10:12,2023-03-19 09:34:41,90,100,90,36,2427,36,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 09:10:14,KRPPKCS0105,KRPPKCP0759,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-19 09:05:15,2023-03-19 09:41:11,70,100,73,47,0,47,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
