충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-21 14:33:52,KRPPKCS0042,KRPPKCP0267,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-21 14:23:53,2023-03-21 14:35:25,89,94,93,9,1137,0,0,9,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 14:33:52,KRPPKCS0028,KRPPKCP0198,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-21 14:14:52,2023-03-21 14:35:52,86,100,99,21,2103,0,0,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 14:33:52,KRPPKCS0121,KRPPKCP0835,47,230,경상북도,영천시,**** *****,35,128,13,D,2023-03-21 14:14:52,2023-03-21 14:56:03,59,98,80,60,0,0,0,60,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 14:33:52,KRPPKCS0057,KRPPKCP0445,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-21 14:17:40,2023-03-21 14:33:48,92,100,100,24,1608,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 14:33:53,KRPPKCS0079,KRPPKCP0625,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-21 14:33:50,2023-03-21 14:47:01,66,81,66,21,1314,0,0,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 14:33:53,KRPPKCS0094,KRPPKCP0695,11,650,서울특별시,서초구,**** ***,37,127,13,D,2023-03-21 14:30:58,2023-03-21 14:47:11,78,95,82,22,1614,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 14:33:53,KRPPKCS0016,KRPPKCP0112,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-21 14:11:53,2023-03-21 14:41:52,46,68,62,38,0,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 14:33:53,KRPPKCS0094,KRPPKCP0694,11,650,서울특별시,서초구,**** ***,37,127,13,D,2023-03-21 14:09:40,2023-03-21 14:36:13,64,95,92,36,2627,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 14:33:54,KRPPKCS0123,KRPPKCP0845,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-21 14:29:15,2023-03-21 14:55:43,88,96,90,33,2641,0,0,33,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-21 14:33:54,KRPPKCS0094,KRPPKCP0695,11,650,서울특별시,서초구,**** ***,37,127,13,D,2023-03-21 14:30:58,2023-03-21 14:47:11,78,95,82,22,1614,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
