충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-23 10:26:19,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-23 10:08:12,2023-03-23 10:26:12,85,100,100,23,1803,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 10:26:19,KRPPKCS0041,KRPPKCP0909,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-23 10:24:20,2023-03-23 10:47:17,76,93,77,26,2258,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 10:26:19,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-23 10:14:20,2023-03-23 10:31:33,79,95,91,24,1717,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 10:26:20,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-23 10:08:12,2023-03-23 10:26:12,85,100,100,23,1803,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 10:26:20,KRPPKCS0123,KRPPKCP0956,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-23 10:16:46,2023-03-23 10:28:35,91,100,99,13,1205,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 10:26:21,KRPPKCS0018,KRPPKCP0122,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-23 10:26:21,2023-03-23 10:42:29,79,97,98,17,1614,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 10:26:21,KRPPKCS0006,KRPPKCP0881,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-23 10:21:22,2023-03-23 10:37:14,86,95,88,28,1541,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 10:26:21,KRPPKCS0071,KRPPKCP0576,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-23 10:00:21,2023-03-23 10:30:39,66,98,95,46,0,0,46,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 10:26:21,KRPPKCS0051,KRPPKCP0321,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-23 10:19:22,2023-03-23 10:45:06,64,89,70,36,2546,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-23 10:26:21,KRPPKCS0048,KRPPKCP0305,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-23 10:00:20,2023-03-23 10:30:34,60,85,82,30,0,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
