충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-25 21:50:53,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-25 21:24:53,2023-03-25 21:55:49,78,100,98,34,0,0,34,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:54,KRPPKCS0068,KRPPKCP0518,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-25 21:23:54,2023-03-25 22:05:23,74,97,88,64,0,8,56,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:55,KRPPKCS0102,KRPPKCP0738,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-25 21:26:54,2023-03-25 22:19:34,64,89,78,96,0,35,60,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:55,KRPPKCS0008,KRPPKCP0063,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-25 21:44:58,2023-03-25 21:59:35,80,88,83,26,1442,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:55,KRPPKCS0071,KRPPKCP0581,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-25 21:47:56,2023-03-25 22:14:20,69,98,72,40,2629,22,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:56,KRPPKCS0087,KRPPKCP0649,41,150,경기도,의정부시,*******,37,127,13,D,2023-03-25 21:23:56,2023-03-25 22:00:01,75,91,87,54,0,0,54,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:56,KRPPKCS0004,KRPPKCP0024,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-25 21:30:56,2023-03-25 22:14:32,69,95,80,84,0,28,56,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:56,KRPPKCS0116,KRPPKCP0820,30,200,대전광역시,유성구,**** ***,36,127,13,D,2023-03-25 21:35:56,2023-03-25 23:52:52,33,100,40,183,0,150,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:56,KRPPKCS0073,KRPPKCP0590,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-25 21:50:56,2023-03-25 22:04:11,78,94,100,12,1325,4,8,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:57,KRPPKCS0015,KRPPKCP0105,11,470,서울특별시,양천구,**** *******,37,126,13,D,2023-03-25 21:47:59,2023-03-25 22:13:10,86,98,87,34,2516,18,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:57,KRPPKCS0044,KRPPKCP0276,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-25 21:28:37,2023-03-25 21:56:31,86,100,98,42,2803,0,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:57,KRPPKCS0042,KRPPKCP0265,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-25 21:36:44,2023-03-25 22:00:08,87,100,95,26,2326,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:57,KRPPKCS0073,KRPPKCP0590,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-25 21:50:56,2023-03-25 22:04:11,78,94,78,12,1325,4,8,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:57,KRPPKCS0044,KRPPKCP0850,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-25 21:28:37,2023-03-25 21:56:31,86,100,98,42,2803,0,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:58,KRPPKCS0051,KRPPKCP0323,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-25 21:23:57,2023-03-25 21:58:21,86,99,98,53,0,0,53,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 21:50:59,KRPPKCS0073,KRPPKCP0590,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-25 21:50:56,2023-03-25 22:04:11,78,94,78,12,1325,4,8,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
