충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-31 17:23:18,KRPPKCS0008,KRPPKCP0052,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-31 17:22:19,2023-03-31 17:51:06,79,95,79,56,2848,0,0,56,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:18,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-31 17:23:18,2023-03-31 17:43:13,71,97,100,29,1957,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:18,KRPPKCS0047,KRPPKCP0304,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-03-31 17:17:19,2023-03-31 17:29:22,92,100,96,23,1206,0,0,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:19,KRPPKCS0004,KRPPKCP0024,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-31 17:05:41,2023-03-31 17:23:03,79,95,95,27,1725,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:19,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-31 17:12:20,2023-03-31 17:24:06,90,100,99,14,1148,0,0,14,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:19,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-31 17:23:18,2023-03-31 17:43:13,71,97,71,29,1957,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:20,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-31 17:07:20,2023-03-31 17:28:40,78,99,95,39,2122,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:20,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-31 16:58:20,2023-03-31 17:25:50,70,100,97,34,2733,0,0,34,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:21,KRPPKCS0022,KRPPKCP0164,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-31 17:17:22,2023-03-31 17:28:55,87,100,95,20,1135,0,0,20,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:21,KRPPKCS0001,KRPPKCP0001,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-31 17:16:21,2023-03-31 17:30:09,43,59,51,18,1349,0,0,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:21,KRPPKCS0044,KRPPKCP0279,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-31 17:03:02,2023-03-31 17:23:46,83,95,95,38,2045,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:21,KRPPKCS0049,KRPPKCP0312,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-31 17:19:23,2023-03-31 17:38:37,73,84,75,36,1917,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:21,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-31 17:23:18,2023-03-31 17:43:13,71,97,71,29,1957,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:22,KRPPKCS0115,KRPPKCP0814,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-31 17:16:23,2023-03-31 17:34:18,86,100,92,20,1758,0,0,20,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:22,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-31 16:54:28,2023-03-31 17:28:23,73,97,95,45,0,0,0,45,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:22,KRPPKCS0006,KRPPKCP0890,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-31 16:56:58,2023-03-31 17:23:10,67,95,95,38,2614,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:23,KRPPKCS0042,KRPPKCP0267,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-31 17:06:23,2023-03-31 17:37:53,65,94,85,40,0,0,0,40,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:23,KRPPKCS0024,KRPPKCP0170,28,260,인천광역시,서구,**** ******,37,126,13,D,2023-03-31 17:20:24,2023-03-31 17:40:04,76,98,80,32,1944,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:23,KRPPKCS0011,KRPPKCP0082,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-31 17:23:23,2023-03-31 17:48:05,90,90,95,23,2444,0,0,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:23,KRPPKCS0073,KRPPKCP0587,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-31 17:16:24,2023-03-31 17:33:53,84,100,92,23,1734,0,0,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:24,KRPPKCS0012,KRPPKCP0094,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-31 17:00:24,2023-03-31 17:28:59,65,85,81,58,2837,0,0,58,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:24,KRPPKCS0011,KRPPKCP0082,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-31 17:23:23,2023-03-31 17:48:05,90,90,73,23,2444,0,0,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:24,KRPPKCS0115,KRPPKCP0812,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-31 17:19:25,2023-03-31 17:41:54,83,100,87,26,2232,0,0,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:24,KRPPKCS0028,KRPPKCP0197,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-31 17:23:24,2023-03-31 17:38:14,76,84,100,13,1453,0,0,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:25,KRPPKCS0028,KRPPKCP0560,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-31 17:17:26,2023-03-31 17:30:36,91,100,95,13,1313,0,0,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:25,KRPPKCS0007,KRPPKCP0043,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-31 17:20:26,2023-03-31 17:41:17,88,100,89,40,2053,0,0,40,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 17:23:26,KRPPKCS0011,KRPPKCP0082,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-31 17:23:23,2023-03-31 17:48:05,90,90,73,23,2444,0,0,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
