충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-01 00:26:51,KRPPKCS0070,KRPPKCP0562,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-01 00:00:21,2023-03-01 00:34:59,82,100,97,55,0,55,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:51,KRPPKCS0070,KRPPKCP0856,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-01 00:00:21,2023-03-01 00:34:59,82,100,97,55,0,55,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:51,KRPPKCS0007,KRPPKCP0499,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-01 00:18:52,2023-03-01 00:45:18,81,95,84,24,2637,24,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:51,KRPPKCS0039,KRPPKCP0233,26,410,부산광역시,금정구,**** ***********,35,129,13,D,2023-03-01 00:15:57,2023-03-01 00:35:15,72,91,80,31,1938,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:51,KRPPKCS0067,KRPPKCP0510,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-01 00:12:52,2023-03-01 01:07:04,80,100,86,82,0,82,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:51,KRPPKCS0103,KRPPKCP0748,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-01 00:00:14,2023-03-01 00:26:35,84,100,100,38,2635,38,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:51,KRPPKCS0111,KRPPKCP0786,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-01 00:02:51,2023-03-01 01:54:52,25,96,40,167,0,167,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:51,KRPPKCS0071,KRPPKCP0580,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-01 00:00:22,2023-03-01 00:46:24,64,98,83,83,0,83,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:52,KRPPKCS0103,KRPPKCP0748,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-01 00:00:14,2023-03-01 00:26:35,84,100,100,38,2635,38,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:52,KRPPKCS0008,KRPPKCP0056,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-01 00:00:26,2023-03-01 00:30:16,82,99,98,37,0,37,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:52,KRPPKCS0045,KRPPKCP0292,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-01 00:00:16,2023-03-01 00:32:53,80,100,97,52,0,52,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:52,KRPPKCS0068,KRPPKCP0518,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-01 00:18:52,2023-03-01 00:53:47,81,100,84,62,0,62,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:53,KRPPKCS0034,KRPPKCP0221,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-01 00:13:54,2023-03-01 00:35:49,80,95,89,35,2210,35,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:53,KRPPKCS0073,KRPPKCP0587,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-01 00:06:53,2023-03-01 00:30:54,74,100,94,35,2425,35,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:54,KRPPKCS0064,KRPPKCP0476,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-01 00:26:54,2023-03-01 01:53:39,20,94,61,126,0,126,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:54,KRPPKCS0022,KRPPKCP0165,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-28 23:15:50,2023-03-01 01:21:38,32,94,82,198,0,198,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:54,KRPPKCS0068,KRPPKCP0521,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-01 00:00:13,2023-03-01 00:48:54,70,100,86,84,0,84,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:54,KRPPKCS0092,KRPPKCP0678,41,113,경기도,수원시,**** ******,37,126,13,D,2023-03-01 00:00:24,2023-03-01 00:51:13,12,94,75,58,0,58,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:54,KRPPKCS0042,KRPPKCP0268,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-01 00:00:26,2023-03-01 00:29:23,81,100,98,48,0,48,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:54,KRPPKCS0071,KRPPKCP0576,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-01 00:00:16,2023-03-01 01:25:11,52,98,66,128,0,128,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:55,KRPPKCS0064,KRPPKCP0476,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-01 00:26:54,2023-03-01 01:53:39,20,94,16,126,0,126,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:55,KRPPKCS0083,KRPPKCP0635,41,117,경기도,수원시,*******,37,127,13,D,2023-03-01 00:00:27,2023-03-01 00:46:33,45,94,79,58,0,58,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:55,KRPPKCS0023,KRPPKCP0168,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-01 00:22:56,2023-03-01 00:30:52,96,100,99,7,807,7,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:55,KRPPKCS0071,KRPPKCP0580,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-01 00:00:16,2023-03-01 00:56:00,62,98,78,99,0,99,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:56,KRPPKCS0073,KRPPKCP0588,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-01 00:15:57,2023-03-01 00:53:51,56,100,75,58,0,58,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:56,KRPPKCS0069,KRPPKCP0530,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-01 00:00:11,2023-03-01 00:32:25,80,100,97,58,0,58,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:56,KRPPKCS0114,KRPPKCP0806,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-01 00:00:11,2023-03-01 01:22:10,60,100,73,125,0,125,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:56,KRPPKCS0011,KRPPKCP0084,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-01 00:00:25,2023-03-01 00:54:41,84,100,95,40,0,40,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:57,KRPPKCS0116,KRPPKCP0817,30,200,대전광역시,유성구,**** ***,36,127,13,D,2023-03-01 00:00:16,2023-03-01 01:35:33,54,100,67,131,0,131,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:57,KRPPKCS0016,KRPPKCP0113,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-01 00:14:58,2023-03-01 01:25:53,57,90,62,104,0,104,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:57,KRPPKCS0100,KRPPKCP0734,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-01 00:22:58,2023-03-01 01:28:50,68,100,65,114,0,114,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:57,KRPPKCS0079,KRPPKCP0622,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-01 00:11:57,2023-03-01 01:45:31,49,100,57,146,0,146,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:57,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-01 00:22:58,2023-03-01 01:52:14,33,97,35,156,0,156,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:57,KRPPKCS0064,KRPPKCP0476,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-01 00:26:54,2023-03-01 01:53:39,20,94,16,126,0,126,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:58,KRPPKCS0018,KRPPKCP0128,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-01 00:00:32,2023-03-01 00:40:56,89,100,96,45,0,45,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:58,KRPPKCS0108,KRPPKCP0769,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-01 00:13:59,2023-03-01 00:31:34,75,95,89,24,1746,24,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-01 00:26:58,KRPPKCS0115,KRPPKCP0812,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-01 00:00:18,2023-03-01 01:12:00,40,100,61,130,0,130,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
