충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-23 12:03:46,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-02-23 11:57:47,2023-02-23 12:15:46,63,77,67,23,1807,0,20,3,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 12:03:46,KRPPKCS0011,KRPPKCP0082,41,210,경기도,광명시,**** ******,37,126,13,D,2023-02-23 11:37:46,2023-02-23 12:06:43,75,91,89,25,0,0,5,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 12:03:47,KRPPKCS0028,KRPPKCP0196,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-02-23 12:03:45,2023-02-23 12:37:47,64,81,64,31,0,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 12:03:47,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-02-23 11:53:47,2023-02-23 12:20:08,70,99,86,32,2621,0,24,7,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 12:03:47,KRPPKCS0121,KRPPKCP0835,47,230,경상북도,영천시,**** *****,35,128,13,D,2023-02-23 11:45:47,2023-02-23 12:16:20,73,93,85,32,0,0,17,14,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 12:03:47,KRPPKCS0020,KRPPKCP0149,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-23 11:55:48,2023-02-23 12:16:16,76,90,82,21,2039,0,16,4,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 12:03:47,KRPPKCS0087,KRPPKCP0652,41,150,경기도,의정부시,*******,37,127,13,D,2023-02-23 11:39:46,2023-02-23 12:12:56,74,100,93,50,0,0,19,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 12:03:47,KRPPKCS0008,KRPPKCP0054,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-23 12:01:48,2023-02-23 12:57:55,64,96,65,108,0,0,108,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 12:03:47,KRPPKCS0122,KRPPKCP0839,41,220,경기도,평택시,**** ***,37,127,13,D,2023-02-23 12:00:48,2023-02-23 12:27:44,84,100,86,26,2707,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 12:03:47,KRPPKCS0065,KRPPKCP0485,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-23 11:58:51,2023-02-23 12:30:09,55,100,60,33,0,0,31,1,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
