충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-24 04:22:37,KRPPKCS0008,KRPPKCP0490,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-24 03:25:34,2023-03-24 04:33:12,56,99,92,118,0,118,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 04:22:48,KRPPKCS0014,KRPPKCP0101,11,410,서울특별시,서대문구,**** ***,37,126,13,D,2023-03-24 04:09:49,2023-03-24 04:48:08,75,100,84,51,0,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 04:22:50,KRPPKCS0064,KRPPKCP0475,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-24 02:43:45,2023-03-24 04:47:23,31,94,83,161,0,161,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 04:22:50,KRPPKCS0014,KRPPKCP0532,11,410,서울특별시,서대문구,**** ***,37,126,13,D,2023-03-24 04:10:51,2023-03-24 05:11:34,60,100,69,76,0,76,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 04:22:51,KRPPKCS0014,KRPPKCP0103,11,410,서울특별시,서대문구,**** ***,37,126,13,D,2023-03-24 04:11:51,2023-03-24 05:01:17,66,100,75,43,0,43,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 04:22:52,KRPPKCS0122,KRPPKCP0837,41,220,경기도,평택시,**** ***,37,127,13,D,2023-03-24 04:15:53,2023-03-24 04:31:24,92,100,95,27,1534,27,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 04:22:54,KRPPKCS0008,KRPPKCP0044,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-24 04:06:54,2023-03-24 04:25:11,69,95,92,16,1819,16,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 04:22:54,KRPPKCS0008,KRPPKCP0490,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-24 03:16:51,2023-03-24 05:21:08,20,99,59,204,0,204,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 04:22:57,KRPPKCS0008,KRPPKCP0497,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-24 03:13:53,2023-03-24 05:03:54,31,99,72,179,0,179,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 04:22:59,KRPPKCS0070,KRPPKCP0564,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-24 03:47:58,2023-03-24 05:10:04,49,100,72,132,0,132,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
