충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-03 22:11:54,KRPPKCS0102,KRPPKCP0739,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-03 22:11:52,2023-03-03 22:37:42,62,78,62,47,2609,47,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:54,KRPPKCS0081,KRPPKCP0630,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-03 22:04:55,2023-03-03 22:45:45,75,100,78,79,0,79,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:54,KRPPKCS0020,KRPPKCP0150,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-03 22:11:49,2023-03-03 22:28:02,75,86,75,21,1627,21,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:55,KRPPKCS0102,KRPPKCP0739,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-03 22:11:52,2023-03-03 22:37:42,62,78,62,47,2609,47,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:55,KRPPKCS0022,KRPPKCP0163,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-03 21:25:53,2023-03-03 23:12:29,44,93,76,161,0,109,51,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:55,KRPPKCS0115,KRPPKCP0814,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-03 22:11:53,2023-03-03 22:28:54,32,54,32,31,1713,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:56,KRPPKCS0041,KRPPKCP0905,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-03 21:12:32,2023-03-03 23:00:54,57,100,81,179,0,100,78,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:56,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-03 22:06:58,2023-03-03 22:45:42,58,100,64,56,0,56,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:56,KRPPKCS0115,KRPPKCP0814,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-03 22:11:53,2023-03-03 22:28:54,32,54,32,31,1713,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:57,KRPPKCS0016,KRPPKCP0873,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-03 21:16:57,2023-03-03 22:39:46,38,90,70,130,0,62,68,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:57,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-03 22:02:58,2023-03-03 22:12:59,71,85,84,19,1017,19,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:57,KRPPKCS0005,KRPPKCP0029,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-03 22:06:59,2023-03-03 22:42:07,75,95,78,64,0,64,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:57,KRPPKCS0075,KRPPKCP0604,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-03 22:06:59,2023-03-03 22:42:07,75,95,78,64,0,64,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:57,KRPPKCS0096,KRPPKCP0706,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-03-03 21:47:57,2023-03-03 22:14:23,76,92,90,29,2639,15,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:57,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-03 21:41:47,2023-03-03 22:11:40,67,89,89,51,0,19,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:57,KRPPKCS0102,KRPPKCP0741,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-03 21:53:57,2023-03-03 22:31:51,54,98,76,58,0,48,9,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:57,KRPPKCS0049,KRPPKCP0876,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-03 22:07:57,2023-03-03 23:15:40,56,95,57,120,0,120,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:57,KRPPKCS0092,KRPPKCP0675,41,113,경기도,수원시,**** ******,37,126,13,D,2023-03-03 22:08:58,2023-03-03 22:29:34,81,94,83,30,2104,30,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:58,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-03-03 21:41:47,2023-03-03 22:11:40,67,89,89,51,0,19,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:58,KRPPKCS0042,KRPPKCP0266,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-03 21:44:57,2023-03-03 22:15:50,67,93,90,37,0,19,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:11:59,KRPPKCS0105,KRPPKCP0760,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-03 21:35:59,2023-03-03 22:30:58,70,100,88,98,0,55,43,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:00,KRPPKCS0008,KRPPKCP0051,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-03 21:36:59,2023-03-03 22:15:47,62,95,92,41,0,16,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:01,KRPPKCS0057,KRPPKCP0366,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-03 21:48:40,2023-03-03 22:27:33,78,100,92,63,0,44,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:02,KRPPKCS0113,KRPPKCP0798,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-03 21:49:03,2023-03-03 22:17:04,64,99,96,35,2803,21,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:02,KRPPKCS0044,KRPPKCP0276,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-03 22:04:57,2023-03-03 22:23:37,90,100,93,29,1844,29,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:02,KRPPKCS0044,KRPPKCP0850,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-03 22:04:57,2023-03-03 22:23:37,90,100,93,29,1844,29,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:06,KRPPKCS0057,KRPPKCP0367,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-03 22:01:57,2023-03-03 22:56:23,68,100,73,88,0,88,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:09,KRPPKCS0051,KRPPKCP0324,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-03 21:58:09,2023-03-03 22:25:48,69,99,89,33,2741,30,2,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:10,KRPPKCS0076,KRPPKCP0610,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-03 21:53:11,2023-03-03 22:21:46,71,95,85,40,2846,30,9,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:11,KRPPKCS0111,KRPPKCP0786,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-03 21:59:12,2023-03-03 22:14:18,72,95,93,25,1517,23,1,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:11,KRPPKCS0044,KRPPKCP0280,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-03 21:42:43,2023-03-03 22:16:19,78,98,97,59,0,28,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:13,KRPPKCS0064,KRPPKCP0458,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-03 22:09:14,2023-03-03 22:20:04,33,46,37,13,1104,13,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:14,KRPPKCS0007,KRPPKCP0499,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-03 21:52:14,2023-03-03 22:17:56,83,99,97,31,2550,21,9,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:15,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-03 21:55:15,2023-03-03 22:32:57,76,100,89,41,0,36,5,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:15,KRPPKCS0016,KRPPKCP0887,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-03 21:52:15,2023-03-03 22:16:11,71,84,81,38,2406,26,12,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:15,KRPPKCS0120,KRPPKCP0834,47,230,경상북도,영천시,**** *****,35,128,13,D,2023-03-03 21:22:16,2023-03-03 22:12:27,61,91,91,89,0,22,67,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-03 22:12:15,KRPPKCS0020,KRPPKCP0151,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-03 21:53:51,2023-03-03 22:13:24,86,95,94,15,1948,10,4,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
