충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-25 22:54:51,KRPPKCS0041,KRPPKCP0852,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-25 22:52:52,2023-03-25 23:59:47,57,100,58,108,0,108,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:51,KRPPKCS0115,KRPPKCP0815,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-25 22:54:48,2023-03-26 00:00:00,30,69,30,110,0,110,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:51,KRPPKCS0005,KRPPKCP0029,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-25 22:52:52,2023-03-25 23:33:35,71,95,72,74,0,74,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:52,KRPPKCS0018,KRPPKCP0137,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-25 22:42:53,2023-03-25 23:46:46,81,100,85,69,0,69,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:52,KRPPKCS0007,KRPPKCP0499,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-25 22:37:52,2023-03-25 22:56:30,89,100,99,17,1842,17,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:53,KRPPKCS0099,KRPPKCP0720,41,550,경기도,안성시,**** ***,37,127,13,D,2023-03-25 22:41:53,2023-03-25 23:16:09,80,100,87,60,0,60,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:53,KRPPKCS0041,KRPPKCP0917,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-25 22:19:52,2023-03-25 23:07:02,73,100,93,79,0,79,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:53,KRPPKCS0034,KRPPKCP0219,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-25 22:09:51,2023-03-25 23:10:20,56,95,85,95,0,95,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:53,KRPPKCS0122,KRPPKCP0841,41,220,경기도,평택시,**** ***,37,127,13,D,2023-03-25 22:41:53,2023-03-25 23:30:47,72,100,79,85,0,85,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:54,KRPPKCS0090,KRPPKCP0662,41,450,경기도,하남시,*******,37,127,13,D,2023-03-25 22:42:55,2023-03-25 23:37:05,57,100,67,79,0,79,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:55,KRPPKCS0069,KRPPKCP0530,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-25 22:54:45,2023-03-25 22:54:48,95,95,95,0,8,0,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:55,KRPPKCS0039,KRPPKCP0236,26,410,부산광역시,금정구,**** ***********,35,129,13,D,2023-03-25 21:52:53,2023-03-25 23:10:18,44,100,89,136,0,123,12,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:55,KRPPKCS0064,KRPPKCP0480,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-25 21:51:53,2023-03-25 23:12:15,14,95,78,116,0,104,11,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:56,KRPPKCS0076,KRPPKCP0607,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-25 22:45:57,2023-03-25 23:24:30,80,95,74,67,0,67,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:56,KRPPKCS0022,KRPPKCP0163,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-25 21:15:21,2023-03-25 22:59:24,43,100,90,152,0,87,65,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:56,KRPPKCS0045,KRPPKCP0291,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-25 22:50:57,2023-03-25 23:50:45,73,100,74,79,0,79,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:56,KRPPKCS0092,KRPPKCP0670,41,113,경기도,수원시,**** ******,37,126,13,D,2023-03-25 22:27:55,2023-03-25 23:30:41,17,97,53,85,0,85,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:57,KRPPKCS0069,KRPPKCP0530,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-25 22:54:45,2023-03-25 22:54:48,95,95,95,0,8,0,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:57,KRPPKCS0008,KRPPKCP0045,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-25 22:51:58,2023-03-25 23:06:51,70,95,75,22,1456,22,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-25 22:54:57,KRPPKCS0052,KRPPKCP0328,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-25 22:26:56,2023-03-26 00:00:00,40,100,57,152,0,152,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
