충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-26 11:51:51,KRPPKCS0063,KRPPKCP0454,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-26 11:48:53,2023-03-26 12:12:31,86,100,87,43,2343,43,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:52,KRPPKCS0064,KRPPKCP0465,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-26 11:29:54,2023-03-26 11:52:07,72,95,95,28,2219,28,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:52,KRPPKCS0041,KRPPKCP0913,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-26 11:51:51,2023-03-26 12:27:31,81,100,81,59,0,59,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:52,KRPPKCS0008,KRPPKCP0061,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-26 11:51:52,2023-03-26 12:27:03,74,99,99,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:53,KRPPKCS0008,KRPPKCP0061,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-26 11:51:52,2023-03-26 12:27:03,74,99,74,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:53,KRPPKCS0005,KRPPKCP0029,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-26 11:32:45,2023-03-26 11:51:44,84,95,95,34,1905,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:53,KRPPKCS0041,KRPPKCP0920,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-26 11:29:53,2023-03-26 12:29:29,91,100,95,5,0,5,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:53,KRPPKCS0006,KRPPKCP0875,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-26 11:48:08,2023-03-26 11:58:09,84,95,88,15,958,15,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:53,KRPPKCS0075,KRPPKCP0604,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-26 11:32:45,2023-03-26 11:51:44,84,95,95,34,1905,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:53,KRPPKCS0057,KRPPKCP0445,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-26 11:42:44,2023-03-26 12:15:26,78,99,84,60,0,60,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:53,KRPPKCS0028,KRPPKCP0195,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-26 11:34:53,2023-03-26 12:00:57,83,100,94,27,2608,27,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:53,KRPPKCS0041,KRPPKCP0919,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-26 11:35:28,2023-03-26 11:51:46,81,89,89,29,1625,29,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:54,KRPPKCS0005,KRPPKCP0029,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-26 11:32:45,2023-03-26 11:51:44,84,95,95,34,1905,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:54,KRPPKCS0041,KRPPKCP0919,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-26 11:35:28,2023-03-26 11:51:46,81,89,89,29,1625,29,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:54,KRPPKCS0075,KRPPKCP0604,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-26 11:32:45,2023-03-26 11:51:44,84,95,95,34,1905,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:54,KRPPKCS0041,KRPPKCP0913,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-26 11:51:51,2023-03-26 12:27:31,81,100,81,59,0,59,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:54,KRPPKCS0008,KRPPKCP0046,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-26 11:48:55,2023-03-26 12:26:25,77,99,79,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:55,KRPPKCS0048,KRPPKCP0307,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-26 11:46:55,2023-03-26 12:05:20,89,100,91,36,1830,36,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:55,KRPPKCS0012,KRPPKCP0086,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-26 11:45:56,2023-03-26 12:10:53,87,100,90,43,2457,43,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:55,KRPPKCS0027,KRPPKCP0548,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-26 11:34:55,2023-03-26 12:03:06,79,100,93,39,2817,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:56,KRPPKCS0022,KRPPKCP0163,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-26 11:07:23,2023-03-26 13:00:13,45,94,74,161,0,161,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:56,KRPPKCS0008,KRPPKCP0064,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-26 11:37:56,2023-03-26 12:09:19,72,96,85,33,0,33,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:56,KRPPKCS0008,KRPPKCP0061,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-26 11:51:52,2023-03-26 12:27:03,74,99,74,39,0,39,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:56,KRPPKCS0051,KRPPKCP0324,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-26 11:36:57,2023-03-26 11:56:19,77,98,95,23,1922,23,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:56,KRPPKCS0045,KRPPKCP0285,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-26 11:30:36,2023-03-26 11:55:25,76,95,92,28,2453,28,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-26 11:51:57,KRPPKCS0113,KRPPKCP0797,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-26 11:40:58,2023-03-26 12:00:17,79,100,94,22,1921,22,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
