충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-18 09:59:36,KRPPKCS0075,KRPPKCP0600,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-18 09:27:37,2023-03-18 10:01:06,78,95,94,57,0,0,57,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:37,KRPPKCS0111,KRPPKCP0787,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-18 09:57:38,2023-03-18 10:15:21,69,96,72,28,1745,0,28,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:37,KRPPKCS0081,KRPPKCP0632,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-18 09:55:38,2023-03-18 10:24:49,53,100,56,33,0,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:37,KRPPKCS0041,KRPPKCP0908,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-18 09:38:58,2023-03-18 10:28:49,64,98,78,82,0,0,82,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:37,KRPPKCS0068,KRPPKCP0521,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-18 09:56:38,2023-03-18 10:29:30,80,100,82,30,0,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:37,KRPPKCS0079,KRPPKCP0625,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-18 09:59:37,2023-03-18 10:17:58,85,100,100,27,1821,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:37,KRPPKCS0100,KRPPKCP0732,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-18 09:55:37,2023-03-18 10:15:00,86,97,88,17,1926,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:37,KRPPKCS0018,KRPPKCP0123,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-18 09:49:38,2023-03-18 10:14:35,83,100,91,34,2458,0,34,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:38,KRPPKCS0068,KRPPKCP0515,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-18 09:13:37,2023-03-18 10:03:03,74,92,91,59,0,0,59,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:38,KRPPKCS0081,KRPPKCP0632,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-18 09:55:42,2023-03-18 10:24:50,53,100,56,33,0,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:38,KRPPKCS0018,KRPPKCP0127,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-18 09:26:38,2023-03-18 10:01:12,73,100,98,26,0,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:38,KRPPKCS0096,KRPPKCP0707,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-03-18 09:53:39,2023-03-18 10:29:43,77,100,81,37,0,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:38,KRPPKCS0087,KRPPKCP0648,41,150,경기도,의정부시,*******,37,127,13,D,2023-03-18 09:57:47,2023-03-18 10:38:37,84,96,84,51,0,0,51,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:39,KRPPKCS0079,KRPPKCP0625,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-18 09:59:37,2023-03-18 10:17:58,85,100,85,27,1821,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 09:59:39,KRPPKCS0040,KRPPKCP0924,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-18 09:32:49,2023-03-18 10:13:08,73,100,93,45,0,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
