충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-16 11:02:22,KRPPKCS0021,KRPPKCP0158,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-16 11:02:20,2023-03-16 11:31:01,80,95,80,27,0,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:22,KRPPKCS0072,KRPPKCP0583,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-16 11:00:23,2023-03-16 11:22:40,68,85,70,34,2239,0,0,34,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:23,KRPPKCS0105,KRPPKCP0762,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-16 10:32:22,2023-03-16 11:07:32,71,100,97,46,0,0,36,9,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:23,KRPPKCS0049,KRPPKCP0312,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-16 10:48:23,2023-03-16 11:09:59,81,95,90,41,2153,0,22,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:24,KRPPKCS0057,KRPPKCP0445,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-16 11:02:21,2023-03-16 11:32:31,81,100,81,52,0,0,0,52,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:24,KRPPKCS0071,KRPPKCP0582,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-16 10:57:25,2023-03-16 11:24:26,62,89,65,40,2722,0,4,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:25,KRPPKCS0021,KRPPKCP0158,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-16 11:02:20,2023-03-16 11:31:01,80,95,80,27,0,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:25,KRPPKCS0071,KRPPKCP0581,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-16 10:35:25,2023-03-16 11:02:30,57,83,82,40,2723,0,36,3,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:26,KRPPKCS0048,KRPPKCP0307,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-16 10:47:27,2023-03-16 11:12:53,85,100,94,28,2548,0,14,14,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:26,KRPPKCS0064,KRPPKCP0480,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-16 11:02:26,2023-03-16 11:41:28,55,94,95,51,0,0,0,51,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:26,KRPPKCS0042,KRPPKCP0261,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-16 10:57:49,2023-03-16 11:09:57,88,95,90,10,1248,0,2,8,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:27,KRPPKCS0081,KRPPKCP0632,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-16 10:18:54,2023-03-16 11:11:39,50,100,96,63,0,0,49,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:27,KRPPKCS0064,KRPPKCP0480,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-16 11:02:26,2023-03-16 11:41:28,55,94,55,51,0,0,0,51,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:27,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-16 10:36:27,2023-03-16 11:08:01,77,100,99,49,0,0,37,12,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:27,KRPPKCS0001,KRPPKCP0001,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-16 10:43:27,2023-03-16 11:05:53,69,95,90,30,2240,0,22,8,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:28,KRPPKCS0081,KRPPKCP0632,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-16 10:18:49,2023-03-16 11:11:39,50,100,96,63,0,0,49,14,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:28,KRPPKCS0016,KRPPKCP0115,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-16 10:57:28,2023-03-16 11:11:11,32,46,35,22,1400,0,4,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:29,KRPPKCS0028,KRPPKCP0196,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-16 10:49:29,2023-03-16 11:17:29,83,100,90,27,2810,0,10,16,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:30,KRPPKCS0041,KRPPKCP0917,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-16 10:45:31,2023-03-16 11:07:49,77,93,90,29,2241,0,19,10,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:30,KRPPKCS0064,KRPPKCP0480,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-16 11:02:26,2023-03-16 11:41:28,55,94,55,51,0,0,0,51,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:30,KRPPKCS0007,KRPPKCP0042,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-16 10:47:31,2023-03-16 11:21:37,76,95,83,29,0,0,10,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:30,KRPPKCS0051,KRPPKCP0325,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-16 10:47:30,2023-03-16 11:16:38,79,98,90,34,0,0,15,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:31,KRPPKCS0105,KRPPKCP0759,41,220,경기도,평택시,**** ******,37,127,13,D,2023-03-16 10:45:32,2023-03-16 11:31:10,60,100,73,63,0,0,20,42,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:31,KRPPKCS0006,KRPPKCP0033,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-16 10:50:04,2023-03-16 11:08:08,73,92,90,19,1718,0,10,9,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 11:02:31,KRPPKCS0040,KRPPKCP0923,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-16 10:45:29,2023-03-16 11:19:45,69,96,85,42,0,0,18,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
