충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-22 23:33:57,KRPPKCS0118,KRPPKCP0830,30,140,대전광역시,중구,**** ***,36,127,13,D,2023-03-22 22:41:43,2023-03-22 23:39:23,88,98,94,101,0,101,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 23:33:57,KRPPKCS0071,KRPPKCP0580,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-22 22:40:55,2023-03-22 23:42:18,61,98,92,108,0,108,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 23:33:58,KRPPKCS0008,KRPPKCP0495,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-22 23:04:58,2023-03-23 00:00:00,35,68,52,93,0,93,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 23:33:58,KRPPKCS0109,KRPPKCP0777,41,590,경기도,화성시,****** *****,37,126,13,D,2023-03-22 22:43:15,2023-03-22 23:46:35,59,94,87,96,0,96,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 23:33:59,KRPPKCS0108,KRPPKCP0770,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-22 23:33:59,2023-03-22 23:50:19,85,95,95,29,1623,29,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 23:33:59,KRPPKCS0079,KRPPKCP0625,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-22 23:03:58,2023-03-22 23:47:21,48,97,84,72,0,72,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 23:33:59,KRPPKCS0041,KRPPKCP0903,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-22 22:44:24,2023-03-23 00:00:01,50,84,72,95,0,95,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 23:34:00,KRPPKCS0027,KRPPKCP0542,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-22 22:33:58,2023-03-22 23:56:45,81,100,94,76,0,76,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 23:34:00,KRPPKCS0079,KRPPKCP0622,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-22 23:05:59,2023-03-22 23:51:43,50,97,83,73,0,73,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-22 23:34:00,KRPPKCS0084,KRPPKCP0638,41,590,경기도,화성시,*******,37,126,13,D,2023-03-22 23:24:00,2023-03-23 00:00:00,51,67,55,55,0,55,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
