충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-28 14:32:05,KRPPKCS0102,KRPPKCP0739,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-28 14:23:06,2023-03-28 15:17:20,51,99,62,72,0,0,0,72,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 14:32:05,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-28 14:28:05,2023-03-28 15:05:06,60,100,65,53,0,0,0,53,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 14:32:05,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-28 14:32:04,2023-03-28 14:56:11,81,99,81,29,2403,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 14:32:05,KRPPKCS0004,KRPPKCP0023,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-28 14:13:18,2023-03-28 14:32:03,84,95,95,36,1850,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 14:32:05,KRPPKCS0071,KRPPKCP0581,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-28 14:24:06,2023-03-28 14:48:07,59,89,68,42,2401,0,0,42,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 14:32:05,KRPPKCS0111,KRPPKCP0787,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-28 14:21:06,2023-03-28 14:36:54,61,71,68,25,1550,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 14:32:06,KRPPKCS0004,KRPPKCP0023,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-28 14:13:18,2023-03-28 14:32:03,84,95,95,36,1850,0,0,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 14:32:06,KRPPKCS0069,KRPPKCP0527,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-28 14:24:08,2023-03-28 14:50:42,77,100,86,35,2636,0,0,35,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 14:32:06,KRPPKCS0048,KRPPKCP0306,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-28 14:26:07,2023-03-28 14:46:32,88,100,91,39,2027,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-28 14:32:07,KRPPKCS0115,KRPPKCP0814,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-28 14:25:08,2023-03-28 14:52:27,84,100,87,49,2720,0,0,49,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
