충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-14 11:58:33,KRPPKCS0081,KRPPKCP0632,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-14 11:15:32,2023-03-14 11:59:10,42,99,99,66,0,0,0,66,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:34,KRPPKCS0049,KRPPKCP0311,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-14 11:36:34,2023-03-14 12:01:16,79,95,92,47,2458,0,2,45,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:34,KRPPKCS0044,KRPPKCP0283,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-14 11:35:34,2023-03-14 12:02:06,81,97,95,49,2645,0,3,45,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:34,KRPPKCS0096,KRPPKCP0707,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-03-14 11:36:34,2023-03-14 12:17:27,57,96,76,57,0,0,24,33,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:35,KRPPKCS0071,KRPPKCP0575,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-14 11:19:34,2023-03-14 12:46:16,13,100,55,118,0,0,62,55,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:35,KRPPKCS0075,KRPPKCP0606,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-14 11:56:37,2023-03-14 12:25:35,77,95,78,48,0,0,42,6,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:35,KRPPKCS0006,KRPPKCP0890,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-14 11:52:30,2023-03-14 12:03:02,86,95,91,17,1012,0,5,12,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:35,KRPPKCS0071,KRPPKCP0580,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-14 11:39:35,2023-03-14 12:11:09,64,98,86,48,0,0,17,31,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:35,KRPPKCS0066,KRPPKCP0501,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-14 11:46:36,2023-03-14 12:08:34,82,99,92,34,2215,0,13,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:35,KRPPKCS0005,KRPPKCP0031,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-14 11:56:37,2023-03-14 12:25:35,77,95,78,48,0,0,42,6,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:35,KRPPKCS0021,KRPPKCP0159,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-14 11:38:36,2023-03-14 12:13:40,51,88,74,58,0,0,22,36,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:35,KRPPKCS0068,KRPPKCP0518,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-14 11:40:35,2023-03-14 12:10:09,67,100,91,41,0,0,14,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:36,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-14 11:57:37,2023-03-14 12:17:39,89,100,90,33,2012,0,29,4,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:36,KRPPKCS0047,KRPPKCP0301,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-03-14 11:56:38,2023-03-14 12:15:01,78,89,79,36,1901,0,28,7,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:37,KRPPKCS0041,KRPPKCP0917,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-14 11:29:36,2023-03-14 11:58:39,67,91,91,32,0,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:37,KRPPKCS0020,KRPPKCP0149,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-14 11:30:37,2023-03-14 12:15:32,65,94,82,79,0,0,27,52,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-14 11:58:37,KRPPKCS0001,KRPPKCP0002,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-14 11:50:38,2023-03-14 12:02:19,75,90,85,16,1155,0,3,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
