충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-06 21:48:24,KRPPKCS0075,KRPPKCP0603,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-06 21:36:25,2023-03-06 22:02:37,80,95,86,47,2624,4,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:24,KRPPKCS0005,KRPPKCP0028,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-06 21:36:25,2023-03-06 22:02:37,80,95,86,47,2624,4,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:25,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-03-06 21:25:48,2023-03-06 21:47:53,86,97,97,39,2236,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:25,KRPPKCS0100,KRPPKCP0725,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-06 21:36:26,2023-03-06 21:57:09,83,96,90,19,2059,0,19,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:25,KRPPKCS0121,KRPPKCP0835,47,230,경상북도,영천시,**** *****,35,128,13,D,2023-03-06 21:23:25,2023-03-06 21:49:41,80,96,95,25,2626,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:25,KRPPKCS0039,KRPPKCP0236,26,410,부산광역시,금정구,**** ***********,35,129,13,D,2023-03-06 21:15:44,2023-03-06 21:48:03,82,100,100,57,0,0,57,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:25,KRPPKCS0102,KRPPKCP0740,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-06 21:45:26,2023-03-06 22:18:29,64,99,67,53,0,29,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:26,KRPPKCS0004,KRPPKCP0019,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-06 21:48:26,2023-03-06 22:10:53,81,95,95,43,2239,21,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:26,KRPPKCS0065,KRPPKCP0486,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-06 21:15:26,2023-03-06 22:12:39,67,100,85,101,0,22,79,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:27,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-03-06 21:25:48,2023-03-06 21:47:53,86,97,97,39,2236,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:27,KRPPKCS0064,KRPPKCP0477,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-06 20:56:26,2023-03-06 22:56:13,32,94,60,157,0,73,83,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:27,KRPPKCS0004,KRPPKCP0019,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-06 21:48:26,2023-03-06 22:10:53,81,95,81,43,2239,21,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:27,KRPPKCS0076,KRPPKCP0607,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-06 21:35:27,2023-03-06 21:53:04,84,95,92,16,1748,0,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:27,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-06 21:33:27,2023-03-06 21:58:29,85,100,94,23,2515,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:28,KRPPKCS0020,KRPPKCP0152,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-06 21:48:28,2023-03-06 22:05:33,89,98,90,18,1722,5,12,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:29,KRPPKCS0020,KRPPKCP0152,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-06 21:48:28,2023-03-06 22:05:33,89,98,89,18,1722,5,12,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:29,KRPPKCS0006,KRPPKCP0888,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-06 21:48:03,2023-03-06 22:05:00,85,95,86,15,1630,4,10,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:29,KRPPKCS0004,KRPPKCP0019,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-06 21:48:26,2023-03-06 22:10:53,81,95,81,43,2239,21,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:30,KRPPKCS0018,KRPPKCP0128,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-06 21:45:32,2023-03-06 21:57:53,61,73,63,15,1253,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:31,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-06 21:14:30,2023-03-06 21:48:56,78,99,99,36,0,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:31,KRPPKCS0020,KRPPKCP0152,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-06 21:48:28,2023-03-06 22:05:33,89,98,89,18,1722,5,12,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:31,KRPPKCS0034,KRPPKCP0221,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-06 21:07:30,2023-03-06 22:11:32,53,95,79,101,0,18,82,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:31,KRPPKCS0066,KRPPKCP0503,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-06 21:19:30,2023-03-06 22:04:07,71,100,90,43,0,4,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:31,KRPPKCS0049,KRPPKCP0312,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-06 21:26:31,2023-03-06 22:07:39,50,95,80,59,0,11,48,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:32,KRPPKCS0057,KRPPKCP0366,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-06 21:35:21,2023-03-06 22:01:47,85,100,92,46,2642,3,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:32,KRPPKCS0073,KRPPKCP0588,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-06 21:38:32,2023-03-06 21:59:55,78,98,90,30,2152,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:33,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-06 21:42:34,2023-03-06 21:56:53,91,100,94,13,1436,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 21:48:33,KRPPKCS0044,KRPPKCP0281,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-06 21:25:58,2023-03-06 21:48:25,87,100,100,38,2232,0,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
