충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-16 14:21:18,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-16 14:15:19,2023-03-16 14:31:32,86,99,92,20,1631,0,0,20,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:18,KRPPKCS0111,KRPPKCP0786,11,305,서울특별시,강북구,*******,37,127,13,D,2023-03-16 14:14:19,2023-03-16 14:24:11,60,73,69,16,1011,0,0,16,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:18,KRPPKCS0068,KRPPKCP0523,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-16 14:21:16,2023-03-16 14:45:24,69,87,69,25,2424,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:19,KRPPKCS0068,KRPPKCP0523,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-16 14:21:16,2023-03-16 14:45:24,69,87,69,25,2424,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:19,KRPPKCS0041,KRPPKCP0908,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-16 14:15:40,2023-03-16 15:01:45,48,95,38,54,0,0,0,54,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:19,KRPPKCS0071,KRPPKCP0581,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-16 14:04:18,2023-03-16 14:34:25,31,72,54,52,0,0,0,52,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:19,KRPPKCS0020,KRPPKCP0154,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-16 14:09:21,2023-03-16 14:21:04,86,91,91,18,1204,0,0,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:19,KRPPKCS0075,KRPPKCP0606,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-16 14:15:20,2023-03-16 14:36:50,82,95,85,39,2148,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:19,KRPPKCS0005,KRPPKCP0031,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-16 14:15:20,2023-03-16 14:36:50,82,95,85,39,2148,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:20,KRPPKCS0068,KRPPKCP0515,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-16 14:17:21,2023-03-16 14:29:13,79,86,81,12,1209,0,0,12,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:21,KRPPKCS0020,KRPPKCP0155,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-16 14:17:25,2023-03-16 14:31:37,84,92,86,25,1432,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:22,KRPPKCS0075,KRPPKCP0605,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-16 14:07:23,2023-03-16 14:23:46,84,95,93,27,1640,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:22,KRPPKCS0012,KRPPKCP0089,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-16 14:15:23,2023-03-16 14:31:51,83,91,86,28,1645,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:22,KRPPKCS0109,KRPPKCP0780,41,590,경기도,화성시,****** *****,37,126,13,D,2023-03-16 13:55:22,2023-03-16 14:28:09,66,89,83,25,0,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:22,KRPPKCS0005,KRPPKCP0030,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-16 14:07:23,2023-03-16 14:23:46,84,95,93,27,1640,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:23,KRPPKCS0021,KRPPKCP0157,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-16 14:14:24,2023-03-16 14:38:38,79,97,83,31,2434,0,0,31,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:24,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-16 13:54:23,2023-03-16 14:25:11,81,100,98,29,0,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:25,KRPPKCS0041,KRPPKCP0906,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-16 14:04:23,2023-03-16 14:52:36,49,95,66,69,0,0,0,69,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:25,KRPPKCS0069,KRPPKCP0527,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-16 14:20:26,2023-03-16 14:32:39,84,91,85,11,1228,0,0,11,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:26,KRPPKCS0113,KRPPKCP0795,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-16 14:19:30,2023-03-16 14:46:15,87,100,88,40,2650,0,0,40,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:26,KRPPKCS0020,KRPPKCP0154,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-16 14:09:21,2023-03-16 14:21:04,86,91,91,18,1204,0,0,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:27,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-16 14:18:28,2023-03-16 14:35:27,90,100,91,15,1718,0,0,15,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:28,KRPPKCS0069,KRPPKCP0525,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-16 14:12:29,2023-03-16 14:41:00,66,93,72,42,2848,0,0,42,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:28,KRPPKCS0024,KRPPKCP0172,28,260,인천광역시,서구,**** ******,37,126,13,D,2023-03-16 14:07:33,2023-03-16 14:57:46,67,100,77,85,0,0,0,85,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:28,KRPPKCS0109,KRPPKCP0778,41,590,경기도,화성시,****** *****,37,126,13,D,2023-03-16 13:57:29,2023-03-16 14:30:56,71,94,88,26,0,0,0,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:28,KRPPKCS0064,KRPPKCP0458,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-16 14:15:29,2023-03-16 14:36:35,53,94,65,30,2126,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:28,KRPPKCS0122,KRPPKCP0837,41,220,경기도,평택시,**** ***,37,127,13,D,2023-03-16 14:12:28,2023-03-16 14:42:13,74,93,80,32,0,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:28,KRPPKCS0020,KRPPKCP0154,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-16 14:09:21,2023-03-16 14:21:04,86,91,91,18,1204,0,0,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:28,KRPPKCS0096,KRPPKCP0709,28,260,인천광역시,서구,******** ***,37,126,13,D,2023-03-16 14:19:29,2023-03-16 14:49:19,76,100,77,37,0,0,0,37,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:29,KRPPKCS0051,KRPPKCP0323,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-16 13:59:29,2023-03-16 14:25:31,76,97,94,41,2602,0,0,41,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:29,KRPPKCS0066,KRPPKCP0502,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-16 13:58:29,2023-03-16 14:27:01,70,95,90,39,2849,0,0,39,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:29,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-16 13:58:41,2023-03-16 14:21:25,78,95,95,25,2245,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:30,KRPPKCS0100,KRPPKCP0730,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-16 14:05:31,2023-03-16 14:25:04,86,97,95,18,1955,0,0,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:31,KRPPKCS0034,KRPPKCP0219,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-16 14:17:32,2023-03-16 15:21:18,49,88,51,101,0,0,0,101,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-16 14:21:31,KRPPKCS0066,KRPPKCP0503,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-16 14:21:31,2023-03-16 14:45:11,73,90,100,25,2357,0,0,25,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
