충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-09 12:21:37,KRPPKCS0102,KRPPKCP0741,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-09 11:53:37,2023-03-09 12:29:52,71,99,99,44,0,0,35,8,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:37,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-09 12:18:38,2023-03-09 12:44:53,85,100,87,23,2631,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:37,KRPPKCS0065,KRPPKCP0486,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-09 12:06:37,2023-03-09 12:37:25,75,95,85,33,0,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:37,KRPPKCS0041,KRPPKCP0916,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-09 12:21:33,2023-03-09 13:01:08,74,100,75,53,0,0,51,1,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:38,KRPPKCS0008,KRPPKCP0059,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-09 12:21:38,2023-03-09 12:47:25,53,95,95,33,2620,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:38,KRPPKCS0068,KRPPKCP0518,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-09 11:54:38,2023-03-09 12:29:23,79,100,96,57,0,0,48,9,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:38,KRPPKCS0008,KRPPKCP0045,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-09 12:16:39,2023-03-09 12:44:13,61,87,65,39,2807,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:38,KRPPKCS0008,KRPPKCP0064,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-09 11:56:38,2023-03-09 12:28:53,70,95,90,34,0,0,30,4,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:39,KRPPKCS0049,KRPPKCP0310,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-09 12:01:39,2023-03-09 12:26:02,76,95,92,29,2438,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:39,KRPPKCS0109,KRPPKCP0777,41,590,경기도,화성시,****** *****,37,126,13,D,2023-03-09 11:50:39,2023-03-09 12:30:53,78,100,95,60,0,0,46,14,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:39,KRPPKCS0008,KRPPKCP0059,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-09 12:21:38,2023-03-09 12:47:25,53,95,53,33,2620,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:40,KRPPKCS0073,KRPPKCP0588,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-09 12:11:41,2023-03-09 12:33:13,79,100,91,29,2206,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:40,KRPPKCS0016,KRPPKCP0113,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-03-09 12:09:40,2023-03-09 12:33:44,67,90,77,37,2417,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-09 12:21:41,KRPPKCS0069,KRPPKCP0530,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-09 11:57:45,2023-03-09 12:21:20,83,97,97,22,2348,0,20,2,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
