충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-06 10:31:53,KRPPKCS0006,KRPPKCP0890,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-06 10:07:43,2023-03-06 10:35:30,77,95,93,27,2738,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:54,KRPPKCS0064,KRPPKCP0470,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-06 10:20:54,2023-03-06 10:39:10,63,94,83,26,1832,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:54,KRPPKCS0074,KRPPKCP0593,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-06 10:10:54,2023-03-06 10:44:02,54,100,90,31,0,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:54,KRPPKCS0068,KRPPKCP0517,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-06 10:22:54,2023-03-06 10:47:35,76,92,83,26,2454,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:55,KRPPKCS0008,KRPPKCP0059,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-06 10:08:54,2023-03-06 10:40:29,58,85,76,41,0,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:55,KRPPKCS0011,KRPPKCP0084,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-06 10:13:55,2023-03-06 10:31:54,85,95,94,16,1828,0,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:55,KRPPKCS0087,KRPPKCP0656,41,150,경기도,의정부시,*******,37,127,13,D,2023-03-06 10:28:56,2023-03-06 11:08:44,80,97,81,62,0,0,48,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:55,KRPPKCS0018,KRPPKCP0127,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-06 10:16:55,2023-03-06 10:31:49,78,89,89,20,1519,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:55,KRPPKCS0064,KRPPKCP0479,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-06 10:25:56,2023-03-06 11:02:02,56,91,61,48,0,0,45,2,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:55,KRPPKCS0007,KRPPKCP0499,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-06 10:27:56,2023-03-06 11:08:18,72,95,74,35,0,0,28,7,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:56,KRPPKCS0081,KRPPKCP0631,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-06 10:30:57,2023-03-06 11:01:02,79,85,49,50,0,0,48,1,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:56,KRPPKCS0065,KRPPKCP0486,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-06 10:21:57,2023-03-06 10:54:12,62,93,69,48,0,0,48,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:56,KRPPKCS0018,KRPPKCP0123,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-06 10:31:56,2023-03-06 10:42:49,67,85,89,17,1119,0,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:57,KRPPKCS0027,KRPPKCP0548,28,260,인천광역시,서구,**** **** ***,37,126,13,D,2023-03-06 10:20:58,2023-03-06 10:52:36,74,99,81,42,0,0,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:57,KRPPKCS0082,KRPPKCP0633,27,290,대구광역시,달서구,**** ***,35,128,13,D,2023-03-06 10:14:56,2023-03-06 10:36:28,75,89,86,23,2201,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-06 10:31:57,KRPPKCS0123,KRPPKCP0954,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-06 10:27:08,2023-03-06 10:36:01,89,96,94,11,804,0,11,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
