충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-02 18:31:56,KRPPKCS0106,KRPPKCP0767,41,220,경기도,평택시,**** *****,36,126,13,D,2023-03-02 18:27:57,2023-03-02 18:56:46,88,92,63,42,0,0,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 18:31:56,KRPPKCS0012,KRPPKCP0090,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-02 18:15:56,2023-03-02 18:33:25,75,87,86,23,1740,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 18:31:56,KRPPKCS0012,KRPPKCP0086,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-02 18:13:56,2023-03-02 18:31:33,48,66,66,29,1749,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 18:31:57,KRPPKCS0018,KRPPKCP0125,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-02 18:23:58,2023-03-02 18:46:34,70,92,81,24,2301,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 18:31:57,KRPPKCS0012,KRPPKCP0086,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-02 18:13:56,2023-03-02 18:31:33,48,66,66,29,1749,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 18:31:58,KRPPKCS0068,KRPPKCP0516,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-02 18:07:58,2023-03-02 18:37:52,70,96,91,41,0,0,41,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 18:31:58,KRPPKCS0006,KRPPKCP0040,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-02 18:12:16,2023-03-02 18:36:35,73,95,93,26,2345,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 18:31:58,KRPPKCS0123,KRPPKCP0844,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-02 18:18:00,2023-03-02 18:38:39,75,94,90,25,1948,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 18:31:58,KRPPKCS0008,KRPPKCP0060,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-02 18:26:59,2023-03-02 18:56:56,56,85,59,39,0,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 18:31:59,KRPPKCS0049,KRPPKCP0314,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-02 18:19:59,2023-03-02 18:32:36,84,91,90,13,1248,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
