충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-02 13:45:47,KRPPKCS0008,KRPPKCP0050,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-02 13:45:44,2023-03-02 13:53:31,73,80,73,10,813,0,0,10,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:48,KRPPKCS0057,KRPPKCP0445,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-03-02 13:41:44,2023-03-02 14:05:55,43,72,46,38,2423,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:48,KRPPKCS0076,KRPPKCP0608,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-02 13:35:49,2023-03-02 14:04:57,77,95,83,49,0,0,0,49,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:48,KRPPKCS0099,KRPPKCP0719,41,550,경기도,안성시,**** ***,37,127,13,D,2023-03-02 13:32:48,2023-03-02 13:48:51,62,76,72,22,1613,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:48,KRPPKCS0122,KRPPKCP0839,41,220,경기도,평택시,**** ***,37,127,13,D,2023-03-02 13:45:48,2023-03-02 14:11:53,76,93,96,29,2619,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:49,KRPPKCS0021,KRPPKCP0158,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-02 13:28:49,2023-03-02 13:47:45,78,89,88,17,1910,0,0,17,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:49,KRPPKCS0090,KRPPKCP0668,41,450,경기도,하남시,*******,37,127,13,D,2023-03-02 13:01:30,2023-03-02 13:45:57,66,100,100,62,0,0,0,62,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:50,KRPPKCS0070,KRPPKCP0563,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-02 13:26:51,2023-03-02 13:48:04,64,91,88,35,2127,0,0,35,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:50,KRPPKCS0051,KRPPKCP0324,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-02 13:35:51,2023-03-02 13:55:48,85,100,93,30,1958,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:50,KRPPKCS0122,KRPPKCP0839,41,220,경기도,평택시,**** ***,37,127,13,D,2023-03-02 13:45:48,2023-03-02 14:11:53,76,93,76,29,2619,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:50,KRPPKCS0008,KRPPKCP0047,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-02 13:40:51,2023-03-02 14:12:50,73,99,77,45,0,0,0,45,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:50,KRPPKCS0109,KRPPKCP0777,41,590,경기도,화성시,****** *****,37,126,13,D,2023-03-02 12:56:48,2023-03-02 13:47:25,46,100,97,71,0,0,4,67,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:50,KRPPKCS0070,KRPPKCP0857,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-02 13:26:51,2023-03-02 13:48:04,64,91,88,35,2127,0,0,35,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:50,KRPPKCS0008,KRPPKCP0049,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-02 13:32:51,2023-03-02 13:50:05,77,85,82,30,1741,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:50,KRPPKCS0012,KRPPKCP0087,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-02 13:39:48,2023-03-02 14:18:44,79,100,82,60,0,0,0,60,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:51,KRPPKCS0122,KRPPKCP0839,41,220,경기도,평택시,**** ***,37,127,13,D,2023-03-02 13:45:48,2023-03-02 14:11:53,76,93,76,29,2619,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:51,KRPPKCS0044,KRPPKCP0282,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-02 13:23:51,2023-03-02 13:53:21,72,95,90,33,0,0,0,33,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:51,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-02 13:24:50,2023-03-02 14:02:23,61,95,82,43,0,0,0,43,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:51,KRPPKCS0004,KRPPKCP0022,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-03-02 13:36:52,2023-03-02 13:56:17,75,91,81,29,1934,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:51,KRPPKCS0034,KRPPKCP0214,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-02 13:19:50,2023-03-02 14:16:01,44,95,62,79,0,0,0,79,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:51,KRPPKCS0049,KRPPKCP0310,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-02 13:34:52,2023-03-02 13:47:16,71,83,82,18,1236,0,0,18,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:51,KRPPKCS0090,KRPPKCP0668,41,450,경기도,하남시,*******,37,127,13,D,2023-03-02 13:01:30,2023-03-02 13:45:57,66,100,100,62,0,0,0,62,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:51,KRPPKCS0034,KRPPKCP0219,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-02 13:24:51,2023-03-02 13:58:21,62,95,84,51,0,0,0,51,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:51,KRPPKCS0012,KRPPKCP0088,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-02 13:31:51,2023-03-02 14:01:28,85,100,92,43,0,0,0,43,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:52,KRPPKCS0044,KRPPKCP0279,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-02 13:32:41,2023-03-02 13:48:40,88,97,95,28,1559,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:52,KRPPKCS0108,KRPPKCP0770,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-02 13:35:52,2023-03-02 14:11:28,63,95,69,51,0,0,0,51,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:52,KRPPKCS0073,KRPPKCP0588,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-02 13:42:53,2023-03-02 14:03:02,78,100,84,15,2036,0,0,15,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:52,KRPPKCS0008,KRPPKCP0053,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-02 13:26:53,2023-03-02 13:52:08,60,99,95,38,2541,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:52,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-02 13:24:55,2023-03-02 14:12:26,61,100,82,59,0,0,0,59,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:52,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-02 13:32:53,2023-03-02 14:14:23,55,100,73,59,0,0,0,58,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:54,KRPPKCS0113,KRPPKCP0797,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-02 13:29:54,2023-03-02 13:53:14,73,100,95,27,2322,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:54,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-02 13:32:57,2023-03-02 14:14:23,55,100,73,58,0,0,0,58,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:54,KRPPKCS0073,KRPPKCP0590,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-02 13:19:54,2023-03-02 13:52:14,59,100,96,30,0,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:54,KRPPKCS0018,KRPPKCP0139,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-02 13:25:54,2023-03-02 13:56:35,83,100,95,32,0,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:54,KRPPKCS0090,KRPPKCP0668,41,450,경기도,하남시,*******,37,127,13,D,2023-03-02 13:01:01,2023-03-02 13:45:57,66,100,100,61,0,0,0,61,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:55,KRPPKCS0090,KRPPKCP0668,41,450,경기도,하남시,*******,37,127,13,D,2023-03-02 13:01:01,2023-03-02 13:45:57,66,100,100,61,0,0,0,61,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:55,KRPPKCS0008,KRPPKCP0055,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-02 13:29:55,2023-03-02 13:55:29,70,85,78,22,2601,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:55,KRPPKCS0007,KRPPKCP0042,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-02 13:33:56,2023-03-02 13:59:01,85,100,91,26,2515,0,0,26,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:55,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-02 13:21:55,2023-03-02 14:00:55,56,98,85,63,0,0,0,63,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:56,KRPPKCS0018,KRPPKCP0125,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-02 13:43:58,2023-03-02 14:03:35,67,89,71,24,2003,0,0,24,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:56,KRPPKCS0102,KRPPKCP0739,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-03-02 13:14:55,2023-03-02 14:20:55,49,100,89,76,0,0,0,76,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:56,KRPPKCS0021,KRPPKCP0157,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-02 13:44:57,2023-03-02 13:56:36,70,78,71,13,1151,0,0,13,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:56,KRPPKCS0028,KRPPKCP0559,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-02 13:21:55,2023-03-02 13:49:56,60,88,83,43,2815,0,0,43,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:56,KRPPKCS0028,KRPPKCP0196,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-02 13:37:57,2023-03-02 14:02:52,60,74,65,23,2509,0,0,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:57,KRPPKCS0012,KRPPKCP0088,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-02 13:40:58,2023-03-02 14:12:29,72,93,74,61,0,0,0,61,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:58,KRPPKCS0100,KRPPKCP0725,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-02 13:34:59,2023-03-02 13:56:29,87,99,92,21,2144,0,0,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:58,KRPPKCS0066,KRPPKCP0503,41,480,경기도,파주시,**** *******,37,126,13,D,2023-03-02 13:42:59,2023-03-02 14:10:03,79,99,82,41,2716,0,0,41,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:58,KRPPKCS0100,KRPPKCP0731,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-02 13:42:59,2023-03-02 14:07:40,75,96,77,34,2454,0,0,34,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:58,KRPPKCS0024,KRPPKCP0171,28,260,인천광역시,서구,**** ******,37,126,13,D,2023-03-02 13:31:59,2023-03-02 13:48:57,74,97,94,28,1715,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:58,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-02 13:26:42,2023-03-02 13:45:41,81,93,93,19,1918,0,0,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:58,KRPPKCS0117,KRPPKCP0823,48,170,경상남도,진주시,****** ***,35,128,13,D,2023-03-02 13:35:59,2023-03-02 14:05:57,82,99,87,54,0,0,0,54,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:59,KRPPKCS0117,KRPPKCP0822,48,170,경상남도,진주시,****** ***,35,128,13,D,2023-03-02 13:22:58,2023-03-02 13:54:54,51,89,76,53,0,0,0,53,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:59,KRPPKCS0108,KRPPKCP0771,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-02 13:28:59,2023-03-02 13:55:58,72,95,86,46,2711,0,0,46,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:59,KRPPKCS0100,KRPPKCP0726,41,190,경기도,부천시,**** ***,37,126,13,D,2023-03-02 13:26:42,2023-03-02 13:45:41,81,93,93,19,1918,0,0,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:45:59,KRPPKCS0020,KRPPKCP0155,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-02 13:39:59,2023-03-02 13:56:52,77,89,82,19,1707,0,0,19,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:46:00,KRPPKCS0044,KRPPKCP0277,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-02 13:41:57,2023-03-02 13:58:50,61,73,63,33,1653,0,0,33,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:46:01,KRPPKCS0123,KRPPKCP0956,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-03-02 13:19:02,2023-03-02 13:47:20,76,94,93,27,2726,0,0,27,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:46:02,KRPPKCS0087,KRPPKCP0653,41,150,경기도,의정부시,*******,37,127,13,D,2023-03-02 13:35:02,2023-03-02 14:17:23,53,89,62,65,0,0,0,65,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-02 13:46:03,KRPPKCS0041,KRPPKCP0915,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-02 12:52:25,2023-03-02 13:45:46,45,95,95,71,0,0,10,61,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
