충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-26 11:08:48,KRPPKCS0121,KRPPKCP0835,47,230,경상북도,영천시,**** *****,35,128,13,D,2023-02-26 10:46:48,2023-02-26 11:27:30,62,100,80,54,0,54,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:48,KRPPKCS0065,KRPPKCP0485,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-26 11:07:50,2023-02-26 11:52:08,66,100,67,56,0,56,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:49,KRPPKCS0006,KRPPKCP0036,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-26 11:04:37,2023-02-26 11:33:47,65,95,76,33,0,33,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:49,KRPPKCS0012,KRPPKCP0091,41,171,경기도,안양시,******* *****,37,126,13,D,2023-02-26 10:56:50,2023-02-26 11:47:18,73,99,79,81,0,81,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:49,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-26 10:59:50,2023-02-26 11:44:55,64,95,69,41,0,41,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:49,KRPPKCS0053,KRPPKCP0337,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-26 10:59:47,2023-02-26 11:34:53,57,98,70,43,0,43,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:49,KRPPKCS0004,KRPPKCP0019,11,170,서울특별시,용산구,**** ** *****,37,126,13,D,2023-02-26 10:51:49,2023-02-26 11:20:35,70,95,82,44,2853,44,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:49,KRPPKCS0028,KRPPKCP0560,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-02-26 11:06:50,2023-02-26 11:40:31,81,100,82,31,0,31,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:49,KRPPKCS0028,KRPPKCP0557,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-02-26 11:08:46,2023-02-26 11:30:04,90,100,90,19,2128,19,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:49,KRPPKCS0040,KRPPKCP0924,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-02-26 10:52:18,2023-02-26 11:21:20,72,95,87,32,0,32,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:49,KRPPKCS0008,KRPPKCP0489,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-26 10:52:49,2023-02-26 11:41:34,52,99,65,68,0,68,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:50,KRPPKCS0065,KRPPKCP0486,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-26 10:42:49,2023-02-26 11:27:54,70,100,88,48,0,48,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:50,KRPPKCS0044,KRPPKCP0276,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-26 11:07:51,2023-02-26 11:30:08,88,100,89,35,2235,35,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:50,KRPPKCS0044,KRPPKCP0278,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-26 10:50:33,2023-02-26 11:20:36,85,100,94,46,0,46,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:50,KRPPKCS0044,KRPPKCP0850,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-02-26 11:07:51,2023-02-26 11:30:08,88,100,89,35,2235,35,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:50,KRPPKCS0023,KRPPKCP0168,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-02-26 10:47:50,2023-02-26 11:14:30,66,99,94,51,2659,51,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-26 11:08:51,KRPPKCS0109,KRPPKCP0778,41,590,경기도,화성시,****** *****,37,126,13,D,2023-02-26 10:43:51,2023-02-26 11:23:46,65,88,79,25,0,25,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
