충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-18 08:39:27,KRPPKCS0018,KRPPKCP0122,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-18 08:18:28,2023-02-18 08:43:59,73,92,91,26,2545,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-18 08:39:27,KRPPKCS0049,KRPPKCP0312,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-02-18 08:35:29,2023-02-18 08:57:43,81,95,84,24,2221,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-18 08:39:27,KRPPKCS0020,KRPPKCP0155,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-18 08:36:28,2023-02-18 08:42:51,79,82,81,7,629,0,7,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-18 08:39:27,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-02-18 08:39:27,2023-02-18 08:59:06,84,95,98,16,1954,0,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-18 08:39:27,KRPPKCS0018,KRPPKCP0123,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-18 08:15:17,2023-02-18 08:39:03,82,99,99,32,2400,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-18 08:39:28,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-02-18 08:39:27,2023-02-18 08:59:06,84,95,84,16,1954,0,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-18 08:39:28,KRPPKCS0064,KRPPKCP0470,41,117,경기도,수원시,**** ***,37,127,13,D,2023-02-18 08:11:30,2023-02-18 08:39:14,67,94,95,35,2752,0,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-18 08:39:28,KRPPKCS0068,KRPPKCP0516,41,173,경기도,안양시,******* *****,37,126,13,D,2023-02-18 08:21:29,2023-02-18 08:43:22,84,97,95,23,2200,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-18 08:39:29,KRPPKCS0012,KRPPKCP0093,41,171,경기도,안양시,******* *****,37,126,13,D,2023-02-18 08:23:29,2023-02-18 08:50:09,88,99,96,36,2645,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-18 08:39:29,KRPPKCS0040,KRPPKCP0923,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-02-18 08:29:11,2023-02-18 09:17:12,63,94,67,90,0,0,90,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
