충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-01-09 09:51:34,KRPPKCS0063,KRPPKCP0454,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-01-09 09:42:35,2023-01-09 10:09:14,82,97,88,23,2647,0,0,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:34,KRPPKCS0001,KRPPKCP0001,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-09 09:47:35,2023-01-09 10:04:38,65,75,67,22,1710,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:35,KRPPKCS0047,KRPPKCP0301,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-09 09:43:36,2023-01-09 09:59:43,57,89,71,21,1626,0,0,21,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:42,KRPPKCS0063,KRPPKCP0455,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-01-09 09:40:43,2023-01-09 10:01:24,57,81,70,30,2049,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:45,KRPPKCS0047,KRPPKCP0301,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-09 09:42:46,2023-01-09 09:59:44,56,89,72,23,1717,0,0,23,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:47,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-01-09 09:25:46,2023-01-09 09:59:13,55,99,91,60,0,0,0,60,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:48,KRPPKCS0022,KRPPKCP0165,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-09 09:18:47,2023-01-09 11:08:14,47,100,67,148,0,0,0,148,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:48,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-01-09 09:25:51,2023-01-09 09:59:13,55,99,91,60,0,0,0,60,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:51,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-09 09:33:48,2023-01-09 10:03:12,71,94,87,32,0,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:55,KRPPKCS0063,KRPPKCP0454,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-01-09 09:42:56,2023-01-09 10:09:15,82,97,88,22,2627,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:51:59,KRPPKCS0042,KRPPKCP0266,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-09 09:45:59,2023-01-09 10:18:56,66,92,71,38,0,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:52:18,KRPPKCS0022,KRPPKCP0165,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-09 09:18:47,2023-01-09 11:08:14,47,100,68,148,0,0,0,148,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:52:19,KRPPKCS0001,KRPPKCP0004,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-09 09:30:23,2023-01-09 10:00:32,56,75,69,40,0,0,0,40,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:52:19,KRPPKCS0042,KRPPKCP0266,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-09 09:46:20,2023-01-09 10:18:55,66,92,71,38,0,0,0,38,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:52:19,KRPPKCS0057,KRPPKCP0445,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-01-09 09:33:10,2023-01-09 10:17:34,65,92,74,83,0,0,0,83,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-09 09:52:23,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-09 09:33:48,2023-01-09 10:03:12,71,94,87,32,0,0,0,32,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
