충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-29 18:57:55,KRPPKCS0018,KRPPKCP0123,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-29 18:41:56,2023-03-29 18:59:23,87,100,99,23,1730,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:57:55,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-29 18:52:55,2023-03-29 19:24:45,62,92,66,40,0,0,40,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:57:55,KRPPKCS0076,KRPPKCP0610,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-29 18:41:59,2023-03-29 19:04:11,82,95,91,40,2217,0,40,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:57:56,KRPPKCS0101,KRPPKCP0737,41,590,경기도,화성시,**** ***,37,126,13,D,2023-03-29 18:14:55,2023-03-29 19:06:08,67,100,94,92,0,0,92,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:57:56,KRPPKCS0012,KRPPKCP0088,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-29 18:49:57,2023-03-29 19:12:52,83,96,87,44,2257,0,44,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:57:56,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-29 18:45:57,2023-03-29 19:01:35,76,96,94,21,1540,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:57:57,KRPPKCS0065,KRPPKCP0485,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-29 18:35:57,2023-03-29 18:58:20,81,100,99,31,2225,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:57:58,KRPPKCS0068,KRPPKCP0521,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-29 18:54:59,2023-03-29 19:00:15,76,80,78,9,517,0,9,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:57:59,KRPPKCS0032,KRPPKCP0206,44,200,충청남도,아산시,**** *************,36,127,13,D,2023-03-29 18:42:46,2023-03-29 19:12:40,82,100,91,55,0,0,55,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:57:59,KRPPKCS0106,KRPPKCP0765,41,220,경기도,평택시,**** *****,36,126,13,D,2023-03-29 18:29:59,2023-03-29 19:00:14,59,91,89,44,0,0,44,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-29 18:58:00,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-29 18:58:00,2023-03-29 19:27:08,89,99,100,45,0,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
