충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-19 12:03:47,KRPPKCS0064,KRPPKCP0459,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-19 12:01:48,2023-03-19 12:19:57,66,94,69,25,1811,25,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:47,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-19 11:43:16,2023-03-19 12:07:56,81,100,99,28,2442,28,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:48,KRPPKCS0042,KRPPKCP0261,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-19 11:57:06,2023-03-19 12:18:09,80,95,86,21,2102,21,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:48,KRPPKCS0084,KRPPKCP0641,41,590,경기도,화성시,*******,37,126,13,D,2023-03-19 11:26:49,2023-03-19 12:10:26,75,100,98,55,0,55,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:48,KRPPKCS0045,KRPPKCP0289,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-19 11:45:31,2023-03-19 12:20:06,65,95,84,41,0,41,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:48,KRPPKCS0034,KRPPKCP0215,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-03-19 11:22:47,2023-03-19 12:30:32,50,95,75,117,0,117,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:49,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-19 11:42:48,2023-03-19 12:07:51,80,99,99,29,2505,29,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:49,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-19 12:00:50,2023-03-19 12:28:50,48,85,52,52,2801,52,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:49,KRPPKCS0069,KRPPKCP0531,41,171,경기도,안양시,******* ******,37,126,13,D,2023-03-19 11:57:49,2023-03-19 12:08:12,92,100,97,13,1025,13,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:49,KRPPKCS0020,KRPPKCP0153,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-19 11:47:50,2023-03-19 12:24:05,70,98,85,42,0,42,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:50,KRPPKCS0015,KRPPKCP0104,11,470,서울특별시,양천구,**** *******,37,126,13,D,2023-03-19 11:57:51,2023-03-19 12:22:49,83,100,91,36,2500,36,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:50,KRPPKCS0007,KRPPKCP0042,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-19 11:51:51,2023-03-19 12:14:08,87,100,93,43,2219,43,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:51,KRPPKCS0112,KRPPKCP0789,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-19 11:38:53,2023-03-19 12:06:15,64,90,88,34,2725,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:51,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-19 12:00:55,2023-03-19 12:28:49,48,85,52,47,2800,47,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:51,KRPPKCS0028,KRPPKCP0195,28,185,인천광역시,연수구,**** ******* ,37,126,13,D,2023-03-19 11:59:52,2023-03-19 12:32:33,80,100,83,30,0,30,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:51,KRPPKCS0074,KRPPKCP0598,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-19 11:23:50,2023-03-19 12:07:28,48,96,93,70,0,70,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:51,KRPPKCS0018,KRPPKCP0125,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-19 12:02:22,2023-03-19 12:03:47,87,89,89,1,127,1,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:51,KRPPKCS0115,KRPPKCP0811,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-19 11:56:52,2023-03-19 12:35:57,50,95,57,64,0,64,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:52,KRPPKCS0018,KRPPKCP0125,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-19 12:02:22,2023-03-19 12:03:47,87,89,89,1,127,1,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 12:03:52,KRPPKCS0007,KRPPKCP0499,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-19 11:38:52,2023-03-19 12:04:27,87,100,99,26,2536,26,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
