충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-19 18:56:53,KRPPKCS0041,KRPPKCP0906,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-19 18:41:55,2023-03-19 19:39:08,37,95,50,84,0,84,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 18:56:53,KRPPKCS0022,KRPPKCP0164,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-19 18:46:54,2023-03-19 19:09:29,73,100,87,41,2237,41,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 18:56:54,KRPPKCS0032,KRPPKCP0206,44,200,충청남도,아산시,**** *************,36,127,13,D,2023-03-19 18:40:42,2023-03-19 19:10:30,77,100,90,56,0,56,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 18:56:55,KRPPKCS0021,KRPPKCP0158,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-19 18:51:56,2023-03-19 19:19:34,81,97,84,26,2736,26,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 18:56:55,KRPPKCS0117,KRPPKCP0823,48,170,경상남도,진주시,****** ***,35,128,13,D,2023-03-19 18:35:55,2023-03-19 19:28:13,69,100,81,92,0,92,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 18:56:56,KRPPKCS0068,KRPPKCP0521,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-19 18:18:55,2023-03-19 18:58:54,62,100,99,58,0,58,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 18:56:56,KRPPKCS0063,KRPPKCP0454,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-19 18:37:57,2023-03-19 19:01:28,75,89,87,34,2334,34,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 18:56:56,KRPPKCS0044,KRPPKCP0278,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-19 18:52:54,2023-03-19 19:16:23,86,100,88,41,2333,41,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 18:56:56,KRPPKCS0073,KRPPKCP0590,11,620,서울특별시,관악구,**** *****,37,126,13,D,2023-03-19 18:51:57,2023-03-19 19:10:35,82,100,88,26,1840,26,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-19 18:56:56,KRPPKCS0049,KRPPKCP0859,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-03-19 18:33:56,2023-03-19 19:05:05,66,94,88,37,0,37,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
