충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-01-27 08:14:22,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-01-27 08:10:23,2023-01-27 08:16:29,82,86,85,7,620,0,7,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:26,KRPPKCS0001,KRPPKCP0007,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 07:32:24,2023-01-27 08:14:19,60,91,91,45,0,29,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:28,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:56:29,2023-01-27 08:18:42,65,96,92,35,2232,6,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:33,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-27 08:10:34,2023-01-27 08:44:12,69,84,71,0,0,0,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:34,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:45:33,2023-01-27 08:20:10,65,96,92,51,0,21,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:34,KRPPKCS0001,KRPPKCP0008,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 07:42:33,2023-01-27 08:20:35,60,88,83,41,0,19,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:35,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:14:35,2023-01-27 08:31:05,82,90,84,14,1705,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:37,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:14:35,2023-01-27 08:31:05,82,90,82,14,1705,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:39,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-27 07:37:38,2023-01-27 08:15:46,69,97,96,42,0,24,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:40,KRPPKCS0042,KRPPKCP0267,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:02:40,2023-01-27 08:30:33,77,92,82,24,2827,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:40,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:14:35,2023-01-27 08:31:05,82,90,82,14,1705,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:41,KRPPKCS0001,KRPPKCP0007,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 07:32:24,2023-01-27 08:14:19,60,91,91,45,0,29,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:42,KRPPKCS0001,KRPPKCP0007,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 07:32:24,2023-01-27 08:14:19,60,91,91,45,0,29,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:45,KRPPKCS0042,KRPPKCP0265,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:06:38,2023-01-27 08:38:41,55,83,59,45,0,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:46,KRPPKCS0042,KRPPKCP0268,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 07:56:46,2023-01-27 08:19:39,56,73,68,33,2328,5,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:47,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:14:47,2023-01-27 08:47:58,80,97,95,30,0,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:48,KRPPKCS0001,KRPPKCP0008,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 07:41:48,2023-01-27 08:20:37,60,88,83,42,0,20,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:49,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:14:47,2023-01-27 08:47:58,80,97,80,30,0,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:50,KRPPKCS0001,KRPPKCP0005,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 08:11:51,2023-01-27 08:19:30,60,68,63,10,749,0,10,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:51,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:56:51,2023-01-27 08:29:52,65,100,92,44,0,4,40,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:52,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:14:47,2023-01-27 08:47:58,80,97,80,30,0,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:54,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:14:54,2023-01-27 08:31:07,82,90,84,13,1648,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:55,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:14:54,2023-01-27 08:31:07,82,90,82,13,1648,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:57,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:14:54,2023-01-27 08:31:07,82,90,82,13,1648,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:57,KRPPKCS0047,KRPPKCP0302,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:00:58,2023-01-27 08:14:26,86,95,95,16,1403,0,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:14:59,KRPPKCS0103,KRPPKCP0745,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:55:59,2023-01-27 08:19:59,65,96,91,38,2419,6,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:04,KRPPKCS0047,KRPPKCP0302,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:00:58,2023-01-27 08:14:26,86,95,95,16,1403,0,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:05,KRPPKCS0047,KRPPKCP0302,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:00:58,2023-01-27 08:14:26,86,95,95,16,1403,0,16,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:12,KRPPKCS0001,KRPPKCP0005,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 08:12:13,2023-01-27 08:19:29,60,68,63,9,726,0,9,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:14,KRPPKCS0057,KRPPKCP0445,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-01-27 07:51:48,2023-01-27 08:17:44,78,90,89,44,2616,14,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:16,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:14:47,2023-01-27 08:47:58,80,97,80,30,0,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:17,KRPPKCS0063,KRPPKCP0454,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-01-27 08:13:18,2023-01-27 08:29:47,85,95,86,19,1644,0,19,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:23,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-01-27 08:10:23,2023-01-27 08:16:29,82,86,85,7,620,0,7,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:29,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:56:29,2023-01-27 08:18:42,65,96,93,35,2232,6,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:33,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:45:33,2023-01-27 08:20:10,65,96,92,51,0,21,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:33,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-27 08:10:34,2023-01-27 08:44:12,69,84,71,0,0,0,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:33,KRPPKCS0001,KRPPKCP0008,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 07:42:33,2023-01-27 08:20:35,60,88,84,41,0,19,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:34,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:14:35,2023-01-27 08:31:05,82,90,83,14,1705,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:39,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-27 07:37:38,2023-01-27 08:15:46,69,97,96,42,0,24,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:40,KRPPKCS0042,KRPPKCP0267,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:02:40,2023-01-27 08:30:33,77,92,83,24,2827,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:46,KRPPKCS0042,KRPPKCP0268,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 07:56:46,2023-01-27 08:19:39,56,73,69,33,2328,5,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:46,KRPPKCS0042,KRPPKCP0265,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:06:38,2023-01-27 08:38:41,55,83,60,45,0,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:47,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:14:47,2023-01-27 08:47:58,80,97,80,30,0,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:49,KRPPKCS0001,KRPPKCP0008,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 07:41:48,2023-01-27 08:20:37,60,88,84,42,0,20,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:50,KRPPKCS0001,KRPPKCP0005,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 08:11:51,2023-01-27 08:19:30,60,68,64,10,749,0,10,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:51,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:56:51,2023-01-27 08:29:52,65,100,93,44,0,4,40,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:53,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:14:54,2023-01-27 08:31:07,82,90,83,13,1648,0,13,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:15:59,KRPPKCS0103,KRPPKCP0745,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:55:59,2023-01-27 08:19:59,65,96,93,38,2419,6,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:09,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-27 07:37:38,2023-01-27 08:15:46,69,97,97,42,0,24,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:10,KRPPKCS0072,KRPPKCP0586,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-27 07:37:38,2023-01-27 08:15:46,69,97,97,42,0,24,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:12,KRPPKCS0001,KRPPKCP0005,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-01-27 08:12:13,2023-01-27 08:19:29,60,68,64,9,726,0,9,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:15,KRPPKCS0057,KRPPKCP0445,50,110,제주특별자치도,제주시,**** **,33,126,13,D,2023-01-27 07:51:48,2023-01-27 08:17:44,78,90,89,44,2616,14,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:17,KRPPKCS0063,KRPPKCP0454,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-01-27 08:13:18,2023-01-27 08:29:47,85,95,87,19,1644,0,19,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:18,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-01-27 08:14:47,2023-01-27 08:47:58,80,97,80,30,0,0,30,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:23,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-01-27 08:10:23,2023-01-27 08:16:29,82,86,86,7,620,0,7,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:28,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:56:29,2023-01-27 08:18:42,65,96,94,35,2232,6,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:32,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-01-27 08:10:34,2023-01-27 08:44:12,69,84,72,0,0,0,0,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:34,KRPPKCS0047,KRPPKCP0300,26,200,부산광역시,영도구,**** ***,35,129,13,D,2023-01-27 08:14:35,2023-01-27 08:31:05,82,90,83,14,1705,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-01-27 08:16:34,KRPPKCS0103,KRPPKCP0742,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-01-27 07:45:33,2023-01-27 08:20:10,65,96,93,51,0,21,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
