충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-24 09:52:01,KRPPKCS0022,KRPPKCP0165,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-24 09:07:59,2023-03-24 10:42:51,56,97,87,134,0,0,134,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 09:52:01,KRPPKCS0115,KRPPKCP0812,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-03-24 09:28:34,2023-03-24 09:56:20,75,100,97,36,2751,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 09:52:02,KRPPKCS0063,KRPPKCP0454,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-24 09:40:57,2023-03-24 09:51:50,88,100,100,14,1056,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 09:52:02,KRPPKCS0064,KRPPKCP0458,41,117,경기도,수원시,**** ***,37,127,13,D,2023-03-24 09:48:03,2023-03-24 10:04:33,64,84,69,23,1633,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 09:52:02,KRPPKCS0085,KRPPKCP0645,41,590,경기도,화성시,*******,37,127,13,D,2023-03-24 09:41:02,2023-03-24 10:16:25,79,100,87,52,0,0,52,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 09:52:02,KRPPKCS0008,KRPPKCP0061,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-24 09:51:03,2023-03-24 10:35:10,69,98,69,45,0,0,45,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 09:52:03,KRPPKCS0005,KRPPKCP0025,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-24 09:44:04,2023-03-24 10:05:27,81,94,86,20,2127,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 09:52:03,KRPPKCS0008,KRPPKCP0053,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-24 09:48:03,2023-03-24 10:15:48,63,89,66,36,2746,0,36,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 09:52:03,KRPPKCS0001,KRPPKCP0009,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-24 09:41:04,2023-03-24 09:52:43,69,83,82,15,1143,0,15,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-24 09:52:03,KRPPKCS0075,KRPPKCP0600,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-24 09:44:04,2023-03-24 10:05:27,81,94,86,20,2127,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
