충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-20 11:33:52,KRPPKCS0081,KRPPKCP0632,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-02-20 11:33:49,2023-02-20 12:05:47,41,86,41,60,0,0,10,49,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 11:33:52,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-02-20 11:33:51,2023-02-20 11:49:39,81,100,81,22,1557,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 11:33:52,KRPPKCS0122,KRPPKCP0837,41,220,경기도,평택시,**** ***,37,127,13,D,2023-02-20 11:00:51,2023-02-20 11:51:46,65,92,81,91,0,0,0,91,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 11:33:52,KRPPKCS0099,KRPPKCP0719,41,550,경기도,안성시,**** ***,37,127,13,D,2023-02-20 10:53:50,2023-02-20 11:35:48,68,96,95,46,0,0,0,46,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 11:33:53,KRPPKCS0113,KRPPKCP0795,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-02-20 11:33:48,2023-02-20 11:57:20,66,97,66,30,2333,0,0,30,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 11:33:53,KRPPKCS0049,KRPPKCP0876,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-02-20 11:18:54,2023-02-20 11:41:00,80,95,90,22,2214,0,0,22,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 11:33:53,KRPPKCS0072,KRPPKCP0585,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-20 11:17:53,2023-02-20 11:53:33,61,90,78,47,0,0,0,47,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 11:33:53,KRPPKCS0045,KRPPKCP0288,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-02-20 11:22:43,2023-02-20 11:57:23,67,95,77,40,0,0,0,40,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 11:33:53,KRPPKCS0115,KRPPKCP0812,48,125,경상남도,창원시,**** ***,35,128,13,D,2023-02-20 11:17:53,2023-02-20 11:49:44,81,99,90,29,0,0,0,29,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-20 11:33:53,KRPPKCS0008,KRPPKCP0044,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-02-20 11:19:53,2023-02-20 11:49:06,64,84,73,28,0,0,0,28,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
