충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-02-23 21:42:13,KRPPKCS0102,KRPPKCP0739,28,158,인천광역시,연수구,***** ***,37,126,13,D,2023-02-23 21:23:13,2023-02-23 22:12:05,54,100,78,67,0,16,51,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:14,KRPPKCS0012,KRPPKCP0091,41,171,경기도,안양시,******* *****,37,126,13,D,2023-02-23 21:22:39,2023-02-23 21:42:07,90,100,100,37,1938,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:15,KRPPKCS0006,KRPPKCP0881,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-02-23 21:32:59,2023-02-23 22:08:25,63,95,69,50,0,12,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:15,KRPPKCS0103,KRPPKCP0743,11,500,서울특별시,강서구,**** ***,37,126,13,D,2023-02-23 21:20:15,2023-02-23 21:55:50,72,100,93,50,0,0,50,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:16,KRPPKCS0062,KRPPKCP0452,41,190,경기도,부천시,**** ***,37,126,13,D,2023-02-23 21:10:16,2023-02-23 22:13:30,32,100,68,96,0,20,76,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:16,KRPPKCS0053,KRPPKCP0341,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-23 21:31:45,2023-02-23 21:54:54,69,94,80,29,2310,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:16,KRPPKCS0018,KRPPKCP0127,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-02-23 21:19:16,2023-02-23 21:53:04,70,92,85,33,0,0,33,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:16,KRPPKCS0065,KRPPKCP0485,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-23 21:12:16,2023-02-24 00:00:00,71,93,87,62,0,44,17,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:16,KRPPKCS0020,KRPPKCP0154,41,210,경기도,광명시,**** *****,37,126,13,D,2023-02-23 21:30:18,2023-02-23 22:10:59,82,93,81,51,0,13,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:16,KRPPKCS0012,KRPPKCP0091,41,171,경기도,안양시,******* *****,37,126,13,D,2023-02-23 21:22:39,2023-02-23 21:42:07,90,100,100,37,1938,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:17,KRPPKCS0007,KRPPKCP0042,41,285,경기도,고양시,**** *****,37,126,13,D,2023-02-23 21:36:17,2023-02-23 21:44:35,94,100,98,8,827,0,8,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:17,KRPPKCS0041,KRPPKCP0903,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-02-23 20:41:21,2023-02-23 22:13:05,64,100,89,150,0,21,128,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:17,KRPPKCS0049,KRPPKCP0876,26,230,부산광역시,부산진구,**** *****,35,129,13,D,2023-02-23 21:40:18,2023-02-23 22:34:04,57,95,59,97,0,61,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:18,KRPPKCS0015,KRPPKCP0106,11,470,서울특별시,양천구,**** *******,37,126,13,D,2023-02-23 21:25:17,2023-02-23 21:54:03,81,97,90,47,0,0,47,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:18,KRPPKCS0053,KRPPKCP0440,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-23 21:06:10,2023-02-23 21:45:09,65,79,78,52,0,0,52,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:18,KRPPKCS0100,KRPPKCP0725,41,190,경기도,부천시,**** ***,37,126,13,D,2023-02-23 21:42:18,2023-02-23 22:00:07,83,93,99,18,1801,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:18,KRPPKCS0012,KRPPKCP0086,41,171,경기도,안양시,******* *****,37,126,13,D,2023-02-23 21:34:18,2023-02-23 21:47:40,90,97,94,25,1326,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:18,KRPPKCS0066,KRPPKCP0500,41,480,경기도,파주시,**** *******,37,126,13,D,2023-02-23 21:24:18,2023-02-23 21:59:29,78,100,89,35,0,0,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:19,KRPPKCS0007,KRPPKCP0042,41,285,경기도,고양시,**** *****,37,126,13,D,2023-02-23 21:19:19,2023-02-23 21:44:32,87,100,98,40,2523,0,40,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:19,KRPPKCS0123,KRPPKCP0842,28,260,인천광역시,서구,****** ***,37,126,13,D,2023-02-23 21:29:42,2023-02-23 21:47:46,83,100,95,21,1747,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:20,KRPPKCS0100,KRPPKCP0727,41,190,경기도,부천시,**** ***,37,126,13,D,2023-02-23 21:28:20,2023-02-23 21:44:02,72,82,81,20,1552,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:20,KRPPKCS0085,KRPPKCP0645,41,590,경기도,화성시,*******,37,127,13,D,2023-02-23 21:30:21,2023-02-23 21:53:58,77,95,88,25,2332,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:20,KRPPKCS0034,KRPPKCP0218,44,133,충청남도,천안시,**** ***,36,127,13,D,2023-02-23 20:48:18,2023-02-23 21:50:17,55,95,88,108,0,0,108,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:20,KRPPKCS0022,KRPPKCP0163,41,570,경기도,김포시,**** *****,37,126,13,D,2023-02-23 21:16:19,2023-02-23 23:04:34,44,93,62,159,0,94,64,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:20,KRPPKCS0100,KRPPKCP0725,41,190,경기도,부천시,**** ***,37,126,13,D,2023-02-23 21:42:18,2023-02-23 22:00:07,83,93,83,18,1801,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:20,KRPPKCS0053,KRPPKCP0337,48,125,경상남도,창원시,**** *******,35,128,13,D,2023-02-23 21:18:48,2023-02-23 21:56:40,68,98,87,49,0,0,49,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:21,KRPPKCS0016,KRPPKCP0111,41,370,경기도,오산시,**** **** *****,37,127,13,D,2023-02-23 21:38:22,2023-02-23 21:58:00,70,84,72,22,1943,0,22,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:21,KRPPKCS0100,KRPPKCP0725,41,190,경기도,부천시,**** ***,37,126,13,D,2023-02-23 21:42:18,2023-02-23 22:00:07,83,93,83,18,1801,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:21,KRPPKCS0087,KRPPKCP0656,41,150,경기도,의정부시,*******,37,127,13,D,2023-02-23 21:42:21,2023-02-23 22:00:00,83,91,96,26,1731,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:21,KRPPKCS0085,KRPPKCP0644,41,590,경기도,화성시,*******,37,127,13,D,2023-02-23 21:00:23,2023-02-23 21:43:09,71,100,99,64,0,0,64,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:21,KRPPKCS0002,KRPPKCP0011,41,173,경기도,안양시,**** ** *** ***,37,126,13,D,2023-02-23 21:08:21,2023-02-23 22:54:54,47,100,61,165,0,84,80,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-02-23 21:42:21,KRPPKCS0064,KRPPKCP0467,41,117,경기도,수원시,**** ***,37,127,13,D,2023-02-23 21:39:22,2023-02-23 21:43:02,44,50,49,5,350,0,5,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
