충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-31 19:20:50,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-31 19:15:50,2023-03-31 19:30:07,60,82,68,23,1418,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:50,KRPPKCS0044,KRPPKCP0278,26,500,부산광역시,수영구,**** ***,35,129,13,D,2023-03-31 18:55:27,2023-03-31 19:22:31,83,100,98,49,2707,0,49,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:50,KRPPKCS0084,KRPPKCP0641,41,590,경기도,화성시,*******,37,126,13,D,2023-03-31 19:15:53,2023-03-31 19:43:41,53,77,57,42,2747,0,42,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:50,KRPPKCS0018,KRPPKCP0128,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-31 19:20:47,2023-03-31 19:41:27,72,91,72,24,2045,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:50,KRPPKCS0083,KRPPKCP0635,41,117,경기도,수원시,*******,37,127,13,D,2023-03-31 19:03:53,2023-03-31 19:30:08,55,86,76,38,2618,0,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:52,KRPPKCS0048,KRPPKCP0305,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-31 19:20:52,2023-03-31 19:55:05,76,100,100,32,0,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:53,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-31 19:20:53,2023-03-31 19:36:38,50,71,86,29,1549,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:53,KRPPKCS0068,KRPPKCP0516,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-31 18:53:53,2023-03-31 19:29:21,55,88,83,63,0,0,63,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:53,KRPPKCS0021,KRPPKCP0157,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-31 19:02:53,2023-03-31 19:26:29,53,83,77,40,2338,0,40,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:53,KRPPKCS0071,KRPPKCP0578,41,480,경기도,파주시,**** ***,37,126,13,D,2023-03-31 19:11:54,2023-03-31 19:35:30,56,86,67,35,2337,0,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:54,KRPPKCS0048,KRPPKCP0305,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-31 19:20:52,2023-03-31 19:55:05,76,100,76,32,0,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:54,KRPPKCS0012,KRPPKCP0089,41,171,경기도,안양시,******* *****,37,126,13,D,2023-03-31 19:11:55,2023-03-31 19:26:02,83,96,92,20,1410,0,20,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:54,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-31 19:20:53,2023-03-31 19:36:38,50,71,50,29,1549,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:54,KRPPKCS0008,KRPPKCP0052,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-31 19:02:54,2023-03-31 19:36:56,64,97,84,54,0,0,54,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:55,KRPPKCS0048,KRPPKCP0305,26,260,부산광역시,동래구,**** ***,35,129,13,D,2023-03-31 19:20:52,2023-03-31 19:55:05,76,100,76,32,0,0,32,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:55,KRPPKCS0075,KRPPKCP0606,11,260,서울특별시,중랑구,********,37,127,13,D,2023-03-31 18:56:55,2023-03-31 19:25:42,78,95,92,52,2851,0,52,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:55,KRPPKCS0005,KRPPKCP0031,41,590,경기도,화성시,**** *****,37,126,13,D,2023-03-31 18:56:55,2023-03-31 19:25:42,78,95,92,52,2851,0,52,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:56,KRPPKCS0079,KRPPKCP0622,41,210,경기도,광명시,**** *****,37,126,13,D,2023-03-31 19:17:57,2023-03-31 19:22:17,53,59,57,7,422,0,7,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:56,KRPPKCS0011,KRPPKCP0080,41,210,경기도,광명시,**** ******,37,126,13,D,2023-03-31 19:06:58,2023-03-31 19:34:22,87,100,94,38,2729,0,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:57,KRPPKCS0061,KRPPKCP0379,41,650,경기도,포천시,**** ***,37,127,13,D,2023-03-31 19:09:08,2023-03-31 19:20:52,58,71,71,18,1150,0,18,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:57,KRPPKCS0041,KRPPKCP0909,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-31 18:35:56,2023-03-31 19:49:50,30,81,62,92,0,0,92,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:57,KRPPKCS0021,KRPPKCP0156,41,390,경기도,시흥시,**** *****,37,126,13,D,2023-03-31 19:20:53,2023-03-31 19:36:38,50,71,50,29,1549,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:58,KRPPKCS0041,KRPPKCP0906,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-31 19:12:43,2023-03-31 19:34:07,26,47,32,37,2128,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:58,KRPPKCS0023,KRPPKCP0167,28,710,인천광역시,강화군,**** **********,37,126,13,D,2023-03-31 19:19:59,2023-03-31 19:36:42,57,80,59,31,1643,0,31,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:58,KRPPKCS0041,KRPPKCP0908,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-31 19:08:08,2023-03-31 19:20:52,64,75,75,21,1245,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:58,KRPPKCS0063,KRPPKCP0453,48,250,경상남도,김해시,**** ***,35,128,13,D,2023-03-31 19:06:58,2023-03-31 19:27:59,82,100,95,27,2104,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:58,KRPPKCS0018,KRPPKCP0122,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-31 19:03:58,2023-03-31 19:21:56,89,100,99,23,1803,0,23,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-31 19:20:58,KRPPKCS0101,KRPPKCP0736,41,590,경기도,화성시,**** ***,37,126,13,D,2023-03-31 19:01:58,2023-03-31 19:33:01,73,100,93,43,0,0,43,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
